<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.25	03:00:00	148.784	148.797	148.562	148.572	5360	0	1
2025.09.25	04:00:00	148.573	148.858	148.558	148.755	3768	0	1
2025.09.25	05:00:00	148.755	148.758	148.615	148.751	3270	0	1
2025.09.25	06:00:00	148.751	148.775	148.661	148.672	1962	0	1
2025.09.25	07:00:00	148.672	148.701	148.600	148.604	2021	0	1
2025.09.25	08:00:00	148.604	148.812	148.598	148.809	2721	0	1
2025.09.25	09:00:00	148.811	148.863	148.730	148.782	4680	0	1
2025.09.25	10:00:00	148.780	148.828	148.632	148.821	5026	0	1
2025.09.25	11:00:00	148.822	148.825	148.663	148.741	4349	0	1
2025.09.25	12:00:00	148.741	148.812	148.683	148.795	3444	0	1
2025.09.25	13:00:00	148.795	148.800	148.724	148.800	2961	0	1
2025.09.25	14:00:00	148.799	148.893	148.797	148.837	3890	0	1
2025.09.25	15:00:00	148.839	149.355	148.802	149.242	9268	0	1
2025.09.25	16:00:00	149.242	149.475	149.144	149.430	10024	0	1
2025.09.25	17:00:00	149.429	149.636	149.341	149.636	9009	0	1
2025.09.25	18:00:00	149.636	149.843	149.627	149.786	6126	0	1
2025.09.25	19:00:00	149.787	149.867	149.707	149.815	5489	0	1
2025.09.25	20:00:00	149.814	149.920	149.760	149.804	4474	0	1
2025.09.25	21:00:00	149.797	149.928	149.730	149.886	4104	0	1
2025.09.25	22:00:00	149.887	149.896	149.729	149.772	3168	0	1
2025.09.25	23:00:00	149.771	149.812	149.745	149.792	1903	0	1
2025.09.26	00:00:00	149.778	149.796	149.688	149.733	526	0	27
2025.09.26	01:00:00	149.733	149.806	149.727	149.736	1532	0	1
2025.09.26	02:00:00	149.735	149.956	149.731	149.874	3438	0	1
2025.09.26	03:00:00	149.874	149.945	149.639	149.685	5604	0	1
2025.09.26	04:00:00	149.685	149.849	149.630	149.828	4253	0	1
2025.09.26	05:00:00	149.825	149.832	149.691	149.721	2643	0	1
2025.09.26	06:00:00	149.721	149.745	149.670	149.702	1727	0	1
2025.09.26	07:00:00	149.703	149.730	149.642	149.643	1997	0	1
2025.09.26	08:00:00	149.645	149.722	149.615	149.708	2148	0	1
2025.09.26	09:00:00	149.712	149.796	149.693	149.721	4077	0	1
2025.09.26	10:00:00	149.723	149.885	149.723	149.846	4500	0	1
2025.09.26	11:00:00	149.846	149.847	149.650	149.753	3752	0	1
2025.09.26	12:00:00	149.754	149.797	149.711	149.788	3911	0	1
2025.09.26	13:00:00	149.790	149.950	149.782	149.892	3231	0	1
2025.09.26	14:00:00	149.890	149.898	149.755	149.786	3638	0	1
2025.09.26	15:00:00	149.786	149.834	149.587	149.623	8490	0	1
2025.09.26	16:00:00	149.624	149.784	149.513	149.739	8426	0	1
2025.09.26	17:00:00	149.740	149.741	149.466	149.502	8239	0	1
2025.09.26	18:00:00	149.503	149.574	149.423	149.521	5281	0	1
2025.09.26	19:00:00	149.520	149.597	149.494	149.552	3738	0	1
2025.09.26	20:00:00	149.550	149.560	149.477	149.519	2818	0	1
2025.09.26	21:00:00	149.519	149.552	149.403	149.438	2985	0	1
2025.09.26	22:00:00	149.438	149.560	149.437	149.505	2599	0	1
2025.09.26	23:00:00	149.505	149.547	149.477	149.518	1372	0	1
2025.09.29	00:00:00	149.425	149.484	149.410	149.484	238	0	48
2025.09.29	01:00:00	149.487	149.515	149.394	149.470	1498	0	1
2025.09.29	02:00:00	149.470	149.475	149.338	149.412	2115	0	1
2025.09.29	03:00:00	149.415	149.422	149.110	149.176	4311	0	1
2025.09.29	04:00:00	149.176	149.280	149.018	149.091	5179	0	1
2025.09.29	05:00:00	149.091	149.097	148.902	148.937	3768	0	1
2025.09.29	06:00:00	148.937	148.960	148.883	148.936	2567	0	1
2025.09.29	07:00:00	148.936	148.979	148.886	148.947	2378	0	1
2025.09.29	08:00:00	148.950	148.979	148.745	148.777	4690	0	1
2025.09.29	09:00:00	148.783	148.854	148.713	148.824	5000	0	1
2025.09.29	10:00:00	148.824	148.837	148.522	148.575	5053	0	1
2025.09.29	11:00:00	148.575	148.621	148.471	148.529	4245	0	1
2025.09.29	12:00:00	148.529	148.636	148.471	148.601	3615	0	1
2025.09.29	13:00:00	148.602	148.684	148.572	148.667	2684	0	1
2025.09.29	14:00:00	148.668	148.796	148.620	148.629	4197	0	1
2025.09.29	15:00:00	148.629	148.815	148.574	148.606	6770	0	1
2025.09.29	16:00:00	148.606	148.738	148.481	148.582	7144	0	1
2025.09.29	17:00:00	148.586	148.652	148.529	148.649	6953	0	1
2025.09.29	18:00:00	148.649	148.652	148.502	148.568	5194	0	1
2025.09.29	19:00:00	148.568	148.617	148.557	148.582	2687	0	1
2025.09.29	20:00:00	148.582	148.646	148.550	148.584	2469	0	1
2025.09.29	21:00:00	148.583	148.641	148.547	148.637	2363	0	1
2025.09.29	22:00:00	148.637	148.674	148.556	148.628	2619	0	1
2025.09.29	23:00:00	148.629	148.692	148.585	148.589	2212	0	1
2025.09.30	00:00:00	148.552	148.640	148.508	148.586	712	0	26
2025.09.30	01:00:00	148.586	148.651	148.579	148.597	1004	0	1
2025.09.30	02:00:00	148.597	148.631	148.502	148.619	1791	0	1
2025.09.30	03:00:00	148.621	148.845	148.551	148.793	6511	0	1
2025.09.30	04:00:00	148.794	148.794	148.601	148.751	4978	0	1
2025.09.30	05:00:00	148.751	148.804	148.626	148.716	2844	0	1
2025.09.30	06:00:00	148.716	148.720	148.512	148.517	2546	0	1
2025.09.30	07:00:00	148.515	148.592	148.389	148.405	3704	0	1
2025.09.30	08:00:00	148.404	148.445	148.227	148.288	4670	0	1
2025.09.30	09:00:00	148.285	148.350	148.050	148.065	4591	0	1
2025.09.30	10:00:00	148.070	148.177	147.941	148.051	5534	0	1
2025.09.30	11:00:00	148.063	148.093	147.837	147.855	5882	0	1
2025.09.30	12:00:00	147.856	147.985	147.831	147.971	4465	0	1
2025.09.30	13:00:00	147.970	148.037	147.900	148.024	2971	0	1
2025.09.30	14:00:00	148.024	148.097	147.966	147.972	2841	0	1
2025.09.30	15:00:00	147.971	148.026	147.897	147.957	5684	0	1
2025.09.30	16:00:00	147.958	148.062	147.810	147.866	5985	0	1
2025.09.30	17:00:00	147.866	148.005	147.653	147.684	11051	0	1
2025.09.30	18:00:00	147.684	148.019	147.661	147.966	8044	0	1
2025.09.30	19:00:00	147.966	147.967	147.704	147.743	4421	0	1
2025.09.30	20:00:00	147.743	147.846	147.651	147.782	4115	0	1
2025.09.30	21:00:00	147.782	147.882	147.769	147.869	3422	0	1
2025.09.30	22:00:00	147.871	147.924	147.826	147.863	4221	0	1
2025.09.30	23:00:00	147.864	147.976	147.862	147.928	2504	0	1
2025.10.01	00:00:00	147.799	147.873	147.751	147.834	357	0	32
2025.10.01	01:00:00	147.859	147.923	147.814	147.908	1069	0	1
2025.10.01	02:00:00	147.906	148.028	147.815	148.025	2122	0	1
2025.10.01	03:00:00	148.023	148.224	148.023	148.107	5379	0	1
2025.10.01	04:00:00	148.107	148.168	147.939	147.953	3851	0	1
2025.10.01	05:00:00	147.952	148.010	147.885	147.915	3175	0	1
2025.10.01	06:00:00	147.915	148.000	147.871	147.926	2760	0	1
2025.10.01	07:00:00	147.926	147.957	147.551	147.554	3794	0	1
2025.10.01	08:00:00	147.553	147.642	147.460	147.527	5192	0	1
2025.10.01	09:00:00	147.527	147.527	147.166	147.230	6344	0	1
2025.10.01	10:00:00	147.230	147.321	147.020	147.125	8281	0	1
2025.10.01	11:00:00	147.122	147.151	146.901	147.149	6557	0	1
2025.10.01	12:00:00	147.149	147.225	147.069	147.208	5598	0	1
2025.10.01	13:00:00	147.209	147.265	147.058	147.078	5077	0	1
2025.10.01	14:00:00	147.079	147.108	146.994	147.003	3586	0	1
2025.10.01	15:00:00	146.993	147.115	146.583	146.797	14663	0	1
2025.10.01	16:00:00	146.793	146.873	146.619	146.712	10248	0	1
2025.10.01	17:00:00	146.713	147.050	146.692	146.862	13424	0	1
2025.10.01	18:00:00	146.860	147.210	146.842	147.149	9670	0	1
2025.10.01	19:00:00	147.154	147.254	147.093	147.162	5114	0	1
2025.10.01	20:00:00	147.162	147.191	147.112	147.169	3647	0	1
2025.10.01	21:00:00	147.168	147.230	147.023	147.089	4745	0	1
2025.10.01	22:00:00	147.087	147.159	147.052	147.096	3567	0	1
2025.10.01	23:00:00	147.096	147.166	147.068	147.071	2395	0	1
2025.10.02	00:00:00	147.021	147.044	147.021	147.033	195	0	12
2025.10.02	01:00:00	147.033	147.066	146.999	147.008	1120	0	1
2025.10.02	02:00:00	147.006	147.115	146.999	147.110	1576	0	1
2025.10.02	03:00:00	147.110	147.323	147.108	147.193	5151	0	1
2025.10.02	04:00:00	147.194	147.227	146.956	146.987	4768	0	1
2025.10.02	05:00:00	146.987	147.185	146.941	147.164	2225	0	1
2025.10.02	06:00:00	147.164	147.195	147.050	147.083	2362	0	1
2025.10.02	07:00:00	147.086	147.199	147.073	147.175	2156	0	1
2025.10.02	08:00:00	147.175	147.267	147.116	147.164	3116	0	1
2025.10.02	09:00:00	147.162	147.377	146.892	147.155	6548	0	1
2025.10.02	10:00:00	147.153	147.215	147.011	147.082	6843	0	1
2025.10.02	11:00:00	147.082	147.082	146.726	146.797	5810	0	1
2025.10.02	12:00:00	146.797	146.809	146.599	146.622	5193	0	1
2025.10.02	13:00:00	146.621	146.767	146.620	146.642	4263	0	1
2025.10.02	14:00:00	146.642	146.861	146.625	146.796	4206	0	1
2025.10.02	15:00:00	146.795	147.201	146.744	147.162	6240	0	1
2025.10.02	16:00:00	147.161	147.271	147.057	147.225	8663	0	1
2025.10.02	17:00:00	147.223	147.343	147.152	147.330	8223	0	1
2025.10.02	18:00:00	147.331	147.515	147.331	147.348	6297	0	1
2025.10.02	19:00:00	147.348	147.366	147.163	147.164	4368	0	1
2025.10.02	20:00:00	147.166	147.237	147.141	147.182	2334	0	1
2025.10.02	21:00:00	147.183	147.218	147.163	147.213	1988	0	1
2025.10.02	22:00:00	147.212	147.252	147.129	147.240	2085	0	1
2025.10.02	23:00:00	147.240	147.294	147.187	147.257	1482	0	1
2025.10.03	00:00:00	147.178	147.223	147.178	147.211	319	0	37
2025.10.03	01:00:00	147.203	147.224	147.165	147.194	903	0	1
2025.10.03	02:00:00	147.194	147.206	147.092	147.155	1537	0	1
2025.10.03	03:00:00	147.156	147.381	147.155	147.352	4155	0	1
2025.10.03	04:00:00	147.354	147.684	147.180	147.511	6518	0	1
2025.10.03	05:00:00	147.511	147.687	147.498	147.649	2786	0	1
2025.10.03	06:00:00	147.654	147.771	147.614	147.629	2453	0	1
2025.10.03	07:00:00	147.629	147.743	147.592	147.724	1624	0	1
2025.10.03	08:00:00	147.724	147.817	147.572	147.783	4009	0	1
2025.10.03	09:00:00	147.783	147.804	147.501	147.605	5155	0	1
2025.10.03	10:00:00	147.604	147.685	147.407	147.415	4927	0	1
2025.10.03	11:00:00	147.414	147.440	147.278	147.330	4748	0	1
2025.10.03	12:00:00	147.330	147.433	147.309	147.369	3567	0	1
2025.10.03	13:00:00	147.370	147.389	147.311	147.324	2763	0	1
2025.10.03	14:00:00	147.324	147.422	147.218	147.278	3777	0	1
2025.10.03	15:00:00	147.275	147.413	147.231	147.264	5740	0	1
2025.10.03	16:00:00	147.262	147.384	147.217	147.353	6956	0	1
2025.10.03	17:00:00	147.354	147.519	147.055	147.446	11544	0	1
2025.10.03	18:00:00	147.446	147.491	147.306	147.336	6419	0	1
2025.10.03	19:00:00	147.336	147.535	147.329	147.504	4963	0	1
2025.10.03	20:00:00	147.504	147.514	147.407	147.505	4071	0	1
2025.10.03	21:00:00	147.505	147.544	147.467	147.500	4085	0	1
2025.10.03	22:00:00	147.499	147.526	147.456	147.458	2972	0	1
2025.10.03	23:00:00	147.458	147.508	147.385	147.474	1636	0	1
2025.10.06	00:00:00	149.457	149.496	149.095	149.097	1412	0	6
2025.10.06	01:00:00	149.096	149.391	149.030	149.323	5655	0	1
2025.10.06	02:00:00	149.323	149.656	149.232	149.583	7264	0	1
2025.10.06	03:00:00	149.582	149.863	149.451	149.706	10483	0	1
2025.10.06	04:00:00	149.705	149.831	149.585	149.772	6569	0	1
2025.10.06	05:00:00	149.772	149.919	149.717	149.870	3806	0	1
2025.10.06	06:00:00	149.872	150.102	149.818	150.062	3296	0	1
2025.10.06	07:00:00	150.062	150.343	149.849	150.317	5446	0	1
2025.10.06	08:00:00	150.317	150.437	150.226	150.258	4543	0	1
2025.10.06	09:00:00	150.252	150.352	150.010	150.033	8091	0	1
2025.10.06	10:00:00	150.037	150.221	149.952	150.028	10317	0	1
2025.10.06	11:00:00	150.030	150.399	149.998	150.366	7923	0	1
2025.10.06	12:00:00	150.369	150.476	150.301	150.377	5329	0	1
2025.10.06	13:00:00	150.378	150.434	150.276	150.284	4870	0	1
2025.10.06	14:00:00	150.284	150.405	150.221	150.370	5976	0	1
2025.10.06	15:00:00	150.375	150.390	149.753	149.783	10989	0	1
2025.10.06	16:00:00	149.782	150.082	149.754	149.932	8226	0	1
2025.10.06	17:00:00	149.936	150.112	149.800	149.961	8782	0	1
2025.10.06	18:00:00	149.963	150.113	149.921	150.025	5573	0	1
2025.10.06	19:00:00	150.026	150.172	149.954	150.161	3785	0	1
2025.10.06	20:00:00	150.159	150.240	150.081	150.206	2418	0	1
2025.10.06	21:00:00	150.206	150.320	150.160	150.299	2527	0	1
2025.10.06	22:00:00	150.298	150.335	150.225	150.323	2482	0	1
2025.10.06	23:00:00	150.324	150.397	150.287	150.370	1392	0	1
2025.10.07	00:00:00	150.341	150.346	150.197	150.240	336	0	9
2025.10.07	01:00:00	150.240	150.386	150.240	150.319	2067	0	1
2025.10.07	02:00:00	150.313	150.395	150.265	150.362	2916	0	1
2025.10.07	03:00:00	150.365	150.618	150.359	150.490	6130	0	1
2025.10.07	04:00:00	150.490	150.612	150.368	150.507	3454	0	1
2025.10.07	05:00:00	150.507	150.536	150.341	150.532	2734	0	1
2025.10.07	06:00:00	150.532	150.533	150.361	150.362	2358	0	1
2025.10.07	07:00:00	150.361	150.442	150.247	150.413	2595	0	1
2025.10.07	08:00:00	150.412	150.542	150.403	150.496	3140	0	1
2025.10.07	09:00:00	150.496	150.697	150.495	150.624	5865	0	1
2025.10.07	10:00:00	150.624	150.711	150.535	150.622	5428	0	1
2025.10.07	11:00:00	150.622	150.832	150.525	150.793	4237	0	1
2025.10.07	12:00:00	150.793	150.830	150.726	150.754	3863	0	1
2025.10.07	13:00:00	150.754	150.796	150.706	150.773	3259	0	1
2025.10.07	14:00:00	150.773	150.949	150.764	150.897	3159	0	1
2025.10.07	15:00:00	150.897	151.030	150.805	150.831	5134	0	1
2025.10.07	16:00:00	150.835	150.942	150.731	150.935	6390	0	1
2025.10.07	17:00:00	150.936	151.204	150.911	151.177	7157	0	1
2025.10.07	18:00:00	151.176	151.206	150.981	151.175	7474	0	1
2025.10.07	19:00:00	151.175	151.408	151.100	151.327	4927	0	1
2025.10.07	20:00:00	151.324	151.532	151.250	151.517	3860	0	1
2025.10.07	21:00:00	151.517	151.935	151.495	151.824	5102	0	1
2025.10.07	22:00:00	151.825	151.953	151.742	151.906	3626	0	1
2025.10.07	23:00:00	151.909	152.043	151.886	151.889	1926	0	1
2025.10.08	00:00:00	151.891	151.918	151.830	151.854	344	0	3
2025.10.08	01:00:00	151.883	151.893	151.738	151.815	1691	0	1
2025.10.08	02:00:00	151.815	152.092	151.794	152.056	3719	0	1
2025.10.08	03:00:00	152.056	152.377	152.056	152.306	7149	0	1
2025.10.08	04:00:00	152.310	152.602	152.271	152.601	7577	0	1
2025.10.08	05:00:00	152.601	152.645	152.303	152.485	4297	0	1
2025.10.08	06:00:00	152.485	152.564	152.402	152.411	2253	0	1
2025.10.08	07:00:00	152.411	152.492	152.309	152.366	2517	0	1
2025.10.08	08:00:00	152.366	152.441	152.287	152.405	3253	0	1
2025.10.08	09:00:00	152.403	152.521	152.253	152.344	7943	0	1
2025.10.08	10:00:00	152.344	152.555	152.329	152.543	7713	0	1
2025.10.08	11:00:00	152.544	152.785	152.375	152.744	5981	0	1
2025.10.08	12:00:00	152.744	152.998	152.717	152.971	6180	0	1
2025.10.08	13:00:00	152.971	152.997	152.650	152.727	3673	0	1
2025.10.08	14:00:00	152.729	152.851	152.644	152.692	4562	0	1
2025.10.08	15:00:00	152.691	152.747	152.439	152.507	6013	0	1
2025.10.08	16:00:00	152.507	152.662	152.374	152.590	8113	0	1
2025.10.08	17:00:00	152.590	152.672	152.432	152.514	6905	0	1
2025.10.08	18:00:00	152.517	152.792	152.512	152.723	4874	0	1
2025.10.08	19:00:00	152.722	152.798	152.689	152.756	3648	0	1
2025.10.08	20:00:00	152.755	152.886	152.746	152.869	3762	0	1
2025.10.08	21:00:00	152.869	152.945	152.645	152.721	5360	0	1
2025.10.08	22:00:00	152.704	152.752	152.641	152.707	3656	0	1
2025.10.08	23:00:00	152.707	152.734	152.652	152.693	1790	0	1
2025.10.09	00:00:00	152.683	152.683	152.532	152.633	426	0	8
2025.10.09	01:00:00	152.645	152.671	152.492	152.529	1857	0	1
2025.10.09	02:00:00	152.526	152.719	152.464	152.710	3816	0	1
2025.10.09	03:00:00	152.710	152.741	152.454	152.705	6678	0	1
2025.10.09	04:00:00	152.706	152.765	152.408	152.519	7508	0	1
2025.10.09	05:00:00	152.521	152.607	152.411	152.463	3135	0	1
2025.10.09	06:00:00	152.463	152.580	152.454	152.511	3010	0	1
2025.10.09	07:00:00	152.511	152.596	152.448	152.469	2139	0	1
2025.10.09	08:00:00	152.470	152.656	152.466	152.635	2426	0	1
2025.10.09	09:00:00	152.635	153.136	152.634	152.980	8011	0	1
2025.10.09	10:00:00	152.980	153.219	152.852	153.067	6954	0	1
2025.10.09	11:00:00	153.067	153.138	152.757	152.799	5798	0	1
2025.10.09	12:00:00	152.798	152.855	152.470	152.554	7143	0	1
2025.10.09	13:00:00	152.551	152.748	152.497	152.661	3706	0	1
2025.10.09	14:00:00	152.661	152.841	152.654	152.793	3862	0	1
2025.10.09	15:00:00	152.793	152.845	152.648	152.747	6487	0	1
2025.10.09	16:00:00	152.746	152.955	152.108	152.866	13468	0	1
2025.10.09	17:00:00	152.864	153.183	152.862	153.042	8812	0	1
2025.10.09	18:00:00	153.048	153.236	152.946	153.052	7626	0	1
2025.10.09	19:00:00	153.053	153.148	152.992	153.001	6281	0	1
2025.10.09	20:00:00	153.002	153.097	152.908	153.051	6800	0	1
2025.10.09	21:00:00	153.051	153.211	153.000	153.180	3978	0	1
2025.10.09	22:00:00	153.180	153.180	153.048	153.066	3644	0	1
2025.10.09	23:00:00	153.066	153.098	153.005	153.087	2140	0	1
2025.10.10	00:00:00	152.932	153.081	152.918	153.048	462	0	17
2025.10.10	01:00:00	153.048	153.082	152.979	153.028	1202	0	1
2025.10.10	02:00:00	153.027	153.273	152.962	153.025	5542	0	1
2025.10.10	03:00:00	153.024	153.164	152.946	152.956	5962	0	1
2025.10.10	04:00:00	152.955	153.050	152.841	153.021	4516	0	1
2025.10.10	05:00:00	153.021	153.033	152.865	152.914	3109	0	1
2025.10.10	06:00:00	152.913	152.936	152.646	152.666	3269	0	1
2025.10.10	07:00:00	152.666	152.827	152.637	152.752	2812	0	1
2025.10.10	08:00:00	152.752	152.849	152.686	152.833	3314	0	1
2025.10.10	09:00:00	152.826	152.916	152.381	152.532	8515	0	1
2025.10.10	10:00:00	152.533	152.950	152.486	152.848	8804	0	1
2025.10.10	11:00:00	152.848	152.936	152.592	152.646	6564	0	1
2025.10.10	12:00:00	152.646	152.845	152.613	152.793	4824	0	1
2025.10.10	13:00:00	152.788	152.813	152.632	152.721	4181	0	1
2025.10.10	14:00:00	152.721	152.758	152.546	152.631	4556	0	1
2025.10.10	15:00:00	152.631	152.651	152.517	152.555	5130	0	1
2025.10.10	16:00:00	152.557	152.692	152.531	152.649	7143	0	1
2025.10.10	17:00:00	152.655	152.711	152.419	152.460	8157	0	1
2025.10.10	18:00:00	152.458	152.458	151.505	151.942	21603	0	1
2025.10.10	19:00:00	151.942	152.186	151.842	151.887	12357	0	1
2025.10.10	20:00:00	151.887	151.945	151.720	151.866	8151	0	1
2025.10.10	21:00:00	151.866	151.900	151.633	151.717	6117	0	1
2025.10.10	22:00:00	151.717	151.806	151.528	151.590	6919	0	1
2025.10.10	23:00:00	151.589	151.726	151.163	151.169	3688	0	1
2025.10.13	00:00:00	151.801	151.904	151.770	151.796	469	0	14
2025.10.13	01:00:00	151.796	152.277	151.768	151.934	5201	0	1
2025.10.13	02:00:00	151.928	152.087	151.736	152.069	6949	0	1
2025.10.13	03:00:00	152.068	152.077	151.799	151.845	8091	0	1
2025.10.13	04:00:00	151.846	151.979	151.807	151.956	7226	0	1
2025.10.13	05:00:00	151.955	151.987	151.850	151.936	3826	0	1
2025.10.13	06:00:00	151.937	152.015	151.905	151.930	3166	0	1
2025.10.13	07:00:00	151.930	151.968	151.810	151.912	2479	0	1
2025.10.13	08:00:00	151.911	151.912	151.765	151.875	3142	0	1
2025.10.13	09:00:00	151.873	152.025	151.721	151.943	6853	0	1
2025.10.13	10:00:00	151.942	152.374	151.911	152.299	8645	0	1
2025.10.13	11:00:00	152.303	152.446	152.250	152.340	6038	0	1
2025.10.13	12:00:00	152.342	152.368	152.160	152.171	4287	0	1
2025.10.13	13:00:00	152.169	152.232	152.125	152.169	3899	0	1
2025.10.13	14:00:00	152.169	152.172	151.977	152.107	6789	0	1
2025.10.13	15:00:00	152.107	152.265	152.050	152.214	5854	0	1
2025.10.13	16:00:00	152.214	152.263	152.103	152.187	7415	0	1
2025.10.13	17:00:00	152.188	152.448	152.181	152.374	8406	0	1
2025.10.13	18:00:00	152.375	152.392	152.243	152.260	5585	0	1
2025.10.13	19:00:00	152.260	152.303	152.197	152.281	3500	0	1
2025.10.13	20:00:00	152.280	152.347	152.233	152.263	3427	0	1
2025.10.13	21:00:00	152.264	152.337	152.217	152.285	3196	0	1
2025.10.13	22:00:00	152.284	152.326	152.253	152.326	2759	0	1
2025.10.13	23:00:00	152.325	152.350	152.299	152.300	2010	0	1
2025.10.14	00:00:00	152.255	152.255	152.127	152.186	857	0	40
2025.10.14	01:00:00	152.180	152.345	152.178	152.343	1260	0	1
2025.10.14	02:00:00	152.339	152.461	152.282	152.459	2485	0	1
2025.10.14	03:00:00	152.461	152.614	152.428	152.467	7016	0	1
2025.10.14	04:00:00	152.466	152.499	152.353	152.457	6256	0	1
2025.10.14	05:00:00	152.457	152.486	152.359	152.380	3379	0	1
2025.10.14	06:00:00	152.380	152.394	152.050	152.148	3554	0	1
2025.10.14	07:00:00	152.147	152.148	151.782	151.858	7120	0	1
2025.10.14	08:00:00	151.859	151.946	151.670	151.716	7317	0	1
2025.10.14	09:00:00	151.714	151.975	151.618	151.897	9896	0	1
2025.10.14	10:00:00	151.896	152.075	151.672	151.959	11596	0	1
2025.10.14	11:00:00	151.957	152.129	151.932	151.975	7745	0	1
2025.10.14	12:00:00	151.975	152.155	151.975	152.113	5544	0	1
2025.10.14	13:00:00	152.110	152.125	151.915	151.948	5967	0	1
2025.10.14	14:00:00	151.948	152.127	151.940	152.093	5598	0	1
2025.10.14	15:00:00	152.093	152.127	151.862	152.047	7978	0	1
2025.10.14	16:00:00	152.046	152.165	151.821	151.998	13053	0	1
2025.10.14	17:00:00	151.997	152.102	151.830	151.831	10440	0	1
2025.10.14	18:00:00	151.830	151.937	151.740	151.781	9812	0	1
2025.10.14	19:00:00	151.780	151.918	151.668	151.737	8336	0	1
2025.10.14	20:00:00	151.737	151.867	151.675	151.729	5043	0	1
2025.10.14	21:00:00	151.729	151.802	151.696	151.762	3797	0	1
2025.10.14	22:00:00	151.762	151.775	151.604	151.686	6441	0	1
2025.10.14	23:00:00	151.687	151.823	151.687	151.805	1955	0	1
2025.10.15	00:00:00	151.823	151.823	151.669	151.692	247	0	36
2025.10.15	01:00:00	151.692	151.872	151.662	151.805	1757	0	1
2025.10.15	02:00:00	151.805	151.852	151.694	151.702	2670	0	1
2025.10.15	03:00:00	151.703	151.832	151.497	151.565	7467	0	1
2025.10.15	04:00:00	151.564	151.606	151.300	151.302	6239	0	1
2025.10.15	05:00:00	151.301	151.316	151.033	151.057	5016	0	1
2025.10.15	06:00:00	151.057	151.169	151.004	151.137	3193	0	1
2025.10.15	07:00:00	151.137	151.246	151.089	151.245	2371	0	1
2025.10.15	08:00:00	151.256	151.271	151.108	151.204	3350	0	1
2025.10.15	09:00:00	151.204	151.204	150.899	151.038	6111	0	1
2025.10.15	10:00:00	151.035	151.297	150.985	151.247	6516	0	1
2025.10.15	11:00:00	151.247	151.397	151.125	151.220	6947	0	1
2025.10.15	12:00:00	151.220	151.433	151.218	151.345	5964	0	1
2025.10.15	13:00:00	151.345	151.493	151.337	151.365	4272	0	1
2025.10.15	14:00:00	151.365	151.511	151.319	151.498	4759	0	1
2025.10.15	15:00:00	151.500	151.687	151.455	151.637	9451	0	1
2025.10.15	16:00:00	151.635	151.736	151.398	151.403	10472	0	1
2025.10.15	17:00:00	151.402	151.512	151.316	151.399	7009	0	1
2025.10.15	18:00:00	151.400	151.462	151.037	151.220	8081	0	1
2025.10.15	19:00:00	151.221	151.321	151.176	151.191	6261	0	1
2025.10.15	20:00:00	151.186	151.340	151.066	151.330	7668	0	1
2025.10.15	21:00:00	151.331	151.391	151.217	151.333	4604	0	1
2025.10.15	22:00:00	151.333	151.344	151.232	151.256	3961	0	1
2025.10.15	23:00:00	151.255	151.274	151.054	151.057	3147	0	1
2025.10.16	00:00:00	151.033	151.139	150.966	151.040	466	0	9
2025.10.16	01:00:00	151.017	151.089	150.750	150.915	2353	0	1
2025.10.16	02:00:00	150.915	151.038	150.881	150.989	3328	0	1
2025.10.16	03:00:00	150.991	151.092	150.512	150.708	8634	0	1
2025.10.16	04:00:00	150.708	150.770	150.512	150.597	6682	0	1
2025.10.16	05:00:00	150.597	150.780	150.568	150.775	3710	0	1
2025.10.16	06:00:00	150.781	150.886	150.729	150.872	3387	0	1
2025.10.16	07:00:00	150.871	151.113	150.866	151.040	2349	0	1
2025.10.16	08:00:00	151.037	151.192	151.016	151.057	4932	0	1
2025.10.16	09:00:00	151.057	151.270	150.961	151.201	7103	0	1
2025.10.16	10:00:00	151.201	151.380	150.941	151.241	7288	0	1
2025.10.16	11:00:00	151.243	151.287	151.058	151.242	5998	0	1
2025.10.16	12:00:00	151.243	151.397	151.242	151.291	4285	0	1
2025.10.16	13:00:00	151.290	151.301	151.162	151.179	3535	0	1
2025.10.16	14:00:00	151.178	151.377	151.159	151.244	4164	0	1
2025.10.16	15:00:00	151.243	151.283	151.034	151.097	6503	0	1
2025.10.16	16:00:00	151.096	151.287	151.018	151.098	10088	0	1
2025.10.16	17:00:00	151.096	151.122	150.753	150.775	9514	0	1
2025.10.16	18:00:00	150.774	150.867	150.721	150.752	7442	0	1
2025.10.16	19:00:00	150.752	150.794	150.233	150.397	13130	0	1
2025.10.16	20:00:00	150.400	150.473	150.253	150.332	12889	0	1
2025.10.16	21:00:00	150.332	150.423	150.221	150.336	10073	0	1
2025.10.16	22:00:00	150.335	150.427	150.212	150.397	6958	0	1
2025.10.16	23:00:00	150.395	150.453	150.343	150.430	2929	0	1
2025.10.17	00:00:00	150.418	150.446	150.306	150.366	524	0	5
2025.10.17	01:00:00	150.386	150.437	150.246	150.262	3057	0	1
2025.10.17	02:00:00	150.255	150.292	150.051	150.150	3826	0	1
2025.10.17	03:00:00	150.149	150.232	150.046	150.229	7671	0	1
2025.10.17	04:00:00	150.230	150.361	150.175	150.315	7194	0	1
2025.10.17	05:00:00	150.314	150.390	150.060	150.180	5736	0	1
