<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.15	17:00:00	21117.00	21197.00	21109.00	21109.00	11024	0	3
2025.01.15	18:00:00	21109.00	21160.00	21036.00	21063.00	10216	0	3
2025.01.15	19:00:00	21063.00	21154.00	21052.00	21112.00	6970	0	3
2025.01.15	20:00:00	21112.00	21185.00	21111.00	21170.00	4864	0	3
2025.01.15	21:00:00	21170.00	21225.00	21168.00	21209.00	4194	0	3
2025.01.15	22:00:00	21209.00	21242.00	21183.00	21191.00	4914	0	3
2025.01.15	23:00:00	21190.00	21195.00	21159.00	21166.00	1868	0	3
2025.01.16	01:00:00	21180.00	21213.00	21172.00	21208.00	880	0	3
2025.01.16	02:00:00	21208.00	21240.00	21201.00	21218.00	1200	0	3
2025.01.16	03:00:00	21218.00	21221.00	21190.00	21194.00	1672	0	3
2025.01.16	04:00:00	21193.00	21198.00	21178.00	21191.00	1352	0	3
2025.01.16	05:00:00	21190.00	21205.00	21177.00	21185.00	922	0	3
2025.01.16	06:00:00	21185.00	21192.00	21175.00	21182.00	642	0	3
2025.01.16	07:00:00	21182.00	21183.00	21148.00	21159.00	1480	0	3
2025.01.16	08:00:00	21159.00	21248.00	21146.00	21234.00	2338	0	3
2025.01.16	09:00:00	21234.00	21352.00	21225.00	21348.00	3083	0	3
2025.01.16	10:00:00	21348.00	21359.00	21299.00	21333.00	4411	0	3
2025.01.16	11:00:00	21331.00	21340.00	21248.00	21268.00	4012	0	3
2025.01.16	12:00:00	21268.00	21306.00	21239.00	21291.00	2638	0	3
2025.01.16	13:00:00	21290.00	21311.00	21277.00	21300.00	2498	0	3
2025.01.16	14:00:00	21300.00	21302.00	21225.00	21233.00	3394	0	3
2025.01.16	15:00:00	21233.00	21276.00	21213.00	21268.00	4853	0	3
2025.01.16	16:00:00	21267.00	21292.00	21163.00	21171.00	10514	0	3
2025.01.16	17:00:00	21172.00	21219.00	21130.00	21218.00	14659	0	3
2025.01.16	18:00:00	21218.00	21267.00	21111.00	21194.00	11700	0	3
2025.01.16	19:00:00	21193.00	21219.00	21163.00	21179.00	7661	0	3
2025.01.16	20:00:00	21179.00	21206.00	21056.00	21085.00	7926	0	3
2025.01.16	21:00:00	21084.00	21174.00	21070.00	21167.00	6593	0	3
2025.01.16	22:00:00	21167.00	21189.00	21039.00	21041.00	7690	0	3
2025.01.16	23:00:00	21041.00	21043.00	20965.00	21007.00	3286	0	3
2025.01.17	01:00:00	21016.00	21036.00	21006.00	21031.00	1335	0	3
2025.01.17	02:00:00	21031.00	21038.00	21023.00	21036.00	1297	0	3
2025.01.17	03:00:00	21036.00	21070.00	21034.00	21062.00	1259	0	3
2025.01.17	04:00:00	21062.00	21079.00	21046.00	21054.00	1229	0	3
2025.01.17	05:00:00	21054.00	21079.00	21042.00	21077.00	1182	0	3
2025.01.17	06:00:00	21077.00	21104.00	21075.00	21085.00	1176	0	3
2025.01.17	07:00:00	21085.00	21105.00	21084.00	21095.00	1206	0	3
2025.01.17	08:00:00	21094.00	21101.00	21074.00	21084.00	1076	0	3
2025.01.17	09:00:00	21086.00	21088.00	21049.00	21072.00	1804	0	3
2025.01.17	10:00:00	21072.00	21118.00	21069.00	21112.00	2756	0	3
2025.01.17	11:00:00	21111.00	21153.00	21105.00	21140.00	2247	0	3
2025.01.17	12:00:00	21140.00	21150.00	21122.00	21130.00	2099	0	3
2025.01.17	13:00:00	21131.00	21159.00	21117.00	21125.00	1818	0	3
2025.01.17	14:00:00	21125.00	21150.00	21104.00	21142.00	2505	0	3
2025.01.17	15:00:00	21142.00	21342.00	21141.00	21338.00	4502	0	3
2025.01.17	16:00:00	21338.00	21475.00	21285.00	21304.00	13755	0	3
2025.01.17	17:00:00	21304.00	21394.00	21279.00	21391.00	12382	0	3
2025.01.17	18:00:00	21390.00	21434.00	21367.00	21381.00	7023	0	3
2025.01.17	19:00:00	21381.00	21427.00	21357.00	21423.00	4781	0	3
2025.01.17	20:00:00	21423.00	21469.00	21409.00	21429.00	4793	0	3
2025.01.17	21:00:00	21429.00	21442.00	21407.00	21419.00	4919	0	3
2025.01.17	22:00:00	21419.00	21435.00	21377.00	21399.00	6909	0	3
2025.01.17	23:00:00	21398.00	21398.00	21369.00	21386.00	2052	0	3
2025.01.20	01:00:00	21422.00	21425.00	21335.00	21352.00	2483	0	3
2025.01.20	02:00:00	21353.00	21367.00	21343.00	21364.00	1788	0	3
2025.01.20	03:00:00	21364.00	21384.00	21348.00	21372.00	2002	0	3
2025.01.20	04:00:00	21372.00	21378.00	21358.00	21368.00	1371	0	3
2025.01.20	05:00:00	21368.00	21382.00	21354.00	21369.00	1250	0	3
2025.01.20	06:00:00	21369.00	21375.00	21362.00	21373.00	634	0	3
2025.01.20	07:00:00	21373.00	21378.00	21370.00	21376.00	586	0	3
2025.01.20	08:00:00	21377.00	21412.00	21372.00	21402.00	842	0	3
2025.01.20	09:00:00	21402.00	21439.00	21394.00	21429.00	1286	0	3
2025.01.20	10:00:00	21429.00	21446.00	21397.00	21426.00	2689	0	3
2025.01.20	11:00:00	21426.00	21441.00	21418.00	21430.00	1730	0	3
2025.01.20	12:00:00	21430.00	21444.00	21417.00	21433.00	1443	0	3
2025.01.20	13:00:00	21433.00	21439.00	21418.00	21432.00	1407	0	3
2025.01.20	14:00:00	21432.00	21435.00	21379.00	21392.00	2559	0	3
2025.01.20	15:00:00	21391.00	21501.00	21348.00	21496.00	4951	0	3
2025.01.20	16:00:00	21496.00	21585.00	21467.00	21551.00	6803	0	3
2025.01.20	17:00:00	21551.00	21551.00	21450.00	21491.00	6516	0	3
2025.01.20	18:00:00	21491.00	21539.00	21491.00	21505.00	3773	0	3
2025.01.20	19:00:00	21505.00	21525.00	21431.00	21491.00	4399	0	3
2025.01.21	01:00:00	21524.00	21550.00	21486.00	21543.00	1959	0	3
2025.01.21	02:00:00	21543.00	21557.00	21265.00	21281.00	4556	0	3
2025.01.21	03:00:00	21281.00	21436.00	21191.00	21396.00	6694	0	3
2025.01.21	04:00:00	21396.00	21421.00	21373.00	21399.00	2548	0	3
2025.01.21	05:00:00	21399.00	21458.00	21397.00	21436.00	1914	0	3
2025.01.21	06:00:00	21436.00	21441.00	21412.00	21417.00	1132	0	3
2025.01.21	07:00:00	21416.00	21426.00	21390.00	21402.00	1215	0	3
2025.01.21	08:00:00	21402.00	21437.00	21398.00	21412.00	1221	0	3
2025.01.21	09:00:00	21412.00	21455.00	21394.00	21447.00	1989	0	3
2025.01.21	10:00:00	21447.00	21484.00	21419.00	21462.00	2704	0	3
2025.01.21	11:00:00	21463.00	21520.00	21457.00	21520.00	2311	0	3
2025.01.21	12:00:00	21520.00	21542.00	21496.00	21500.00	2316	0	3
2025.01.21	13:00:00	21500.00	21522.00	21476.00	21487.00	2463	0	3
2025.01.21	14:00:00	21487.00	21519.00	21455.00	21507.00	3117	0	3
2025.01.21	15:00:00	21507.00	21541.00	21494.00	21537.00	3010	0	3
2025.01.21	16:00:00	21537.00	21548.00	21385.00	21443.00	11546	0	3
2025.01.21	17:00:00	21443.00	21461.00	21338.00	21446.00	14869	0	3
2025.01.21	18:00:00	21446.00	21493.00	21405.00	21487.00	8562	0	3
2025.01.21	19:00:00	21487.00	21555.00	21462.00	21553.00	5339	0	3
2025.01.21	20:00:00	21553.00	21584.00	21532.00	21565.00	4901	0	3
2025.01.21	21:00:00	21565.00	21575.00	21509.00	21536.00	4965	0	3
2025.01.21	22:00:00	21536.00	21567.00	21510.00	21526.00	5191	0	3
2025.01.21	23:00:00	21527.00	21595.00	21527.00	21585.00	2446	0	3
2025.01.22	01:00:00	21603.00	21636.00	21585.00	21625.00	2417	0	3
2025.01.22	02:00:00	21625.00	21658.00	21620.00	21652.00	1608	0	3
2025.01.22	03:00:00	21652.00	21656.00	21627.00	21649.00	1546	0	3
2025.01.22	04:00:00	21649.00	21664.00	21645.00	21650.00	1123	0	3
2025.01.22	05:00:00	21650.00	21673.00	21648.00	21672.00	805	0	3
2025.01.22	06:00:00	21672.00	21692.00	21667.00	21684.00	608	0	3
2025.01.22	07:00:00	21684.00	21684.00	21670.00	21673.00	669	0	3
2025.01.22	08:00:00	21673.00	21681.00	21655.00	21657.00	853	0	3
2025.01.22	09:00:00	21657.00	21681.00	21655.00	21670.00	1202	0	3
2025.01.22	10:00:00	21669.00	21711.00	21666.00	21708.00	2411	0	3
2025.01.22	11:00:00	21707.00	21723.00	21692.00	21699.00	1938	0	3
2025.01.22	12:00:00	21699.00	21711.00	21685.00	21706.00	1371	0	3
2025.01.22	13:00:00	21706.00	21721.00	21700.00	21702.00	1280	0	3
2025.01.22	14:00:00	21703.00	21735.00	21696.00	21726.00	2115	0	3
2025.01.22	15:00:00	21726.00	21750.00	21720.00	21745.00	1971	0	3
2025.01.22	16:00:00	21745.00	21843.00	21715.00	21830.00	8502	0	3
2025.01.22	17:00:00	21830.00	21858.00	21792.00	21811.00	9413	0	3
2025.01.22	18:00:00	21810.00	21893.00	21805.00	21890.00	5485	0	3
2025.01.22	19:00:00	21891.00	21909.00	21863.00	21872.00	3985	0	3
2025.01.22	20:00:00	21873.00	21877.00	21826.00	21843.00	4601	0	3
2025.01.22	21:00:00	21843.00	21860.00	21823.00	21856.00	4165	0	3
2025.01.22	22:00:00	21856.00	21857.00	21798.00	21813.00	5158	0	3
2025.01.22	23:00:00	21814.00	21821.00	21784.00	21801.00	1712	0	3
2025.01.23	01:00:00	21797.00	21804.00	21778.00	21784.00	1241	0	3
2025.01.23	02:00:00	21784.00	21790.00	21762.00	21770.00	1045	0	3
2025.01.23	03:00:00	21769.00	21785.00	21764.00	21767.00	1167	0	3
2025.01.23	04:00:00	21767.00	21775.00	21745.00	21773.00	1048	0	3
2025.01.23	05:00:00	21773.00	21783.00	21761.00	21770.00	949	0	3
2025.01.23	06:00:00	21771.00	21785.00	21770.00	21783.00	616	0	3
2025.01.23	07:00:00	21783.00	21788.00	21770.00	21771.00	805	0	3
2025.01.23	08:00:00	21771.00	21782.00	21754.00	21761.00	920	0	3
2025.01.23	09:00:00	21761.00	21766.00	21735.00	21739.00	1378	0	3
2025.01.23	10:00:00	21739.00	21745.00	21683.00	21700.00	2579	0	3
2025.01.23	11:00:00	21700.00	21720.00	21675.00	21713.00	2280	0	3
2025.01.23	12:00:00	21713.00	21726.00	21697.00	21701.00	1721	0	3
2025.01.23	13:00:00	21701.00	21723.00	21693.00	21717.00	1749	0	3
2025.01.23	14:00:00	21717.00	21724.00	21692.00	21719.00	2030	0	3
2025.01.23	15:00:00	21719.00	21738.00	21696.00	21715.00	3077	0	3
2025.01.23	16:00:00	21715.00	21737.00	21685.00	21717.00	6953	0	3
2025.01.23	17:00:00	21717.00	21761.00	21689.00	21751.00	7716	0	3
2025.01.23	18:00:00	21751.00	21791.00	21717.00	21767.00	7791	0	3
2025.01.23	19:00:00	21767.00	21767.00	21720.00	21758.00	4554	0	3
2025.01.23	20:00:00	21758.00	21803.00	21752.00	21774.00	3625	0	3
2025.01.23	21:00:00	21774.00	21783.00	21743.00	21773.00	4400	0	3
2025.01.23	22:00:00	21773.00	21862.00	21764.00	21862.00	5228	0	3
2025.01.23	23:00:00	21862.00	21868.00	21828.00	21841.00	1743	0	3
2025.01.24	01:00:00	21833.00	21838.00	21819.00	21833.00	997	0	3
2025.01.24	02:00:00	21833.00	21837.00	21818.00	21830.00	939	0	3
2025.01.24	03:00:00	21830.00	21856.00	21824.00	21833.00	1449	0	3
2025.01.24	04:00:00	21833.00	21881.00	21829.00	21872.00	1798	0	3
2025.01.24	05:00:00	21872.00	21881.00	21814.00	21825.00	1968	0	3
2025.01.24	06:00:00	21825.00	21831.00	21802.00	21818.00	1348	0	3
2025.01.24	07:00:00	21818.00	21833.00	21815.00	21818.00	941	0	3
2025.01.24	08:00:00	21818.00	21838.00	21816.00	21826.00	1190	0	3
2025.01.24	09:00:00	21826.00	21827.00	21795.00	21808.00	1472	0	3
2025.01.24	10:00:00	21808.00	21831.00	21799.00	21806.00	2136	0	3
2025.01.24	11:00:00	21806.00	21845.00	21805.00	21828.00	1882	0	3
2025.01.24	12:00:00	21828.00	21832.00	21808.00	21831.00	1575	0	3
2025.01.24	13:00:00	21831.00	21835.00	21813.00	21833.00	1446	0	3
2025.01.24	14:00:00	21833.00	21867.00	21831.00	21854.00	1766	0	3
2025.01.24	15:00:00	21853.00	21855.00	21819.00	21834.00	1918	0	3
2025.01.24	16:00:00	21834.00	21901.00	21823.00	21881.00	7890	0	3
2025.01.24	17:00:00	21880.00	21893.00	21802.00	21809.00	9524	0	3
2025.01.24	18:00:00	21809.00	21859.00	21793.00	21806.00	5153	0	3
2025.01.24	19:00:00	21806.00	21831.00	21755.00	21764.00	5717	0	3
2025.01.24	20:00:00	21764.00	21775.00	21685.00	21691.00	6312	0	3
2025.01.24	21:00:00	21690.00	21719.00	21667.00	21691.00	6081	0	3
2025.01.24	22:00:00	21691.00	21742.00	21681.00	21731.00	5922	0	3
2025.01.24	23:00:00	21731.00	21741.00	21715.00	21731.00	1333	0	3
2025.01.27	01:00:00	21566.00	21570.00	21467.00	21499.00	4731	0	3
2025.01.27	02:00:00	21499.00	21506.00	21402.00	21418.00	2678	0	3
2025.01.27	03:00:00	21418.00	21449.00	21322.00	21362.00	5633	0	3
2025.01.27	04:00:00	21362.00	21374.00	21333.00	21357.00	2944	0	3
2025.01.27	05:00:00	21356.00	21396.00	21347.00	21358.00	2218	0	3
2025.01.27	06:00:00	21358.00	21364.00	21307.00	21331.00	2279	0	3
2025.01.27	07:00:00	21331.00	21340.00	21245.00	21266.00	3504	0	3
2025.01.27	08:00:00	21266.00	21273.00	21191.00	21222.00	3700	0	3
2025.01.27	09:00:00	21222.00	21245.00	21117.00	21118.00	5754	0	3
2025.01.27	10:00:00	21118.00	21146.00	21028.00	21078.00	8857	0	3
2025.01.27	11:00:00	21077.00	21103.00	20989.00	20998.00	8322	0	3
2025.01.27	12:00:00	20998.00	21004.00	20599.00	20722.00	10444	0	3
2025.01.27	13:00:00	20722.00	20866.00	20713.00	20834.00	9158	0	3
2025.01.27	14:00:00	20833.00	20940.00	20833.00	20917.00	5753	0	3
2025.01.27	15:00:00	20917.00	21008.00	20868.00	20993.00	7067	0	3
2025.01.27	16:00:00	20993.00	21175.00	20941.00	21166.00	14365	0	3
2025.01.27	17:00:00	21166.00	21252.00	21063.00	21146.00	16399	0	3
2025.01.27	18:00:00	21146.00	21160.00	21020.00	21044.00	14591	0	3
2025.01.27	19:00:00	21044.00	21101.00	20975.00	20976.00	12180	0	3
2025.01.27	20:00:00	20977.00	21051.00	20974.00	20986.00	10842	0	3
2025.01.27	21:00:00	20986.00	21095.00	20931.00	20967.00	11295	0	3
2025.01.27	22:00:00	20967.00	21098.00	20962.00	21093.00	11982	0	3
2025.01.27	23:00:00	21093.00	21164.00	21085.00	21139.00	3951	0	3
2025.01.28	01:00:00	21174.00	21194.00	21083.00	21165.00	4156	0	3
2025.01.28	02:00:00	21165.00	21178.00	21107.00	21123.00	2750	0	3
2025.01.28	03:00:00	21123.00	21164.00	21066.00	21074.00	2579	0	3
2025.01.28	04:00:00	21074.00	21146.00	21057.00	21129.00	2642	0	3
2025.01.28	05:00:00	21129.00	21169.00	21120.00	21127.00	1834	0	3
2025.01.28	06:00:00	21127.00	21142.00	21113.00	21140.00	1778	0	3
2025.01.28	07:00:00	21140.00	21152.00	21086.00	21130.00	1472	0	3
2025.01.28	08:00:00	21130.00	21150.00	21102.00	21128.00	1578	0	3
2025.01.28	09:00:00	21128.00	21188.00	21111.00	21174.00	2461	0	3
2025.01.28	10:00:00	21179.00	21235.00	21127.00	21233.00	4229	0	3
2025.01.28	11:00:00	21233.00	21242.00	21183.00	21233.00	3793	0	3
2025.01.28	12:00:00	21233.00	21260.00	21227.00	21229.00	2454	0	3
2025.01.28	13:00:00	21229.00	21248.00	21163.00	21179.00	2967	0	3
2025.01.28	14:00:00	21180.00	21185.00	21095.00	21145.00	5162	0	3
2025.01.28	15:00:00	21145.00	21194.00	21120.00	21139.00	4549	0	3
2025.01.28	16:00:00	21139.00	21157.00	20999.00	21123.00	11386	0	3
2025.01.28	17:00:00	21123.00	21319.00	21120.00	21294.00	12477	0	3
2025.01.28	18:00:00	21294.00	21317.00	21226.00	21311.00	10838	0	3
2025.01.28	19:00:00	21310.00	21401.00	21309.00	21382.00	7472	0	3
2025.01.28	20:00:00	21382.00	21422.00	21360.00	21378.00	6296	0	3
2025.01.28	21:00:00	21378.00	21463.00	21351.00	21453.00	5086	0	3
2025.01.28	22:00:00	21453.00	21460.00	21396.00	21413.00	5529	0	3
2025.01.28	23:00:00	21414.00	21415.00	21388.00	21396.00	2176	0	3
2025.01.29	01:00:00	21383.00	21420.00	21373.00	21387.00	1136	0	3
2025.01.29	02:00:00	21387.00	21413.00	21377.00	21406.00	1620	0	3
2025.01.29	03:00:00	21406.00	21417.00	21395.00	21408.00	851	0	3
2025.01.29	04:00:00	21408.00	21427.00	21401.00	21420.00	694	0	3
2025.01.29	05:00:00	21420.00	21424.00	21400.00	21424.00	689	0	3
2025.01.29	06:00:00	21424.00	21449.00	21424.00	21438.00	847	0	3
2025.01.29	07:00:00	21438.00	21444.00	21418.00	21421.00	727	0	3
2025.01.29	08:00:00	21421.00	21527.00	21421.00	21503.00	2408	0	3
2025.01.29	09:00:00	21503.00	21512.00	21483.00	21510.00	1433	0	3
2025.01.29	10:00:00	21510.00	21538.00	21504.00	21509.00	2697	0	3
2025.01.29	11:00:00	21508.00	21518.00	21470.00	21508.00	3515	0	3
2025.01.29	12:00:00	21509.00	21515.00	21482.00	21507.00	2059	0	3
2025.01.29	13:00:00	21507.00	21531.00	21489.00	21522.00	1553	0	3
2025.01.29	14:00:00	21523.00	21523.00	21481.00	21488.00	2238	0	3
2025.01.29	15:00:00	21487.00	21489.00	21401.00	21444.00	4881	0	3
2025.01.29	16:00:00	21444.00	21468.00	21336.00	21359.00	9712	0	3
2025.01.29	17:00:00	21359.00	21406.00	21299.00	21348.00	11439	0	3
2025.01.29	18:00:00	21348.00	21366.00	21309.00	21325.00	8559	0	3
2025.01.29	19:00:00	21326.00	21387.00	21320.00	21326.00	6178	0	3
2025.01.29	20:00:00	21326.00	21357.00	21210.00	21308.00	10623	0	3
2025.01.29	21:00:00	21308.00	21418.00	21229.00	21381.00	14866	0	3
2025.01.29	22:00:00	21380.00	21442.00	21305.00	21373.00	14070	0	3
2025.01.29	23:00:00	21373.00	21450.00	21236.00	21416.00	8272	0	3
2025.01.30	01:00:00	21399.00	21430.00	21351.00	21383.00	3320	0	3
2025.01.30	02:00:00	21383.00	21432.00	21371.00	21430.00	1567	0	3
2025.01.30	03:00:00	21430.00	21512.00	21423.00	21495.00	1626	0	3
2025.01.30	04:00:00	21495.00	21521.00	21495.00	21500.00	1075	0	3
2025.01.30	05:00:00	21501.00	21520.00	21499.00	21518.00	752	0	3
2025.01.30	06:00:00	21518.00	21524.00	21504.00	21505.00	666	0	3
2025.01.30	07:00:00	21505.00	21508.00	21491.00	21504.00	774	0	3
2025.01.30	08:00:00	21504.00	21510.00	21476.00	21487.00	815	0	3
2025.01.30	09:00:00	21486.00	21514.00	21468.00	21507.00	1274	0	3
2025.01.30	10:00:00	21507.00	21554.00	21496.00	21547.00	2235	0	3
2025.01.30	11:00:00	21547.00	21547.00	21477.00	21480.00	2531	0	3
2025.01.30	12:00:00	21480.00	21493.00	21454.00	21465.00	2321	0	3
2025.01.30	13:00:00	21465.00	21515.00	21464.00	21486.00	2198	0	3
2025.01.30	14:00:00	21487.00	21500.00	21420.00	21475.00	3652	0	3
2025.01.30	15:00:00	21475.00	21513.00	21453.00	21513.00	4327	0	3
2025.01.30	16:00:00	21513.00	21594.00	21443.00	21519.00	10199	0	3
2025.01.30	17:00:00	21518.00	21520.00	21307.00	21307.00	14938	0	3
2025.01.30	18:00:00	21307.00	21471.00	21265.00	21455.00	11223	0	3
2025.01.30	19:00:00	21455.00	21455.00	21349.00	21398.00	9248	0	3
2025.01.30	20:00:00	21398.00	21457.00	21373.00	21451.00	7080	0	3
2025.01.30	21:00:00	21452.00	21507.00	21433.00	21505.00	6179	0	3
2025.01.30	22:00:00	21505.00	21545.00	21370.00	21466.00	12001	0	3
2025.01.30	23:00:00	21465.00	21535.00	21426.00	21456.00	5643	0	3
2025.01.31	01:00:00	21529.00	21571.00	21507.00	21545.00	2407	0	3
2025.01.31	02:00:00	21545.00	21566.00	21523.00	21554.00	1774	0	3
2025.01.31	03:00:00	21555.00	21626.00	21527.00	21621.00	2124	0	3
2025.01.31	04:00:00	21622.00	21633.00	21585.00	21587.00	1626	0	3
2025.01.31	05:00:00	21587.00	21601.00	21578.00	21585.00	1002	0	3
2025.01.31	06:00:00	21585.00	21593.00	21569.00	21576.00	836	0	3
2025.01.31	07:00:00	21576.00	21590.00	21574.00	21583.00	902	0	3
2025.01.31	08:00:00	21583.00	21620.00	21578.00	21607.00	1023	0	3
2025.01.31	09:00:00	21607.00	21653.00	21604.00	21636.00	1631	0	3
2025.01.31	10:00:00	21636.00	21641.00	21589.00	21600.00	2315	0	3
2025.01.31	11:00:00	21600.00	21647.00	21600.00	21628.00	2206	0	3
2025.01.31	12:00:00	21628.00	21639.00	21619.00	21628.00	1679	0	3
2025.01.31	13:00:00	21628.00	21657.00	21627.00	21651.00	1384	0	3
2025.01.31	14:00:00	21650.00	21659.00	21629.00	21630.00	1857	0	3
2025.01.31	15:00:00	21629.00	21655.00	21604.00	21638.00	3355	0	3
2025.01.31	16:00:00	21638.00	21716.00	21597.00	21715.00	9343	0	3
2025.01.31	17:00:00	21715.00	21804.00	21713.00	21784.00	9434	0	3
2025.01.31	18:00:00	21784.00	21812.00	21724.00	21750.00	7376	0	3
2025.01.31	19:00:00	21751.00	21786.00	21713.00	21762.00	7019	0	3
2025.01.31	20:00:00	21762.00	21774.00	21568.00	21599.00	11984	0	3
2025.01.31	21:00:00	21599.00	21628.00	21432.00	21509.00	14037	0	3
2025.01.31	22:00:00	21508.00	21509.00	21384.00	21427.00	14897	0	3
2025.01.31	23:00:00	21428.00	21439.00	21381.00	21419.00	4490	0	3
2025.02.03	01:00:00	20856.00	20996.00	20839.00	20972.00	7868	0	3
2025.02.03	02:00:00	20972.00	21013.00	20889.00	20975.00	6547	0	3
2025.02.03	03:00:00	20975.00	21007.00	20924.00	20932.00	5027	0	3
2025.02.03	04:00:00	20932.00	20935.00	20835.00	20887.00	4558	0	3
2025.02.03	05:00:00	20887.00	20912.00	20853.00	20893.00	2894	0	3
2025.02.03	06:00:00	20893.00	20910.00	20840.00	20876.00	2350	0	3
2025.02.03	07:00:00	20876.00	20934.00	20859.00	20929.00	2570	0	3
2025.02.03	08:00:00	20929.00	20958.00	20901.00	20924.00	3234	0	3
2025.02.03	09:00:00	20924.00	21010.00	20924.00	20975.00	3199	0	3
2025.02.03	10:00:00	20975.00	21108.00	20975.00	21063.00	5566	0	3
