<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.20	23:15:00	145.342	145.358	145.197	145.219	436	0	0
2024.08.20	23:30:00	145.219	145.261	145.217	145.242	622	0	0
2024.08.20	23:45:00	145.242	145.294	145.241	145.262	757	0	0
2024.08.21	00:00:00	145.246	145.246	145.185	145.205	1131	0	34
2024.08.21	00:15:00	145.205	145.213	145.149	145.168	1130	0	1
2024.08.21	00:30:00	145.169	145.217	145.079	145.169	229	0	0
2024.08.21	00:45:00	145.169	145.173	145.106	145.116	153	0	16
2024.08.21	01:00:00	145.116	145.169	145.010	145.027	654	0	0
2024.08.21	01:15:00	145.027	145.181	145.025	145.113	1132	0	0
2024.08.21	01:30:00	145.113	145.153	145.055	145.124	1177	0	0
2024.08.21	01:45:00	145.124	145.179	144.995	145.127	1485	0	0
2024.08.21	02:00:00	145.127	145.275	145.071	145.230	1941	0	0
2024.08.21	02:15:00	145.231	145.237	145.002	145.003	1830	0	0
2024.08.21	02:30:00	145.002	145.192	144.946	145.154	2427	0	0
2024.08.21	02:45:00	145.154	145.356	145.151	145.328	1817	0	0
2024.08.21	03:00:00	145.328	145.475	145.272	145.465	2846	0	0
2024.08.21	03:15:00	145.464	145.482	145.118	145.131	2558	0	0
2024.08.21	03:30:00	145.133	145.167	144.935	145.154	2663	0	0
2024.08.21	03:45:00	145.153	145.551	145.148	145.450	2929	0	0
2024.08.21	04:00:00	145.450	145.584	145.315	145.437	2876	0	0
2024.08.21	04:15:00	145.437	145.483	145.256	145.405	2364	0	0
2024.08.21	04:30:00	145.405	145.588	145.346	145.448	2871	0	0
2024.08.21	04:45:00	145.450	145.496	145.354	145.411	2447	0	0
2024.08.21	05:00:00	145.411	145.496	145.318	145.321	1951	0	0
2024.08.21	05:15:00	145.320	145.376	145.278	145.317	1782	0	0
2024.08.21	05:30:00	145.317	145.361	145.282	145.324	1982	0	0
2024.08.21	05:45:00	145.324	145.392	145.294	145.391	1836	0	0
2024.08.21	06:00:00	145.391	145.499	145.365	145.496	1465	0	0
2024.08.21	06:15:00	145.496	145.514	145.425	145.446	1626	0	0
2024.08.21	06:30:00	145.446	145.554	145.369	145.493	2066	0	0
2024.08.21	06:45:00	145.493	145.569	145.452	145.479	2162	0	0
2024.08.21	07:00:00	145.479	145.504	145.393	145.472	1975	0	0
2024.08.21	07:15:00	145.472	145.537	145.437	145.511	1651	0	0
2024.08.21	07:30:00	145.510	145.727	145.503	145.680	1915	0	0
2024.08.21	07:45:00	145.676	145.762	145.642	145.676	1601	0	0
2024.08.21	08:00:00	145.676	145.764	145.661	145.764	1535	0	0
2024.08.21	08:15:00	145.765	145.782	145.659	145.718	1880	0	0
2024.08.21	08:30:00	145.718	145.760	145.586	145.606	1753	0	0
2024.08.21	08:45:00	145.605	145.669	145.518	145.667	1592	0	0
2024.08.21	09:00:00	145.667	145.957	145.571	145.919	2395	0	0
2024.08.21	09:15:00	145.919	145.935	145.817	145.853	2005	0	0
2024.08.21	09:30:00	145.853	145.927	145.832	145.888	2086	0	0
2024.08.21	09:45:00	145.887	145.979	145.840	145.951	2193	0	0
2024.08.21	10:00:00	145.951	146.043	145.748	145.830	2854	0	0
2024.08.21	10:15:00	145.829	145.829	145.690	145.733	2131	0	0
2024.08.21	10:30:00	145.733	146.145	145.717	146.103	2613	0	0
2024.08.21	10:45:00	146.103	146.226	146.066	146.145	2541	0	0
2024.08.21	11:00:00	146.145	146.171	146.029	146.059	2508	0	0
2024.08.21	11:15:00	146.059	146.120	145.957	146.010	2164	0	0
2024.08.21	11:30:00	146.010	146.043	145.931	145.935	2263	0	0
2024.08.21	11:45:00	145.935	146.033	145.879	146.031	1970	0	0
2024.08.21	12:00:00	146.031	146.077	145.992	146.033	1776	0	0
2024.08.21	12:15:00	146.033	146.038	145.951	146.021	1787	0	0
2024.08.21	12:30:00	146.020	146.157	145.954	146.146	1875	0	0
2024.08.21	12:45:00	146.146	146.183	146.097	146.117	1996	0	0
2024.08.21	13:00:00	146.117	146.178	146.096	146.105	2046	0	0
2024.08.21	13:15:00	146.106	146.137	146.041	146.049	1754	0	0
2024.08.21	13:30:00	146.050	146.104	146.039	146.052	1910	0	0
2024.08.21	13:45:00	146.052	146.226	146.048	146.175	1491	0	0
2024.08.21	14:00:00	146.176	146.191	146.102	146.179	1788	0	0
2024.08.21	14:15:00	146.178	146.198	146.078	146.167	1912	0	0
2024.08.21	14:30:00	146.167	146.178	146.035	146.064	1920	0	0
2024.08.21	14:45:00	146.064	146.124	146.041	146.064	1738	0	0
2024.08.21	15:00:00	146.064	146.064	145.922	145.945	2117	0	0
2024.08.21	15:15:00	145.945	145.986	145.906	145.939	2098	0	0
2024.08.21	15:30:00	145.940	145.942	145.781	145.852	2376	0	0
2024.08.21	15:45:00	145.851	145.903	145.736	145.778	2410	0	0
2024.08.21	16:00:00	145.777	145.777	145.519	145.564	2632	0	0
2024.08.21	16:15:00	145.565	145.674	145.534	145.645	2424	0	0
2024.08.21	16:30:00	145.644	145.704	145.503	145.597	2991	0	0
2024.08.21	16:45:00	145.597	145.815	145.578	145.743	2371	0	0
2024.08.21	17:00:00	145.742	146.903	145.531	145.625	5392	0	0
2024.08.21	17:15:00	145.627	145.934	145.541	145.768	4857	0	0
2024.08.21	17:30:00	145.769	146.146	145.470	145.880	4731	0	0
2024.08.21	17:45:00	145.880	145.978	145.411	145.645	4365	0	0
2024.08.21	18:00:00	145.647	145.649	145.363	145.544	3460	0	0
2024.08.21	18:15:00	145.544	145.613	145.291	145.379	2954	0	0
2024.08.21	18:30:00	145.381	145.387	145.200	145.212	2856	0	0
2024.08.21	18:45:00	145.212	145.228	145.033	145.201	3050	0	0
2024.08.21	19:00:00	145.199	145.211	145.076	145.108	3017	0	0
2024.08.21	19:15:00	145.108	145.162	145.040	145.115	2411	0	0
2024.08.21	19:30:00	145.114	145.179	145.073	145.168	2058	0	0
2024.08.21	19:45:00	145.169	145.242	145.116	145.191	1986	0	0
2024.08.21	20:00:00	145.192	145.220	145.078	145.155	1911	0	0
2024.08.21	20:15:00	145.156	145.179	145.032	145.032	1601	0	0
2024.08.21	20:30:00	145.032	145.096	145.000	145.048	1615	0	0
2024.08.21	20:45:00	145.050	145.074	144.940	145.064	1887	0	0
2024.08.21	21:00:00	145.065	145.065	144.593	144.594	2700	0	0
2024.08.21	21:15:00	144.594	144.612	144.454	144.495	2072	0	0
2024.08.21	21:30:00	144.496	144.827	144.496	144.793	2594	0	0
2024.08.21	21:45:00	144.793	144.853	144.741	144.744	1720	0	0
2024.08.21	22:00:00	144.745	144.886	144.740	144.803	1944	0	0
2024.08.21	22:15:00	144.803	144.942	144.793	144.919	1585	0	0
2024.08.21	22:30:00	144.919	145.007	144.909	144.959	1537	0	0
2024.08.21	22:45:00	144.959	145.043	144.958	145.011	1928	0	0
2024.08.21	23:00:00	145.010	145.220	145.008	145.167	1182	0	0
2024.08.21	23:15:00	145.167	145.220	145.162	145.214	608	0	0
2024.08.21	23:30:00	145.214	145.282	145.185	145.239	942	0	0
2024.08.21	23:45:00	145.239	145.297	145.239	145.276	822	0	0
2024.08.22	00:00:00	145.135	145.188	145.054	145.154	29	0	83
2024.08.22	00:15:00	145.154	145.196	145.053	145.102	127	0	17
2024.08.22	00:30:00	145.102	145.170	145.085	145.106	173	0	41
2024.08.22	00:45:00	145.106	145.188	145.031	145.151	153	0	4
2024.08.22	01:00:00	145.151	145.173	144.961	145.088	555	0	0
2024.08.22	01:15:00	145.088	145.119	145.018	145.058	853	0	0
2024.08.22	01:30:00	145.058	145.127	145.047	145.094	748	0	0
2024.08.22	01:45:00	145.094	145.102	144.892	144.894	655	0	0
2024.08.22	02:00:00	144.894	144.949	144.849	144.947	1601	0	0
2024.08.22	02:15:00	144.947	144.960	144.868	144.938	1333	0	0
2024.08.22	02:30:00	144.938	145.099	144.866	145.094	1520	0	0
2024.08.22	02:45:00	145.094	145.147	145.056	145.124	1473	0	0
2024.08.22	03:00:00	145.124	145.269	144.943	145.206	2653	0	0
2024.08.22	03:15:00	145.206	145.339	145.169	145.304	2055	0	0
2024.08.22	03:30:00	145.306	145.442	145.304	145.381	2011	0	0
2024.08.22	03:45:00	145.379	145.400	145.243	145.335	2626	0	0
2024.08.22	04:00:00	145.336	145.470	145.219	145.458	2099	0	0
2024.08.22	04:15:00	145.458	145.500	145.376	145.398	1353	0	0
2024.08.22	04:30:00	145.398	145.579	145.395	145.531	1735	0	0
2024.08.22	04:45:00	145.531	145.642	145.468	145.618	1567	0	0
2024.08.22	05:00:00	145.618	145.630	145.541	145.546	1439	0	0
2024.08.22	05:15:00	145.546	145.611	145.410	145.453	1701	0	0
2024.08.22	05:30:00	145.454	145.531	145.436	145.451	1212	0	0
2024.08.22	05:45:00	145.451	145.461	145.374	145.446	1568	0	0
2024.08.22	06:00:00	145.446	145.479	145.321	145.330	1266	0	0
2024.08.22	06:15:00	145.329	145.380	145.312	145.315	1116	0	0
2024.08.22	06:30:00	145.315	145.344	145.229	145.246	1249	0	0
2024.08.22	06:45:00	145.246	145.268	145.206	145.265	1430	0	0
2024.08.22	07:00:00	145.265	145.411	145.245	145.406	1314	0	0
2024.08.22	07:15:00	145.406	145.406	145.003	145.046	1832	0	0
2024.08.22	07:30:00	145.046	145.120	144.987	145.078	2054	0	0
2024.08.22	07:45:00	145.078	145.168	145.025	145.134	1554	0	0
2024.08.22	08:00:00	145.134	145.186	145.069	145.154	1399	0	0
2024.08.22	08:15:00	145.154	145.206	145.071	145.086	1296	0	0
2024.08.22	08:30:00	145.086	145.227	145.017	145.215	1370	0	0
2024.08.22	08:45:00	145.215	145.303	145.130	145.271	1390	0	0
2024.08.22	09:00:00	145.272	145.452	145.234	145.379	2398	0	0
2024.08.22	09:15:00	145.379	145.414	145.214	145.235	2086	0	0
2024.08.22	09:30:00	145.235	145.363	145.201	145.329	1913	0	0
2024.08.22	09:45:00	145.330	145.443	145.276	145.381	1807	0	0
2024.08.22	10:00:00	145.380	145.430	145.313	145.335	1947	0	0
2024.08.22	10:15:00	145.335	145.475	145.277	145.288	2170	0	0
2024.08.22	10:30:00	145.288	145.288	145.089	145.152	2826	0	0
2024.08.22	10:45:00	145.152	145.267	145.123	145.246	1901	0	0
2024.08.22	11:00:00	145.246	145.470	145.246	145.435	2474	0	0
2024.08.22	11:15:00	145.434	145.576	145.428	145.506	2055	0	0
2024.08.22	11:30:00	145.505	145.578	145.472	145.574	2142	0	0
2024.08.22	11:45:00	145.574	145.672	145.574	145.636	1665	0	0
2024.08.22	12:00:00	145.636	145.732	145.568	145.732	1917	0	0
2024.08.22	12:15:00	145.732	145.757	145.619	145.635	1791	0	0
2024.08.22	12:30:00	145.635	145.646	145.562	145.603	1684	0	0
2024.08.22	12:45:00	145.603	145.647	145.559	145.608	1508	0	0
2024.08.22	13:00:00	145.608	145.751	145.562	145.748	1538	0	0
2024.08.22	13:15:00	145.748	145.852	145.747	145.848	1434	0	0
2024.08.22	13:30:00	145.848	145.889	145.769	145.878	1842	0	0
2024.08.22	13:45:00	145.877	145.888	145.737	145.763	1692	0	0
2024.08.22	14:00:00	145.763	145.943	145.738	145.913	1786	0	0
2024.08.22	14:15:00	145.913	145.981	145.899	145.962	1246	0	0
2024.08.22	14:30:00	145.962	146.128	145.954	146.080	2061	0	0
2024.08.22	14:45:00	146.080	146.149	145.973	145.991	1933	0	0
2024.08.22	15:00:00	145.990	146.112	145.969	146.107	1868	0	0
2024.08.22	15:15:00	146.107	146.214	146.054	146.119	1915	0	0
2024.08.22	15:30:00	146.119	146.347	145.872	146.088	3185	0	0
2024.08.22	15:45:00	146.088	146.188	145.976	146.051	2554	0	0
2024.08.22	16:00:00	146.051	146.051	145.825	145.902	2604	0	0
2024.08.22	16:15:00	145.898	146.003	145.862	145.966	2267	0	0
2024.08.22	16:30:00	145.965	146.250	145.912	146.174	2894	0	0
2024.08.22	16:45:00	146.174	146.490	146.063	146.278	3211	0	0
2024.08.22	17:00:00	146.278	146.469	146.278	146.408	3023	0	0
2024.08.22	17:15:00	146.408	146.527	146.358	146.463	2900	0	0
2024.08.22	17:30:00	146.463	146.471	146.243	146.281	2539	0	0
2024.08.22	17:45:00	146.282	146.332	146.222	146.236	2141	0	0
2024.08.22	18:00:00	146.234	146.349	146.200	146.326	2156	0	0
2024.08.22	18:15:00	146.326	146.328	146.088	146.119	2193	0	0
2024.08.22	18:30:00	146.119	146.128	145.881	145.903	1728	0	0
2024.08.22	18:45:00	145.902	146.004	145.878	145.979	2038	0	0
2024.08.22	19:00:00	145.979	146.091	145.966	146.049	1787	0	0
2024.08.22	19:15:00	146.049	146.241	146.043	146.194	1591	0	0
2024.08.22	19:30:00	146.193	146.352	146.192	146.348	1629	0	0
2024.08.22	19:45:00	146.348	146.349	146.247	146.330	1828	0	0
2024.08.22	20:00:00	146.330	146.492	146.275	146.418	1946	0	0
2024.08.22	20:15:00	146.418	146.487	146.381	146.424	1695	0	0
2024.08.22	20:30:00	146.424	146.442	146.347	146.396	1411	0	0
2024.08.22	20:45:00	146.396	146.401	146.296	146.318	1799	0	0
2024.08.22	21:00:00	146.318	146.328	146.200	146.246	1879	0	0
2024.08.22	21:15:00	146.246	146.319	146.240	146.255	1502	0	0
2024.08.22	21:30:00	146.255	146.348	146.236	146.284	973	0	0
2024.08.22	21:45:00	146.284	146.293	146.222	146.223	1168	0	0
2024.08.22	22:00:00	146.223	146.267	146.178	146.200	1104	0	0
2024.08.22	22:15:00	146.200	146.262	146.199	146.224	1101	0	0
2024.08.22	22:30:00	146.224	146.291	146.223	146.277	894	0	0
2024.08.22	22:45:00	146.277	146.322	146.251	146.295	907	0	0
2024.08.22	23:00:00	146.295	146.368	146.293	146.359	532	0	0
2024.08.22	23:15:00	146.359	146.373	146.322	146.339	280	0	0
2024.08.22	23:30:00	146.339	146.354	146.259	146.267	441	0	0
2024.08.22	23:45:00	146.267	146.309	146.251	146.300	530	0	0
2024.08.23	00:00:00	146.279	146.279	146.210	146.239	76	0	20
2024.08.23	00:15:00	146.239	146.248	146.235	146.245	46	0	46
2024.08.23	00:30:00	146.245	146.250	146.238	146.238	60	0	34
2024.08.23	00:45:00	146.238	146.247	146.221	146.222	113	0	32
2024.08.23	01:00:00	146.222	146.274	146.189	146.189	256	0	0
2024.08.23	01:15:00	146.189	146.233	146.164	146.165	665	0	0
2024.08.23	01:30:00	146.165	146.223	146.151	146.210	582	0	0
2024.08.23	01:45:00	146.210	146.211	146.155	146.182	484	0	0
2024.08.23	02:00:00	146.182	146.191	146.024	146.030	1051	0	0
2024.08.23	02:15:00	146.030	146.093	146.030	146.070	1055	0	0
2024.08.23	02:30:00	146.070	146.178	146.045	146.170	1112	0	0
2024.08.23	02:45:00	146.172	146.234	146.124	146.211	1509	0	0
2024.08.23	03:00:00	146.211	146.337	146.189	146.251	2526	0	0
2024.08.23	03:15:00	146.251	146.277	146.016	146.090	2412	0	0
2024.08.23	03:30:00	146.090	146.119	145.937	146.118	2649	0	0
2024.08.23	03:45:00	146.118	146.247	145.894	146.074	3284	0	0
2024.08.23	04:00:00	146.074	146.132	145.931	146.003	2462	0	0
2024.08.23	04:15:00	146.005	146.033	145.692	145.812	2449	0	0
2024.08.23	04:30:00	145.812	145.830	145.637	145.659	2414	0	0
2024.08.23	04:45:00	145.659	145.667	145.465	145.486	2750	0	0
2024.08.23	05:00:00	145.486	145.587	145.294	145.586	2562	0	0
2024.08.23	05:15:00	145.586	145.656	145.497	145.575	2116	0	0
2024.08.23	05:30:00	145.574	145.672	145.482	145.486	2031	0	0
2024.08.23	05:45:00	145.486	145.697	145.481	145.600	2092	0	0
2024.08.23	06:00:00	145.602	145.632	145.519	145.531	1725	0	0
2024.08.23	06:15:00	145.531	145.576	145.479	145.538	1440	0	0
2024.08.23	06:30:00	145.538	145.720	145.537	145.716	1882	0	0
2024.08.23	06:45:00	145.716	145.717	145.655	145.673	1484	0	0
2024.08.23	07:00:00	145.673	145.685	145.577	145.682	1451	0	0
2024.08.23	07:15:00	145.682	145.902	145.636	145.826	2019	0	0
2024.08.23	07:30:00	145.826	145.847	145.749	145.827	1909	0	0
2024.08.23	07:45:00	145.827	145.841	145.721	145.773	1353	0	0
2024.08.23	08:00:00	145.773	145.773	145.667	145.713	1260	0	0
2024.08.23	08:15:00	145.714	145.732	145.579	145.658	1220	0	0
2024.08.23	08:30:00	145.658	145.701	145.568	145.601	1540	0	0
2024.08.23	08:45:00	145.601	145.687	145.560	145.673	1747	0	0
2024.08.23	09:00:00	145.673	145.755	145.631	145.735	2055	0	0
2024.08.23	09:15:00	145.735	145.799	145.520	145.585	1889	0	0
2024.08.23	09:30:00	145.585	145.630	145.447	145.498	1943	0	0
2024.08.23	09:45:00	145.498	145.522	145.291	145.456	1990	0	0
2024.08.23	10:00:00	145.456	145.577	145.415	145.526	2130	0	0
2024.08.23	10:15:00	145.526	145.645	145.476	145.633	2312	0	0
2024.08.23	10:30:00	145.633	145.856	145.633	145.815	2243	0	0
2024.08.23	10:45:00	145.815	145.981	145.790	145.827	2200	0	0
2024.08.23	11:00:00	145.827	145.898	145.792	145.824	2011	0	0
2024.08.23	11:15:00	145.824	145.918	145.793	145.887	2193	0	0
2024.08.23	11:30:00	145.889	145.971	145.750	145.872	1881	0	0
2024.08.23	11:45:00	145.872	146.026	145.845	145.933	1568	0	0
2024.08.23	12:00:00	145.933	146.065	145.927	146.034	1617	0	0
2024.08.23	12:15:00	146.034	146.073	145.941	146.006	1656	0	0
2024.08.23	12:30:00	146.007	146.052	145.959	146.034	1592	0	0
2024.08.23	12:45:00	146.034	146.153	146.011	146.140	1575	0	0
2024.08.23	13:00:00	146.139	146.143	146.087	146.125	1247	0	0
2024.08.23	13:15:00	146.125	146.176	146.032	146.114	1146	0	0
2024.08.23	13:30:00	146.114	146.126	146.026	146.034	980	0	0
2024.08.23	13:45:00	146.034	146.041	145.993	146.018	1255	0	0
2024.08.23	14:00:00	146.019	146.073	145.938	146.064	1279	0	0
2024.08.23	14:15:00	146.064	146.095	146.013	146.054	1168	0	0
2024.08.23	14:30:00	146.054	146.104	146.017	146.021	1207	0	0
2024.08.23	14:45:00	146.021	146.036	145.945	146.033	1318	0	0
2024.08.23	15:00:00	146.034	146.088	145.944	145.997	2145	0	0
2024.08.23	15:15:00	145.997	146.132	145.990	146.101	1876	0	0
2024.08.23	15:30:00	146.101	146.180	145.962	146.032	2335	0	0
2024.08.23	15:45:00	146.032	146.069	145.972	145.986	2502	0	0
2024.08.23	16:00:00	145.986	146.138	145.977	146.103	2419	0	0
2024.08.23	16:15:00	146.103	146.257	146.055	146.201	2328	0	0
2024.08.23	16:30:00	146.204	146.396	146.199	146.368	2855	0	0
2024.08.23	16:45:00	146.368	146.482	146.206	146.206	1901	0	0
2024.08.23	17:00:00	146.213	146.284	145.133	145.213	5193	0	0
2024.08.23	17:15:00	145.215	145.581	145.165	145.355	4337	0	0
2024.08.23	17:30:00	145.355	145.475	145.192	145.224	3655	0	0
2024.08.23	17:45:00	145.224	145.231	144.951	145.212	4004	0	0
2024.08.23	18:00:00	145.211	145.214	144.781	144.818	3460	0	0
2024.08.23	18:15:00	144.818	144.861	144.600	144.739	2883	0	0
2024.08.23	18:30:00	144.741	144.867	144.683	144.762	2253	0	0
2024.08.23	18:45:00	144.762	144.961	144.716	144.866	2985	0	0
2024.08.23	19:00:00	144.866	144.947	144.810	144.857	2650	0	0
2024.08.23	19:15:00	144.856	144.904	144.755	144.843	2668	0	0
2024.08.23	19:30:00	144.844	144.977	144.782	144.960	2229	0	0
2024.08.23	19:45:00	144.960	144.982	144.817	144.848	2175	0	0
2024.08.23	20:00:00	144.848	144.855	144.725	144.744	1968	0	0
2024.08.23	20:15:00	144.744	144.818	144.586	144.595	1920	0	0
2024.08.23	20:30:00	144.595	144.602	144.490	144.496	1468	0	0
2024.08.23	20:45:00	144.497	144.561	144.345	144.405	1706	0	0
2024.08.23	21:00:00	144.405	144.449	144.180	144.212	1928	0	0
2024.08.23	21:15:00	144.212	144.318	144.132	144.190	2227	0	0
2024.08.23	21:30:00	144.190	144.321	144.167	144.296	1824	0	0
2024.08.23	21:45:00	144.296	144.359	144.285	144.292	1466	0	0
2024.08.23	22:00:00	144.292	144.305	144.167	144.168	1064	0	0
2024.08.23	22:15:00	144.168	144.223	144.151	144.184	794	0	0
2024.08.23	22:30:00	144.183	144.197	144.046	144.173	896	0	0
2024.08.23	22:45:00	144.173	144.270	144.160	144.235	1035	0	0
2024.08.23	23:00:00	144.235	144.295	144.232	144.279	541	0	0
2024.08.23	23:15:00	144.279	144.358	144.246	144.329	519	0	0
2024.08.23	23:30:00	144.330	144.349	144.223	144.224	722	0	0
2024.08.23	23:45:00	144.225	144.394	144.219	144.374	674	0	0
2024.08.26	00:00:00	144.235	144.354	144.142	144.196	59	0	83
2024.08.26	00:15:00	144.196	144.201	144.048	144.073	89	0	39
2024.08.26	00:30:00	144.073	144.108	143.998	144.019	119	0	14
2024.08.26	00:45:00	144.019	144.053	143.996	144.027	186	0	13
2024.08.26	01:00:00	144.027	144.221	144.021	144.134	604	0	6
2024.08.26	01:15:00	144.134	144.338	144.134	144.258	1319	0	0
2024.08.26	01:30:00	144.258	144.282	143.851	143.948	1674	0	0
2024.08.26	01:45:00	143.948	144.077	143.876	143.903	1082	0	0
2024.08.26	02:00:00	143.902	143.953	143.604	143.721	2122	0	0
2024.08.26	02:15:00	143.717	143.858	143.553	143.800	2267	0	0
2024.08.26	02:30:00	143.800	143.875	143.691	143.871	2000	0	0
2024.08.26	02:45:00	143.871	144.025	143.847	143.922	2111	0	0
2024.08.26	03:00:00	143.923	144.051	143.737	143.857	3207	0	0
2024.08.26	03:15:00	143.857	143.860	143.519	143.575	2821	0	0
2024.08.26	03:30:00	143.573	143.746	143.491	143.658	2628	0	0
2024.08.26	03:45:00	143.658	143.749	143.446	143.713	3116	0	0
2024.08.26	04:00:00	143.714	143.768	143.448	143.535	2997	0	0
2024.08.26	04:15:00	143.535	143.681	143.458	143.657	2533	0	0
2024.08.26	04:30:00	143.658	143.870	143.602	143.816	2689	0	0
2024.08.26	04:45:00	143.816	143.885	143.702	143.741	2279	0	0
2024.08.26	05:00:00	143.743	143.823	143.618	143.619	2169	0	0
2024.08.26	05:15:00	143.620	143.758	143.539	143.696	1736	0	0
2024.08.26	05:30:00	143.696	143.811	143.666	143.697	1689	0	0
2024.08.26	05:45:00	143.697	143.992	143.684	143.934	2002	0	0
2024.08.26	06:00:00	143.933	143.959	143.827	143.860	1956	0	0
2024.08.26	06:15:00	143.860	143.926	143.796	143.901	1505	0	0
2024.08.26	06:30:00	143.901	144.093	143.886	143.974	2069	0	0
2024.08.26	06:45:00	143.974	144.043	143.903	143.970	1961	0	0
2024.08.26	07:00:00	143.971	143.978	143.795	143.858	1869	0	0
2024.08.26	07:15:00	143.857	143.910	143.743	143.872	1520	0	0
2024.08.26	07:30:00	143.872	143.970	143.838	143.964	1588	0	0
2024.08.26	07:45:00	143.964	144.043	143.960	144.043	1421	0	0
2024.08.26	08:00:00	144.044	144.084	143.926	143.957	1731	0	0
2024.08.26	08:15:00	143.958	144.100	143.944	144.085	1661	0	0
2024.08.26	08:30:00	144.085	144.157	144.063	144.152	1545	0	0
2024.08.26	08:45:00	144.152	144.218	144.053	144.054	1728	0	0
2024.08.26	09:00:00	144.054	144.067	143.904	144.066	2258	0	0
2024.08.26	09:15:00	144.065	144.066	143.849	143.869	1874	0	0
2024.08.26	09:30:00	143.870	143.901	143.695	143.783	2230	0	0
2024.08.26	09:45:00	143.781	143.847	143.692	143.768	2020	0	0
2024.08.26	10:00:00	143.767	143.812	143.601	143.690	2392	0	0
2024.08.26	10:15:00	143.690	143.798	143.620	143.797	2490	0	0
2024.08.26	10:30:00	143.797	143.852	143.694	143.841	2017	0	0
2024.08.26	10:45:00	143.841	143.910	143.824	143.889	1815	0	0
2024.08.26	11:00:00	143.889	143.965	143.808	143.834	2093	0	0
2024.08.26	11:15:00	143.834	143.883	143.789	143.808	1731	0	0
2024.08.26	11:30:00	143.807	143.936	143.775	143.883	1566	0	0
2024.08.26	11:45:00	143.883	143.893	143.810	143.864	1721	0	0
2024.08.26	12:00:00	143.863	143.945	143.824	143.893	1586	0	0
2024.08.26	12:15:00	143.893	143.984	143.868	143.919	1351	0	0
2024.08.26	12:30:00	143.919	144.002	143.898	143.929	1422	0	0
2024.08.26	12:45:00	143.929	143.993	143.925	143.970	1087	0	0
2024.08.26	13:00:00	143.970	144.035	143.970	143.992	1199	0	0
2024.08.26	13:15:00	143.993	144.063	143.974	144.048	1199	0	0
2024.08.26	13:30:00	144.049	144.114	144.047	144.057	1382	0	0
2024.08.26	13:45:00	144.058	144.121	144.009	144.034	1356	0	0
2024.08.26	14:00:00	144.034	144.062	143.966	144.011	1640	0	0
2024.08.26	14:15:00	144.013	144.189	144.009	144.143	1679	0	0
2024.08.26	14:30:00	144.143	144.231	144.099	144.164	1760	0	0
2024.08.26	14:45:00	144.164	144.197	144.102	144.133	1876	0	0
2024.08.26	15:00:00	144.133	144.197	144.117	144.138	1769	0	0
2024.08.26	15:15:00	144.138	144.161	144.040	144.132	1583	0	0
2024.08.26	15:30:00	144.132	144.368	144.079	144.138	2441	0	0
2024.08.26	15:45:00	144.138	144.149	143.914	143.933	2420	0	0
2024.08.26	16:00:00	143.934	144.048	143.858	143.891	2524	0	0
2024.08.26	16:15:00	143.891	144.074	143.891	144.062	1934	0	0
2024.08.26	16:30:00	144.061	144.281	144.042	144.240	2422	0	0
2024.08.26	16:45:00	144.239	144.412	144.175	144.411	2677	0	0
2024.08.26	17:00:00	144.411	144.456	144.255	144.347	2240	0	0
2024.08.26	17:15:00	144.347	144.357	144.212	144.272	2030	0	0
2024.08.26	17:30:00	144.274	144.304	144.108	144.139	2569	0	0
2024.08.26	17:45:00	144.142	144.253	144.109	144.140	2266	0	0
2024.08.26	18:00:00	144.145	144.400	144.134	144.366	2010	0	0
2024.08.26	18:15:00	144.366	144.606	144.359	144.547	2031	0	0
2024.08.26	18:30:00	144.546	144.560	144.425	144.503	1537	0	0
2024.08.26	18:45:00	144.503	144.549	144.448	144.511	1742	0	0
2024.08.26	19:00:00	144.511	144.579	144.456	144.555	1585	0	0
2024.08.26	19:15:00	144.553	144.562	144.485	144.543	1385	0	0
2024.08.26	19:30:00	144.543	144.602	144.495	144.577	1277	0	0
2024.08.26	19:45:00	144.576	144.586	144.449	144.461	1222	0	0
2024.08.26	20:00:00	144.463	144.463	144.318	144.386	1469	0	0
2024.08.26	20:15:00	144.386	144.460	144.379	144.433	1563	0	0
2024.08.26	20:30:00	144.434	144.529	144.422	144.525	1388	0	0
2024.08.26	20:45:00	144.525	144.559	144.515	144.525	1187	0	0
2024.08.26	21:00:00	144.525	144.553	144.512	144.537	1311	0	0
2024.08.26	21:15:00	144.537	144.588	144.533	144.564	1335	0	0
2024.08.26	21:30:00	144.564	144.654	144.557	144.628	1024	0	0
2024.08.26	21:45:00	144.628	144.629	144.502	144.504	1355	0	0
2024.08.26	22:00:00	144.504	144.577	144.497	144.574	938	0	0
2024.08.26	22:15:00	144.574	144.575	144.544	144.547	911	0	0
2024.08.26	22:30:00	144.547	144.577	144.547	144.569	612	0	0
2024.08.26	22:45:00	144.569	144.599	144.557	144.597	636	0	0
2024.08.26	23:00:00	144.596	144.611	144.575	144.578	510	0	0
2024.08.26	23:15:00	144.577	144.580	144.508	144.510	221	0	0
2024.08.26	23:30:00	144.510	144.548	144.455	144.487	496	0	0
2024.08.26	23:45:00	144.487	144.538	144.483	144.517	587	0	0
2024.08.27	00:00:00	144.513	144.531	144.419	144.526	47	0	19
