<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.15	22:15:00	162.403	162.465	162.371	162.373	1834	0	0
2024.11.15	22:30:00	162.373	162.452	162.372	162.406	1907	0	0
2024.11.15	22:45:00	162.406	162.461	162.406	162.431	1782	0	0
2024.11.15	23:00:00	162.432	162.477	162.396	162.463	1037	0	0
2024.11.15	23:15:00	162.463	162.553	162.451	162.515	859	0	0
2024.11.15	23:30:00	162.516	162.608	162.509	162.606	1048	0	1
2024.11.15	23:45:00	162.606	162.694	162.604	162.671	837	0	0
2024.11.18	00:00:00	162.458	162.739	162.422	162.687	304	0	103
2024.11.18	00:15:00	162.687	162.701	162.439	162.443	373	0	94
2024.11.18	00:30:00	162.444	162.729	162.432	162.655	751	0	64
2024.11.18	00:45:00	162.655	162.778	162.630	162.755	713	0	52
2024.11.18	01:00:00	162.755	163.029	162.649	163.027	1011	0	0
2024.11.18	01:15:00	163.027	163.028	162.931	162.988	1152	0	0
2024.11.18	01:30:00	162.991	162.991	162.798	162.809	915	0	0
2024.11.18	01:45:00	162.809	162.954	162.698	162.936	1271	0	0
2024.11.18	02:00:00	162.936	162.949	162.535	162.584	2067	0	0
2024.11.18	02:15:00	162.584	162.601	162.423	162.490	1962	0	0
2024.11.18	02:30:00	162.491	162.508	162.319	162.319	1924	0	0
2024.11.18	02:45:00	162.316	162.790	162.263	162.736	2701	0	0
2024.11.18	03:00:00	162.736	163.404	162.589	163.107	3800	0	0
2024.11.18	03:15:00	163.108	163.500	163.019	163.432	2991	0	0
2024.11.18	03:30:00	163.432	163.458	163.024	163.037	2380	0	0
2024.11.18	03:45:00	163.038	163.133	162.852	162.978	2532	0	0
2024.11.18	04:00:00	162.978	163.218	162.963	163.213	2242	0	0
2024.11.18	04:15:00	163.213	163.217	163.054	163.166	1853	0	0
2024.11.18	04:30:00	163.166	163.275	163.066	163.267	1585	0	0
2024.11.18	04:45:00	163.268	163.292	163.102	163.114	1530	0	0
2024.11.18	05:00:00	163.113	163.208	163.069	163.120	1346	0	0
2024.11.18	05:15:00	163.120	163.152	163.043	163.127	1408	0	0
2024.11.18	05:30:00	163.127	163.175	163.113	163.119	1338	0	0
2024.11.18	05:45:00	163.119	163.132	162.893	162.915	1579	0	0
2024.11.18	06:00:00	162.915	162.955	162.784	162.863	1269	0	0
2024.11.18	06:15:00	162.863	162.865	162.719	162.752	1287	0	0
2024.11.18	06:30:00	162.753	162.899	162.735	162.890	1116	0	0
2024.11.18	06:45:00	162.891	163.011	162.876	163.011	1156	0	0
2024.11.18	07:00:00	163.011	163.079	162.853	162.872	1476	0	0
2024.11.18	07:15:00	162.872	163.082	162.847	163.033	1417	0	0
2024.11.18	07:30:00	163.031	163.060	162.813	162.816	1826	0	0
2024.11.18	07:45:00	162.816	162.916	162.795	162.914	1651	0	0
2024.11.18	08:00:00	162.914	162.948	162.717	162.739	1948	0	0
2024.11.18	08:15:00	162.740	162.846	162.736	162.807	1893	0	0
2024.11.18	08:30:00	162.808	162.900	162.734	162.863	1980	0	0
2024.11.18	08:45:00	162.863	162.981	162.786	162.975	1436	0	0
2024.11.18	09:00:00	162.975	163.109	162.960	163.035	2182	0	0
2024.11.18	09:15:00	163.034	163.100	162.987	163.057	2126	0	0
2024.11.18	09:30:00	163.057	163.203	163.023	163.138	2131	0	0
2024.11.18	09:45:00	163.145	163.149	162.916	163.026	2476	0	0
2024.11.18	10:00:00	163.026	163.221	162.952	163.177	2830	0	0
2024.11.18	10:15:00	163.177	163.345	163.075	163.242	2460	0	0
2024.11.18	10:30:00	163.242	163.337	163.194	163.337	2268	0	0
2024.11.18	10:45:00	163.337	163.444	163.272	163.424	1977	0	0
2024.11.18	11:00:00	163.425	163.448	163.220	163.317	2216	0	0
2024.11.18	11:15:00	163.317	163.423	163.196	163.416	2424	0	0
2024.11.18	11:30:00	163.416	163.504	163.350	163.437	2025	0	0
2024.11.18	11:45:00	163.437	163.555	163.423	163.541	2293	0	0
2024.11.18	12:00:00	163.539	163.599	163.461	163.488	2175	0	0
2024.11.18	12:15:00	163.488	163.501	163.409	163.475	1793	0	0
2024.11.18	12:30:00	163.476	163.496	163.436	163.459	1836	0	0
2024.11.18	12:45:00	163.459	163.551	163.426	163.494	1693	0	0
2024.11.18	13:00:00	163.494	163.541	163.309	163.338	1882	0	0
2024.11.18	13:15:00	163.338	163.451	163.310	163.416	1613	0	0
2024.11.18	13:30:00	163.415	163.443	163.307	163.370	2019	0	0
2024.11.18	13:45:00	163.368	163.514	163.352	163.466	2031	0	0
2024.11.18	14:00:00	163.466	163.520	163.390	163.429	1947	0	0
2024.11.18	14:15:00	163.430	163.545	163.409	163.523	1783	0	0
2024.11.18	14:30:00	163.523	163.569	163.504	163.515	1565	0	0
2024.11.18	14:45:00	163.515	163.784	163.498	163.761	2166	0	0
2024.11.18	15:00:00	163.762	163.880	163.724	163.737	2200	0	0
2024.11.18	15:15:00	163.737	163.799	163.702	163.725	2353	0	0
2024.11.18	15:30:00	163.724	163.805	163.598	163.611	2415	0	0
2024.11.18	15:45:00	163.611	163.772	163.564	163.698	2575	0	0
2024.11.18	16:00:00	163.698	163.698	163.589	163.589	2302	0	0
2024.11.18	16:15:00	163.589	163.726	163.563	163.648	2227	0	0
2024.11.18	16:30:00	163.649	163.754	163.439	163.561	2759	0	0
2024.11.18	16:45:00	163.563	163.638	163.415	163.601	2352	0	0
2024.11.18	17:00:00	163.601	163.793	163.571	163.787	2354	0	0
2024.11.18	17:15:00	163.787	163.787	163.672	163.688	2183	0	0
2024.11.18	17:30:00	163.688	163.724	163.610	163.711	2378	0	0
2024.11.18	17:45:00	163.711	163.900	163.704	163.880	2516	0	0
2024.11.18	18:00:00	163.881	163.893	163.689	163.731	2169	0	0
2024.11.18	18:15:00	163.731	163.820	163.695	163.814	2096	0	0
2024.11.18	18:30:00	163.813	163.926	163.813	163.916	1642	0	0
2024.11.18	18:45:00	163.916	163.933	163.788	163.864	2068	0	0
2024.11.18	19:00:00	163.864	163.938	163.805	163.831	2232	0	0
2024.11.18	19:15:00	163.831	163.851	163.800	163.825	2140	0	0
2024.11.18	19:30:00	163.825	163.883	163.806	163.829	1788	0	0
2024.11.18	19:45:00	163.829	163.860	163.775	163.843	1407	0	0
2024.11.18	20:00:00	163.843	163.896	163.829	163.891	1023	0	0
2024.11.18	20:15:00	163.891	163.900	163.847	163.848	963	0	0
2024.11.18	20:30:00	163.848	163.876	163.808	163.809	1564	0	0
2024.11.18	20:45:00	163.809	163.870	163.779	163.863	1359	0	0
2024.11.18	21:00:00	163.863	163.978	163.855	163.913	1319	0	0
2024.11.18	21:15:00	163.913	163.919	163.784	163.832	1117	0	0
2024.11.18	21:30:00	163.832	163.855	163.814	163.830	1074	0	0
2024.11.18	21:45:00	163.830	163.901	163.809	163.882	943	0	0
2024.11.18	22:00:00	163.882	163.889	163.831	163.856	1035	0	0
2024.11.18	22:15:00	163.856	163.864	163.775	163.848	1212	0	0
2024.11.18	22:30:00	163.848	163.850	163.768	163.787	908	0	0
2024.11.18	22:45:00	163.787	163.806	163.736	163.750	984	0	0
2024.11.18	23:00:00	163.749	163.817	163.712	163.815	717	0	0
2024.11.18	23:15:00	163.815	163.828	163.795	163.820	393	0	0
2024.11.18	23:30:00	163.820	163.898	163.815	163.882	558	0	0
2024.11.18	23:45:00	163.884	163.933	163.870	163.930	819	0	0
2024.11.19	00:00:00	163.909	163.909	163.787	163.890	93	0	15
2024.11.19	00:15:00	163.890	163.890	163.784	163.874	27	0	59
2024.11.19	00:30:00	163.874	163.902	163.812	163.899	42	0	41
2024.11.19	00:45:00	163.899	163.903	163.866	163.882	178	0	38
2024.11.19	01:00:00	163.882	163.888	163.649	163.682	601	0	0
2024.11.19	01:15:00	163.682	163.719	163.616	163.664	496	0	0
2024.11.19	01:30:00	163.664	163.749	163.643	163.749	556	0	0
2024.11.19	01:45:00	163.749	163.812	163.718	163.807	543	0	0
2024.11.19	02:00:00	163.807	163.808	163.570	163.571	1472	0	0
2024.11.19	02:15:00	163.571	163.622	163.478	163.483	1332	0	0
2024.11.19	02:30:00	163.483	163.562	163.455	163.531	1497	0	0
2024.11.19	02:45:00	163.531	163.558	163.426	163.482	2293	0	0
2024.11.19	03:00:00	163.483	163.512	163.243	163.287	2164	0	0
2024.11.19	03:15:00	163.287	163.363	163.262	163.268	1790	0	0
2024.11.19	03:30:00	163.268	163.314	163.161	163.296	1737	0	0
2024.11.19	03:45:00	163.296	163.346	163.221	163.255	1774	0	0
2024.11.19	04:00:00	163.255	163.311	163.122	163.173	1854	0	0
2024.11.19	04:15:00	163.173	163.337	163.170	163.291	1790	0	0
2024.11.19	04:30:00	163.292	163.305	163.200	163.232	1535	0	0
2024.11.19	04:45:00	163.232	163.287	163.214	163.280	1265	0	0
2024.11.19	05:00:00	163.280	163.296	163.112	163.228	1490	0	0
2024.11.19	05:15:00	163.228	163.309	163.185	163.233	1443	0	0
2024.11.19	05:30:00	163.232	163.358	163.231	163.320	1530	0	0
2024.11.19	05:45:00	163.320	163.381	163.289	163.377	1106	0	0
2024.11.19	06:00:00	163.377	163.494	163.340	163.484	1329	0	0
2024.11.19	06:15:00	163.482	163.551	163.457	163.494	1244	0	0
2024.11.19	06:30:00	163.494	163.572	163.491	163.522	1068	0	0
2024.11.19	06:45:00	163.522	163.558	163.483	163.485	1078	0	0
2024.11.19	07:00:00	163.485	163.527	163.386	163.396	1312	0	0
2024.11.19	07:15:00	163.396	163.477	163.352	163.380	1116	0	0
2024.11.19	07:30:00	163.380	163.529	163.365	163.488	1128	0	0
2024.11.19	07:45:00	163.488	163.548	163.374	163.434	1250	0	0
2024.11.19	08:00:00	163.434	163.514	163.396	163.480	1144	0	0
2024.11.19	08:15:00	163.480	163.663	163.477	163.660	1530	0	0
2024.11.19	08:30:00	163.660	163.689	163.602	163.633	1325	0	0
2024.11.19	08:45:00	163.633	163.698	163.600	163.668	1049	0	0
2024.11.19	09:00:00	163.668	163.707	163.444	163.465	2230	0	0
2024.11.19	09:15:00	163.464	163.597	163.412	163.548	2057	0	0
2024.11.19	09:30:00	163.551	163.707	163.524	163.676	1920	0	0
2024.11.19	09:45:00	163.676	163.684	163.455	163.455	2015	0	0
2024.11.19	10:00:00	163.455	163.545	163.282	163.291	2513	0	0
2024.11.19	10:15:00	163.286	163.350	163.194	163.224	2784	0	0
2024.11.19	10:30:00	163.225	163.233	161.981	162.362	4431	0	0
2024.11.19	10:45:00	162.364	162.570	162.193	162.536	4296	0	0
2024.11.19	11:00:00	162.536	162.867	162.523	162.841	3331	0	0
2024.11.19	11:15:00	162.840	162.888	161.488	161.622	5232	0	0
2024.11.19	11:30:00	161.629	162.134	161.568	162.043	4232	0	0
2024.11.19	11:45:00	162.042	162.328	161.962	162.200	3691	0	0
2024.11.19	12:00:00	162.199	162.282	161.969	162.080	3119	0	0
2024.11.19	12:15:00	162.080	162.388	162.073	162.255	2953	0	0
2024.11.19	12:30:00	162.255	162.502	162.202	162.392	2778	0	0
2024.11.19	12:45:00	162.392	162.475	162.324	162.404	2461	0	0
2024.11.19	13:00:00	162.404	162.555	162.363	162.421	2335	0	0
2024.11.19	13:15:00	162.421	162.427	162.221	162.266	2170	0	0
2024.11.19	13:30:00	162.264	162.526	162.197	162.514	2228	0	0
2024.11.19	13:45:00	162.513	162.811	162.485	162.743	2243	0	0
2024.11.19	14:00:00	162.743	162.880	162.682	162.813	2643	0	0
2024.11.19	14:15:00	162.813	162.854	162.653	162.812	2203	0	0
2024.11.19	14:30:00	162.812	162.950	162.770	162.948	1994	0	0
2024.11.19	14:45:00	162.948	162.997	162.768	162.789	1986	0	0
2024.11.19	15:00:00	162.782	162.838	162.655	162.747	2265	0	0
2024.11.19	15:15:00	162.747	162.752	162.593	162.692	2475	0	0
2024.11.19	15:30:00	162.697	162.827	162.534	162.618	3393	0	0
2024.11.19	15:45:00	162.619	162.660	162.250	162.324	3773	0	0
2024.11.19	16:00:00	162.324	163.089	162.287	163.005	4114	0	0
2024.11.19	16:15:00	163.004	163.163	162.925	163.078	3302	0	0
2024.11.19	16:30:00	163.078	163.200	163.014	163.133	3707	0	0
2024.11.19	16:45:00	163.131	163.141	162.822	162.873	3723	0	0
2024.11.19	17:00:00	162.873	163.034	162.758	162.943	3402	0	0
2024.11.19	17:15:00	162.941	162.953	162.769	162.846	3058	0	0
2024.11.19	17:30:00	162.845	163.256	162.836	163.079	3144	0	0
2024.11.19	17:45:00	163.085	163.166	162.929	162.994	3331	0	0
2024.11.19	18:00:00	162.993	163.247	162.934	163.213	2653	0	0
2024.11.19	18:15:00	163.213	163.410	163.211	163.377	2448	0	0
2024.11.19	18:30:00	163.377	163.400	163.258	163.306	2356	0	0
2024.11.19	18:45:00	163.307	163.354	163.254	163.261	1971	0	0
2024.11.19	19:00:00	163.261	163.404	163.261	163.403	2035	0	0
2024.11.19	19:15:00	163.403	163.506	163.364	163.502	2014	0	0
2024.11.19	19:30:00	163.501	163.615	163.436	163.607	1991	0	0
2024.11.19	19:45:00	163.606	163.750	163.586	163.703	1746	0	0
2024.11.19	20:00:00	163.704	163.745	163.594	163.626	2641	0	0
2024.11.19	20:15:00	163.625	163.701	163.599	163.684	1607	0	0
2024.11.19	20:30:00	163.684	163.702	163.633	163.658	1487	0	0
2024.11.19	20:45:00	163.658	163.722	163.632	163.706	1462	0	0
2024.11.19	21:00:00	163.706	163.754	163.682	163.744	1273	0	0
2024.11.19	21:15:00	163.744	163.765	163.680	163.737	1238	0	0
2024.11.19	21:30:00	163.737	163.768	163.728	163.746	1475	0	0
2024.11.19	21:45:00	163.747	163.885	163.742	163.880	1381	0	0
2024.11.19	22:00:00	163.881	163.900	163.831	163.861	1249	0	0
2024.11.19	22:15:00	163.861	163.896	163.841	163.891	927	0	0
2024.11.19	22:30:00	163.892	163.919	163.874	163.914	972	0	0
2024.11.19	22:45:00	163.914	163.927	163.864	163.864	1108	0	0
2024.11.19	23:00:00	163.865	163.917	163.855	163.895	627	0	0
2024.11.19	23:15:00	163.895	163.903	163.872	163.893	443	0	0
2024.11.19	23:30:00	163.893	163.920	163.866	163.891	402	0	0
2024.11.19	23:45:00	163.891	163.904	163.830	163.871	472	0	0
2024.11.20	00:00:00	163.840	163.840	163.739	163.818	153	0	56
2024.11.20	00:15:00	163.818	163.831	163.744	163.813	370	0	55
2024.11.20	00:30:00	163.813	163.824	163.762	163.810	181	0	36
2024.11.20	00:45:00	163.810	163.810	163.736	163.757	338	0	37
2024.11.20	01:00:00	163.757	163.822	163.697	163.816	860	0	0
2024.11.20	01:15:00	163.816	163.905	163.793	163.848	666	0	0
2024.11.20	01:30:00	163.848	164.103	163.847	164.100	987	0	0
2024.11.20	01:45:00	164.100	164.154	164.070	164.113	1450	0	0
2024.11.20	02:00:00	164.113	164.193	163.984	164.073	2107	0	0
2024.11.20	02:15:00	164.073	164.242	164.063	164.228	2156	0	0
2024.11.20	02:30:00	164.230	164.296	164.217	164.287	1780	0	0
2024.11.20	02:45:00	164.286	164.296	164.131	164.209	2354	0	0
2024.11.20	03:00:00	164.209	164.235	164.132	164.228	2121	0	0
2024.11.20	03:15:00	164.227	164.243	164.166	164.213	1544	0	0
2024.11.20	03:30:00	164.213	164.255	164.039	164.048	1437	0	0
2024.11.20	03:45:00	164.048	164.104	163.963	164.062	1454	0	0
2024.11.20	04:00:00	164.062	164.239	164.018	164.176	1511	0	0
2024.11.20	04:15:00	164.176	164.189	164.095	164.105	1192	0	0
2024.11.20	04:30:00	164.105	164.130	164.067	164.114	1262	0	0
2024.11.20	04:45:00	164.115	164.130	164.069	164.095	876	0	0
2024.11.20	05:00:00	164.096	164.150	164.058	164.111	1027	0	0
2024.11.20	05:15:00	164.111	164.149	164.067	164.080	976	0	0
2024.11.20	05:30:00	164.080	164.144	164.055	164.123	921	0	0
2024.11.20	05:45:00	164.123	164.138	164.060	164.093	944	0	0
2024.11.20	06:00:00	164.093	164.254	164.090	164.244	1036	0	0
2024.11.20	06:15:00	164.244	164.270	164.190	164.239	817	0	0
2024.11.20	06:30:00	164.239	164.249	164.169	164.175	791	0	0
2024.11.20	06:45:00	164.175	164.248	164.137	164.246	843	0	0
2024.11.20	07:00:00	164.246	164.290	164.208	164.232	951	0	0
2024.11.20	07:15:00	164.232	164.248	164.158	164.227	876	0	0
2024.11.20	07:30:00	164.227	164.248	164.177	164.227	980	0	0
2024.11.20	07:45:00	164.227	164.296	164.183	164.295	948	0	0
2024.11.20	08:00:00	164.295	164.431	164.269	164.419	1471	0	0
2024.11.20	08:15:00	164.419	164.533	164.354	164.530	1336	0	0
2024.11.20	08:30:00	164.530	164.597	164.492	164.593	1312	0	0
2024.11.20	08:45:00	164.593	164.637	164.446	164.489	1286	0	0
2024.11.20	09:00:00	164.489	164.654	164.462	164.647	2087	0	0
2024.11.20	09:15:00	164.647	164.726	164.548	164.554	1892	0	0
2024.11.20	09:30:00	164.552	164.689	164.494	164.682	1851	0	0
2024.11.20	09:45:00	164.683	164.758	164.627	164.661	1867	0	0
2024.11.20	10:00:00	164.661	164.684	164.528	164.569	2146	0	0
2024.11.20	10:15:00	164.569	164.673	164.500	164.540	1824	0	0
2024.11.20	10:30:00	164.539	164.561	164.376	164.379	1769	0	0
2024.11.20	10:45:00	164.379	164.465	164.370	164.416	1829	0	0
2024.11.20	11:00:00	164.416	164.532	164.328	164.513	1970	0	0
2024.11.20	11:15:00	164.512	164.651	164.501	164.541	1878	0	0
2024.11.20	11:30:00	164.541	164.582	164.443	164.480	2093	0	0
2024.11.20	11:45:00	164.479	164.482	164.369	164.410	1667	0	0
2024.11.20	12:00:00	164.410	164.469	164.323	164.381	1950	0	0
2024.11.20	12:15:00	164.368	164.384	164.268	164.298	1672	0	0
2024.11.20	12:30:00	164.298	164.407	164.284	164.363	1688	0	0
2024.11.20	12:45:00	164.363	164.382	164.290	164.299	1898	0	0
2024.11.20	13:00:00	164.299	164.383	164.279	164.354	1504	0	0
2024.11.20	13:15:00	164.354	164.354	164.277	164.308	1519	0	0
2024.11.20	13:30:00	164.308	164.465	164.288	164.447	1906	0	0
2024.11.20	13:45:00	164.447	164.491	164.413	164.475	1656	0	0
2024.11.20	14:00:00	164.475	164.568	164.406	164.466	1863	0	0
2024.11.20	14:15:00	164.466	164.572	164.441	164.486	1725	0	0
2024.11.20	14:30:00	164.486	164.544	164.480	164.542	1498	0	0
2024.11.20	14:45:00	164.543	164.582	164.381	164.385	1617	0	0
2024.11.20	15:00:00	164.387	164.457	164.358	164.377	1729	0	0
2024.11.20	15:15:00	164.377	164.475	164.358	164.442	1769	0	0
2024.11.20	15:30:00	164.442	164.469	164.245	164.287	1974	0	0
2024.11.20	15:45:00	164.287	164.412	164.279	164.399	1906	0	0
2024.11.20	16:00:00	164.400	164.407	164.257	164.323	2003	0	0
2024.11.20	16:15:00	164.323	164.350	163.577	164.077	3194	0	0
2024.11.20	16:30:00	164.078	164.204	163.873	164.106	2554	0	0
2024.11.20	16:45:00	164.112	164.191	163.763	163.769	2638	0	0
2024.11.20	17:00:00	163.769	163.882	163.339	163.474	3123	0	0
2024.11.20	17:15:00	163.475	163.561	163.224	163.501	3112	0	0
2024.11.20	17:30:00	163.500	163.573	163.289	163.487	2970	0	0
2024.11.20	17:45:00	163.492	163.691	163.437	163.642	3277	0	0
2024.11.20	18:00:00	163.641	163.774	163.337	163.530	3025	0	0
2024.11.20	18:15:00	163.530	163.629	163.303	163.309	2520	0	0
2024.11.20	18:30:00	163.309	163.391	163.161	163.388	2276	0	0
2024.11.20	18:45:00	163.388	163.527	163.372	163.463	2128	0	0
2024.11.20	19:00:00	163.463	163.519	163.415	163.459	1716	0	0
2024.11.20	19:15:00	163.459	163.513	163.362	163.437	1848	0	0
2024.11.20	19:30:00	163.437	163.536	163.390	163.499	1635	0	0
2024.11.20	19:45:00	163.499	163.586	163.455	163.478	1798	0	0
2024.11.20	20:00:00	163.478	163.570	163.455	163.523	1690	0	0
2024.11.20	20:15:00	163.523	163.685	163.499	163.568	1897	0	0
2024.11.20	20:30:00	163.568	163.619	163.511	163.526	1842	0	0
2024.11.20	20:45:00	163.526	163.668	163.518	163.667	1729	0	0
2024.11.20	21:00:00	163.667	163.692	163.600	163.632	1436	0	0
2024.11.20	21:15:00	163.632	163.654	163.599	163.654	1126	0	0
2024.11.20	21:30:00	163.653	163.747	163.652	163.746	1467	0	0
2024.11.20	21:45:00	163.746	163.766	163.707	163.750	1033	0	0
2024.11.20	22:00:00	163.749	163.823	163.733	163.776	1182	0	0
2024.11.20	22:15:00	163.776	163.789	163.759	163.774	1050	0	0
2024.11.20	22:30:00	163.774	163.898	163.757	163.873	1374	0	0
2024.11.20	22:45:00	163.873	163.874	163.827	163.861	1282	0	0
2024.11.20	23:00:00	163.860	163.913	163.857	163.888	947	0	0
2024.11.20	23:15:00	163.888	163.931	163.781	163.806	1199	0	0
2024.11.20	23:30:00	163.806	163.850	163.776	163.776	1492	0	0
2024.11.20	23:45:00	163.776	163.917	163.776	163.830	1002	0	0
2024.11.21	00:00:00	163.822	163.841	163.724	163.748	82	0	73
2024.11.21	00:15:00	163.748	163.801	163.748	163.799	44	0	90
2024.11.21	00:30:00	163.799	163.815	163.776	163.785	199	0	66
2024.11.21	00:45:00	163.785	163.795	163.726	163.747	407	0	43
2024.11.21	01:00:00	163.747	163.827	163.723	163.758	356	0	0
2024.11.21	01:15:00	163.758	163.774	163.715	163.763	555	0	0
2024.11.21	01:30:00	163.763	163.795	163.696	163.728	777	0	0
2024.11.21	01:45:00	163.728	163.795	163.703	163.754	756	0	0
2024.11.21	02:00:00	163.754	163.780	163.516	163.516	1699	0	0
2024.11.21	02:15:00	163.520	163.543	163.376	163.456	1755	0	0
2024.11.21	02:30:00	163.456	163.516	163.355	163.488	1462	0	0
2024.11.21	02:45:00	163.488	163.606	163.412	163.538	2072	0	0
2024.11.21	03:00:00	163.537	163.576	163.356	163.362	1849	0	0
2024.11.21	03:15:00	163.362	163.547	163.348	163.531	1630	0	0
2024.11.21	03:30:00	163.531	163.568	163.477	163.487	1417	0	0
2024.11.21	03:45:00	163.487	163.561	163.472	163.503	1171	0	0
2024.11.21	04:00:00	163.503	163.524	163.343	163.412	1204	0	0
2024.11.21	04:15:00	163.412	163.594	163.400	163.543	1287	0	0
2024.11.21	04:30:00	163.543	163.584	163.442	163.464	1093	0	0
2024.11.21	04:45:00	163.464	163.538	163.464	163.480	1096	0	0
2024.11.21	05:00:00	163.480	163.531	163.412	163.477	1312	0	0
2024.11.21	05:15:00	163.477	163.526	163.465	163.503	1052	0	0
2024.11.21	05:30:00	163.503	163.542	163.493	163.496	1155	0	0
2024.11.21	05:45:00	163.496	163.546	163.477	163.496	1007	0	0
2024.11.21	06:00:00	163.496	163.595	163.448	163.578	1079	0	0
2024.11.21	06:15:00	163.578	163.599	163.554	163.578	670	0	0
2024.11.21	06:30:00	163.578	163.630	163.543	163.568	857	0	0
2024.11.21	06:45:00	163.568	163.631	163.557	163.606	1073	0	0
2024.11.21	07:00:00	163.606	163.680	163.571	163.636	1059	0	0
2024.11.21	07:15:00	163.636	163.647	163.575	163.604	1070	0	0
2024.11.21	07:30:00	163.604	163.735	163.557	163.734	1105	0	0
2024.11.21	07:45:00	163.735	163.771	163.616	163.672	1457	0	0
2024.11.21	08:00:00	163.672	163.672	163.107	163.174	2067	0	0
2024.11.21	08:15:00	163.174	163.383	163.124	163.337	2306	0	0
2024.11.21	08:30:00	163.336	163.336	163.103	163.138	1735	0	0
2024.11.21	08:45:00	163.138	163.301	163.102	163.202	1615	0	0
2024.11.21	09:00:00	163.202	163.378	163.193	163.337	2202	0	0
2024.11.21	09:15:00	163.337	163.370	162.864	162.923	2884	0	0
2024.11.21	09:30:00	162.923	163.205	162.856	163.042	3332	0	0
2024.11.21	09:45:00	163.043	163.281	163.012	163.218	2525	0	0
2024.11.21	10:00:00	163.218	163.368	163.116	163.163	2747	0	0
2024.11.21	10:15:00	163.163	163.180	162.875	162.966	2953	0	0
2024.11.21	10:30:00	162.976	162.976	162.563	162.658	3177	0	0
2024.11.21	10:45:00	162.658	162.904	162.627	162.792	2881	0	0
2024.11.21	11:00:00	162.792	162.794	162.362	162.385	3046	0	0
2024.11.21	11:15:00	162.386	162.474	162.063	162.253	3152	0	0
2024.11.21	11:30:00	162.254	162.352	162.125	162.310	2881	0	0
2024.11.21	11:45:00	162.310	162.425	162.259	162.379	2557	0	0
2024.11.21	12:00:00	162.379	162.440	162.221	162.272	2364	0	0
2024.11.21	12:15:00	162.273	162.285	162.176	162.231	1968	0	0
2024.11.21	12:30:00	162.231	162.426	162.170	162.357	1939	0	0
2024.11.21	12:45:00	162.356	162.443	162.290	162.442	1846	0	0
2024.11.21	13:00:00	162.442	162.495	162.299	162.409	1839	0	0
2024.11.21	13:15:00	162.409	162.672	162.402	162.630	1713	0	0
2024.11.21	13:30:00	162.630	162.648	162.524	162.619	1889	0	0
2024.11.21	13:45:00	162.618	162.649	162.506	162.572	1855	0	0
2024.11.21	14:00:00	162.572	162.773	162.518	162.766	1863	0	0
2024.11.21	14:15:00	162.765	162.792	162.587	162.611	1620	0	0
2024.11.21	14:30:00	162.610	162.640	162.497	162.543	1868	0	0
2024.11.21	14:45:00	162.542	162.605	162.485	162.589	2160	0	0
2024.11.21	15:00:00	162.589	162.689	162.494	162.537	2327	0	0
2024.11.21	15:15:00	162.537	162.707	162.450	162.450	2598	0	0
2024.11.21	15:30:00	162.456	162.698	162.335	162.426	3604	0	0
2024.11.21	15:45:00	162.426	162.524	162.362	162.472	3200	0	0
2024.11.21	16:00:00	162.473	162.645	162.473	162.601	3039	0	0
