<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.29	17:15:00	19554.00	19554.00	19517.00	19525.00	814	0	3
2024.11.29	17:30:00	19525.00	19551.00	19525.00	19542.00	597	0	3
2024.11.29	17:45:00	19542.00	19560.00	19541.00	19553.00	534	0	3
2024.11.29	18:00:00	19553.00	19635.00	19553.00	19633.00	635	0	3
2024.11.29	18:15:00	19634.00	19643.00	19612.00	19628.00	690	0	3
2024.11.29	18:30:00	19627.00	19636.00	19617.00	19632.00	523	0	3
2024.11.29	18:45:00	19632.00	19641.00	19629.00	19633.00	360	0	3
2024.11.29	19:00:00	19633.00	19641.00	19631.00	19640.00	296	0	3
2024.11.29	19:15:00	19640.00	19650.00	19635.00	19641.00	318	0	3
2024.11.29	19:30:00	19641.00	19673.00	19640.00	19672.00	409	0	4
2024.11.29	19:45:00	19672.00	19681.00	19665.00	19668.00	454	0	4
2024.11.29	20:00:00	19668.00	19669.00	19653.00	19660.00	200	0	4
2024.11.29	20:15:00	19660.00	19660.00	19655.00	19659.00	69	0	4
2024.11.29	20:30:00	19659.00	19662.00	19655.00	19660.00	61	0	4
2024.11.29	20:45:00	19660.00	19660.00	19655.00	19659.00	53	0	4
2024.11.29	21:00:00	19659.00	19662.00	19655.00	19655.00	44	0	4
2024.11.29	21:15:00	19654.00	19655.00	19649.00	19649.00	40	0	4
2024.11.29	21:30:00	19649.00	19650.00	19645.00	19650.00	46	0	4
2024.11.29	21:45:00	19650.00	19650.00	19645.00	19647.00	28	0	4
2024.11.29	22:00:00	19647.00	19647.00	19636.00	19640.00	83	0	4
2024.11.29	22:15:00	19640.00	19648.00	19639.00	19645.00	49	0	4
2024.11.29	22:30:00	19645.00	19667.00	19640.00	19662.00	102	0	4
2024.11.29	22:45:00	19662.00	19664.00	19644.00	19644.00	125	0	4
2024.12.02	02:15:00	19639.00	19647.00	19619.00	19632.00	196	0	5
2024.12.02	02:30:00	19633.00	19633.00	19617.00	19618.00	76	0	5
2024.12.02	02:45:00	19618.00	19622.00	19611.00	19618.00	87	0	5
2024.12.02	03:00:00	19618.00	19619.00	19600.00	19600.00	105	0	5
2024.12.02	03:15:00	19600.00	19607.00	19595.00	19603.00	83	0	5
2024.12.02	03:30:00	19604.00	19615.00	19603.00	19613.00	66	0	5
2024.12.02	03:45:00	19613.00	19617.00	19610.00	19612.00	59	0	5
2024.12.02	04:00:00	19612.00	19612.00	19605.00	19606.00	33	0	5
2024.12.02	04:15:00	19605.00	19616.00	19604.00	19616.00	41	0	5
2024.12.02	04:30:00	19616.00	19619.00	19612.00	19615.00	37	0	5
2024.12.02	04:45:00	19616.00	19619.00	19613.00	19615.00	46	0	5
2024.12.02	05:00:00	19615.00	19621.00	19613.00	19617.00	32	0	5
2024.12.02	05:15:00	19617.00	19618.00	19608.00	19612.00	57	0	5
2024.12.02	05:30:00	19612.00	19619.00	19609.00	19619.00	52	0	5
2024.12.02	05:45:00	19619.00	19622.00	19613.00	19617.00	46	0	5
2024.12.02	06:00:00	19617.00	19634.00	19617.00	19627.00	76	0	5
2024.12.02	06:15:00	19627.00	19629.00	19621.00	19629.00	41	0	5
2024.12.02	06:30:00	19628.00	19633.00	19626.00	19627.00	61	0	5
2024.12.02	06:45:00	19627.00	19630.00	19614.00	19618.00	73	0	5
2024.12.02	07:00:00	19618.00	19619.00	19596.00	19602.00	102	0	5
2024.12.02	07:15:00	19602.00	19606.00	19596.00	19606.00	59	0	5
2024.12.02	07:30:00	19606.00	19608.00	19597.00	19601.00	47	0	5
2024.12.02	07:45:00	19602.00	19602.00	19588.00	19592.00	78	0	5
2024.12.02	08:00:00	19592.00	19592.00	19570.00	19574.00	121	0	5
2024.12.02	08:15:00	19574.00	19582.00	19568.00	19570.00	133	0	5
2024.12.02	08:30:00	19570.00	19577.00	19565.00	19573.00	115	0	5
2024.12.02	08:45:00	19573.00	19583.00	19569.00	19583.00	104	0	5
2024.12.02	09:00:00	19583.00	19598.00	19573.00	19583.00	381	0	5
2024.12.02	09:15:00	19583.00	19616.00	19578.00	19612.00	275	0	5
2024.12.02	09:30:00	19611.00	19614.00	19593.00	19606.00	270	0	5
2024.12.02	09:45:00	19606.00	19612.00	19591.00	19603.00	418	0	5
2024.12.02	10:00:00	19602.00	19617.00	19574.00	19594.00	1067	0	3
2024.12.02	10:15:00	19594.00	19612.00	19584.00	19588.00	622	0	3
2024.12.02	10:30:00	19588.00	19613.00	19584.00	19596.00	588	0	3
2024.12.02	10:45:00	19596.00	19617.00	19584.00	19617.00	451	0	3
2024.12.02	11:00:00	19617.00	19631.00	19602.00	19624.00	589	0	3
2024.12.02	11:15:00	19624.00	19628.00	19595.00	19600.00	441	0	3
2024.12.02	11:30:00	19600.00	19618.00	19597.00	19615.00	496	0	3
2024.12.02	11:45:00	19616.00	19638.00	19609.00	19628.00	411	0	3
2024.12.02	12:00:00	19629.00	19699.00	19618.00	19698.00	609	0	3
2024.12.02	12:15:00	19698.00	19749.00	19698.00	19724.00	675	0	3
2024.12.02	12:30:00	19724.00	19738.00	19713.00	19731.00	494	0	3
2024.12.02	12:45:00	19731.00	19736.00	19709.00	19714.00	436	0	3
2024.12.02	13:00:00	19715.00	19782.00	19714.00	19775.00	537	0	3
2024.12.02	13:15:00	19775.00	19807.00	19775.00	19794.00	540	0	3
2024.12.02	13:30:00	19794.00	19816.00	19782.00	19816.00	487	0	3
2024.12.02	13:45:00	19816.00	19838.00	19813.00	19834.00	526	0	3
2024.12.02	14:00:00	19834.00	19873.00	19828.00	19869.00	720	0	3
2024.12.02	14:15:00	19869.00	19870.00	19846.00	19870.00	563	0	3
2024.12.02	14:30:00	19871.00	19875.00	19838.00	19864.00	619	0	3
2024.12.02	14:45:00	19864.00	19891.00	19862.00	19877.00	501	0	3
2024.12.02	15:00:00	19877.00	19888.00	19864.00	19877.00	568	0	3
2024.12.02	15:15:00	19877.00	19901.00	19875.00	19898.00	431	0	3
2024.12.02	15:30:00	19898.00	19932.00	19891.00	19929.00	540	0	3
2024.12.02	15:45:00	19927.00	19930.00	19869.00	19897.00	707	0	3
2024.12.02	16:00:00	19897.00	19902.00	19847.00	19866.00	651	0	3
2024.12.02	16:15:00	19866.00	19900.00	19866.00	19893.00	568	0	3
2024.12.02	16:30:00	19893.00	19902.00	19871.00	19883.00	884	0	3
2024.12.02	16:45:00	19884.00	19885.00	19813.00	19815.00	989	0	3
2024.12.02	17:00:00	19815.00	19857.00	19798.00	19833.00	1164	0	3
2024.12.02	17:15:00	19833.00	19842.00	19803.00	19808.00	926	0	3
2024.12.02	17:30:00	19807.00	19853.00	19797.00	19852.00	957	0	3
2024.12.02	17:45:00	19854.00	19867.00	19842.00	19858.00	669	0	3
2024.12.02	18:00:00	19858.00	19926.00	19858.00	19925.00	637	0	3
2024.12.02	18:15:00	19925.00	19928.00	19903.00	19915.00	667	0	3
2024.12.02	18:30:00	19914.00	19956.00	19912.00	19937.00	629	0	3
2024.12.02	18:45:00	19937.00	19939.00	19916.00	19929.00	397	0	3
2024.12.02	19:00:00	19929.00	19930.00	19908.00	19913.00	332	0	3
2024.12.02	19:15:00	19913.00	19925.00	19911.00	19914.00	214	0	3
2024.12.02	19:30:00	19915.00	19930.00	19913.00	19927.00	285	0	3
2024.12.02	19:45:00	19927.00	19932.00	19921.00	19922.00	241	0	3
2024.12.02	20:00:00	19922.00	19923.00	19917.00	19918.00	222	0	3
2024.12.02	20:15:00	19918.00	19926.00	19911.00	19922.00	248	0	3
2024.12.02	20:30:00	19922.00	19926.00	19916.00	19923.00	245	0	3
2024.12.02	20:45:00	19923.00	19934.00	19921.00	19932.00	160	0	3
2024.12.02	21:00:00	19932.00	19932.00	19917.00	19918.00	251	0	3
2024.12.02	21:15:00	19918.00	19929.00	19910.00	19928.00	185	0	3
2024.12.02	21:30:00	19928.00	19935.00	19927.00	19934.00	216	0	3
2024.12.02	21:45:00	19934.00	19945.00	19934.00	19942.00	228	0	3
2024.12.02	22:00:00	19942.00	19945.00	19938.00	19941.00	229	0	3
2024.12.02	22:15:00	19940.00	19947.00	19938.00	19940.00	331	0	3
2024.12.02	22:30:00	19940.00	19941.00	19931.00	19932.00	231	0	3
2024.12.02	22:45:00	19932.00	19939.00	19925.00	19928.00	378	0	3
2024.12.03	02:15:00	19927.00	19949.00	19924.00	19932.00	119	0	5
2024.12.03	02:30:00	19932.00	19933.00	19924.00	19931.00	72	0	5
2024.12.03	02:45:00	19932.00	19935.00	19919.00	19919.00	85	0	5
2024.12.03	03:00:00	19919.00	19921.00	19907.00	19918.00	76	0	5
2024.12.03	03:15:00	19918.00	19940.00	19917.00	19925.00	108	0	5
2024.12.03	03:30:00	19925.00	19935.00	19924.00	19928.00	78	0	5
2024.12.03	03:45:00	19928.00	19932.00	19914.00	19916.00	78	0	5
2024.12.03	04:00:00	19916.00	19916.00	19908.00	19912.00	42	0	5
2024.12.03	04:15:00	19911.00	19912.00	19901.00	19901.00	76	0	5
2024.12.03	04:30:00	19901.00	19909.00	19900.00	19904.00	53	0	5
2024.12.03	04:45:00	19903.00	19914.00	19903.00	19910.00	56	0	5
2024.12.03	05:00:00	19910.00	19925.00	19910.00	19925.00	59	0	5
2024.12.03	05:15:00	19925.00	19931.00	19924.00	19927.00	45	0	5
2024.12.03	05:30:00	19927.00	19938.00	19924.00	19938.00	62	0	5
2024.12.03	05:45:00	19938.00	19942.00	19932.00	19934.00	66	0	5
2024.12.03	06:00:00	19934.00	19938.00	19929.00	19937.00	64	0	5
2024.12.03	06:15:00	19937.00	19942.00	19935.00	19940.00	53	0	5
2024.12.03	06:30:00	19939.00	19939.00	19933.00	19935.00	77	0	5
2024.12.03	06:45:00	19935.00	19936.00	19927.00	19930.00	54	0	5
2024.12.03	07:00:00	19930.00	19934.00	19924.00	19930.00	93	0	5
2024.12.03	07:15:00	19930.00	19945.00	19930.00	19939.00	89	0	5
2024.12.03	07:30:00	19939.00	19944.00	19938.00	19940.00	68	0	5
2024.12.03	07:45:00	19940.00	19946.00	19938.00	19946.00	71	0	5
2024.12.03	08:00:00	19946.00	19953.00	19940.00	19941.00	110	0	5
2024.12.03	08:15:00	19941.00	19944.00	19922.00	19925.00	98	0	5
2024.12.03	08:30:00	19925.00	19927.00	19914.00	19920.00	98	0	5
2024.12.03	08:45:00	19920.00	19929.00	19912.00	19912.00	90	0	5
2024.12.03	09:00:00	19911.00	19929.00	19896.00	19917.00	314	0	5
2024.12.03	09:15:00	19917.00	19933.00	19916.00	19922.00	241	0	5
2024.12.03	09:30:00	19920.00	19925.00	19905.00	19915.00	283	0	5
2024.12.03	09:45:00	19914.00	19929.00	19909.00	19917.00	379	0	5
2024.12.03	10:00:00	19916.00	20001.00	19907.00	19975.00	1102	0	3
2024.12.03	10:15:00	19975.00	20009.00	19974.00	20006.00	838	0	3
2024.12.03	10:30:00	20006.00	20029.00	20005.00	20021.00	646	0	3
2024.12.03	10:45:00	20021.00	20046.00	20008.00	20016.00	643	0	3
2024.12.03	11:00:00	20016.00	20019.00	19977.00	19989.00	679	0	3
2024.12.03	11:15:00	19989.00	20003.00	19978.00	20000.00	569	0	3
2024.12.03	11:30:00	20000.00	20005.00	19974.00	19994.00	469	0	3
2024.12.03	11:45:00	19994.00	20006.00	19984.00	20002.00	482	0	3
2024.12.03	12:00:00	20003.00	20009.00	19991.00	20002.00	561	0	3
2024.12.03	12:15:00	20002.00	20005.00	19976.00	19980.00	464	0	3
2024.12.03	12:30:00	19980.00	19987.00	19964.00	19971.00	436	0	3
2024.12.03	12:45:00	19972.00	19984.00	19969.00	19979.00	370	0	3
2024.12.03	13:00:00	19979.00	19986.00	19947.00	19947.00	501	0	3
2024.12.03	13:15:00	19947.00	19977.00	19947.00	19959.00	459	0	3
2024.12.03	13:30:00	19959.00	19977.00	19953.00	19953.00	388	0	3
2024.12.03	13:45:00	19953.00	19981.00	19953.00	19975.00	380	0	3
2024.12.03	14:00:00	19975.00	19988.00	19963.00	19966.00	382	0	3
2024.12.03	14:15:00	19966.00	19984.00	19964.00	19970.00	311	0	3
2024.12.03	14:30:00	19970.00	19985.00	19970.00	19980.00	337	0	3
2024.12.03	14:45:00	19980.00	19980.00	19966.00	19974.00	331	0	3
2024.12.03	15:00:00	19974.00	19994.00	19970.00	19987.00	343	0	3
