<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.09	22:00:00	206.266	206.266	206.189	206.189	613	0	0
2024.07.09	22:15:00	206.189	206.245	206.182	206.233	595	0	0
2024.07.09	22:30:00	206.233	206.245	206.196	206.242	527	0	0
2024.07.09	22:45:00	206.242	206.286	206.236	206.277	641	0	0
2024.07.09	23:00:00	206.277	206.283	206.250	206.262	198	0	0
2024.07.09	23:15:00	206.262	206.285	206.241	206.261	163	0	0
2024.07.09	23:30:00	206.261	206.287	206.258	206.271	291	0	1
2024.07.09	23:45:00	206.272	206.273	206.203	206.209	388	0	0
2024.07.10	00:00:00	206.219	206.225	206.062	206.206	101	0	83
2024.07.10	00:15:00	206.206	206.217	206.104	206.160	212	0	62
2024.07.10	00:30:00	206.159	206.239	206.145	206.216	400	0	43
2024.07.10	00:45:00	206.216	206.234	206.173	206.211	381	0	39
2024.07.10	01:00:00	206.211	206.255	206.176	206.238	255	0	11
2024.07.10	01:15:00	206.238	206.254	206.214	206.248	78	0	6
2024.07.10	01:30:00	206.251	206.285	206.235	206.260	123	0	0
2024.07.10	01:45:00	206.260	206.315	206.260	206.299	204	0	0
2024.07.10	02:00:00	206.299	206.360	206.298	206.347	348	0	0
2024.07.10	02:15:00	206.346	206.354	206.325	206.334	179	0	0
2024.07.10	02:30:00	206.334	206.343	206.297	206.328	458	0	0
2024.07.10	02:45:00	206.328	206.332	206.281	206.307	396	0	0
2024.07.10	03:00:00	206.307	206.367	206.289	206.346	700	0	0
2024.07.10	03:15:00	206.346	206.405	206.338	206.384	646	0	0
2024.07.10	03:30:00	206.384	206.447	206.383	206.443	731	0	0
2024.07.10	03:45:00	206.443	206.507	206.433	206.444	1056	0	0
2024.07.10	04:00:00	206.444	206.560	206.441	206.525	1067	0	0
2024.07.10	04:15:00	206.525	206.574	206.518	206.573	724	0	0
2024.07.10	04:30:00	206.573	206.610	206.563	206.588	959	0	1
2024.07.10	04:45:00	206.588	206.592	206.528	206.564	781	0	0
2024.07.10	05:00:00	206.564	206.603	206.482	206.492	1193	0	0
2024.07.10	05:15:00	206.492	206.550	206.474	206.538	960	0	0
2024.07.10	05:30:00	206.538	206.602	206.526	206.570	850	0	0
2024.07.10	05:45:00	206.570	206.583	206.531	206.556	817	0	0
2024.07.10	06:00:00	206.556	206.558	206.491	206.502	462	0	1
2024.07.10	06:15:00	206.502	206.603	206.496	206.600	501	0	0
2024.07.10	06:30:00	206.600	206.617	206.510	206.523	692	0	0
2024.07.10	06:45:00	206.523	206.535	206.498	206.510	460	0	1
2024.07.10	07:00:00	206.510	206.559	206.495	206.557	368	0	0
2024.07.10	07:15:00	206.557	206.562	206.508	206.529	319	0	1
2024.07.10	07:30:00	206.529	206.545	206.500	206.525	448	0	0
2024.07.10	07:45:00	206.525	206.567	206.520	206.555	518	0	0
2024.07.10	08:00:00	206.555	206.596	206.548	206.578	638	0	0
2024.07.10	08:15:00	206.578	206.643	206.538	206.642	507	0	0
2024.07.10	08:30:00	206.642	206.643	206.594	206.613	640	0	3
2024.07.10	08:45:00	206.613	206.614	206.538	206.564	561	0	0
2024.07.10	09:00:00	206.564	206.567	206.488	206.490	1091	0	0
2024.07.10	09:15:00	206.490	206.548	206.488	206.506	808	0	0
2024.07.10	09:30:00	206.506	206.527	206.461	206.487	1041	0	0
2024.07.10	09:45:00	206.487	206.571	206.477	206.495	1076	0	0
2024.07.10	10:00:00	206.495	206.585	206.470	206.512	1306	0	0
2024.07.10	10:15:00	206.512	206.615	206.509	206.515	1237	0	0
2024.07.10	10:30:00	206.515	206.609	206.483	206.593	1271	0	0
2024.07.10	10:45:00	206.593	206.637	206.510	206.593	1862	0	0
2024.07.10	11:00:00	206.593	206.677	206.530	206.671	1235	0	0
2024.07.10	11:15:00	206.671	206.678	206.578	206.635	1417	0	0
2024.07.10	11:30:00	206.635	206.690	206.607	206.682	1384	0	0
2024.07.10	11:45:00	206.682	206.702	206.639	206.680	1082	0	0
2024.07.10	12:00:00	206.681	206.788	206.681	206.755	1724	0	0
2024.07.10	12:15:00	206.755	206.896	206.749	206.871	1547	0	0
2024.07.10	12:30:00	206.871	206.984	206.867	206.921	1699	0	0
2024.07.10	12:45:00	206.921	206.974	206.885	206.969	1210	0	0
2024.07.10	13:00:00	206.969	206.974	206.862	206.907	1567	0	0
2024.07.10	13:15:00	206.907	206.965	206.902	206.961	867	0	0
2024.07.10	13:30:00	206.961	206.993	206.879	206.911	1153	0	0
2024.07.10	13:45:00	206.911	206.947	206.839	206.923	1232	0	0
2024.07.10	14:00:00	206.924	206.927	206.812	206.830	1084	0	0
2024.07.10	14:15:00	206.830	206.862	206.788	206.850	1002	0	0
2024.07.10	14:30:00	206.850	206.899	206.832	206.859	838	0	0
2024.07.10	14:45:00	206.859	206.900	206.766	206.795	1098	0	0
2024.07.10	15:00:00	206.795	206.835	206.768	206.831	1467	0	0
2024.07.10	15:15:00	206.833	206.869	206.783	206.818	1949	0	0
2024.07.10	15:30:00	206.818	206.830	206.765	206.770	1279	0	0
2024.07.10	15:45:00	206.770	206.792	206.723	206.787	1811	0	0
2024.07.10	16:00:00	206.787	206.841	206.775	206.833	1880	0	0
2024.07.10	16:15:00	206.834	206.916	206.822	206.903	1370	0	0
2024.07.10	16:30:00	206.902	207.349	206.902	207.308	2198	0	0
2024.07.10	16:45:00	207.308	207.372	207.224	207.309	1576	0	0
2024.07.10	17:00:00	207.309	207.422	207.278	207.403	2199	0	0
2024.07.10	17:15:00	207.403	207.482	207.398	207.441	2243	0	0
2024.07.10	17:30:00	207.441	207.515	207.400	207.465	1743	0	0
2024.07.10	17:45:00	207.465	207.493	207.361	207.408	2150	0	0
2024.07.10	18:00:00	207.408	207.559	207.398	207.542	1799	0	0
2024.07.10	18:15:00	207.542	207.723	207.538	207.723	1528	0	0
2024.07.10	18:30:00	207.723	207.789	207.679	207.683	1107	0	0
2024.07.10	18:45:00	207.683	207.764	207.648	207.689	1026	0	0
2024.07.10	19:00:00	207.689	207.710	207.607	207.627	1116	0	0
2024.07.10	19:15:00	207.627	207.680	207.611	207.661	843	0	0
2024.07.10	19:30:00	207.661	207.679	207.634	207.654	697	0	0
2024.07.10	19:45:00	207.654	207.716	207.654	207.710	792	0	0
2024.07.10	20:00:00	207.710	207.716	207.633	207.647	889	0	0
2024.07.10	20:15:00	207.647	207.678	207.633	207.637	843	0	0
2024.07.10	20:30:00	207.637	207.649	207.604	207.639	563	0	0
2024.07.10	20:45:00	207.639	207.700	207.639	207.675	684	0	0
2024.07.10	21:00:00	207.675	207.728	207.670	207.700	524	0	0
2024.07.10	21:15:00	207.700	207.714	207.673	207.701	379	0	0
2024.07.10	21:30:00	207.701	207.731	207.687	207.717	302	0	0
2024.07.10	21:45:00	207.717	207.814	207.712	207.814	510	0	0
2024.07.10	22:00:00	207.814	207.814	207.745	207.752	611	0	0
2024.07.10	22:15:00	207.752	207.753	207.726	207.731	292	0	0
2024.07.10	22:30:00	207.731	207.748	207.715	207.737	427	0	0
2024.07.10	22:45:00	207.734	207.773	207.731	207.767	937	0	0
2024.07.10	23:00:00	207.766	207.775	207.748	207.761	339	0	0
2024.07.10	23:15:00	207.761	207.765	207.730	207.742	202	0	1
2024.07.10	23:30:00	207.744	207.759	207.738	207.741	249	0	0
2024.07.10	23:45:00	207.744	207.803	207.719	207.727	504	0	1
2024.07.11	00:00:00	207.721	207.721	207.607	207.630	49	0	62
2024.07.11	00:15:00	207.630	207.650	207.626	207.650	29	0	35
2024.07.11	00:30:00	207.650	207.650	207.590	207.605	49	0	24
2024.07.11	00:45:00	207.605	207.605	207.566	207.582	113	0	29
2024.07.11	01:00:00	207.582	207.679	207.575	207.636	217	0	2
2024.07.11	01:15:00	207.636	207.670	207.631	207.648	200	0	1
2024.07.11	01:30:00	207.648	207.652	207.607	207.612	188	0	0
2024.07.11	01:45:00	207.612	207.640	207.612	207.638	213	0	2
2024.07.11	02:00:00	207.638	207.684	207.622	207.671	509	0	0
2024.07.11	02:15:00	207.671	207.693	207.647	207.692	213	0	2
2024.07.11	02:30:00	207.692	207.715	207.675	207.715	325	0	3
2024.07.11	02:45:00	207.715	207.718	207.691	207.707	308	0	0
2024.07.11	03:00:00	207.707	207.707	207.633	207.645	981	0	0
2024.07.11	03:15:00	207.645	207.698	207.627	207.639	829	0	0
2024.07.11	03:30:00	207.640	207.660	207.579	207.611	624	0	0
2024.07.11	03:45:00	207.611	207.767	207.607	207.691	985	0	0
2024.07.11	04:00:00	207.691	207.753	207.686	207.736	673	0	0
2024.07.11	04:15:00	207.734	207.760	207.675	207.708	864	0	0
2024.07.11	04:30:00	207.708	207.722	207.691	207.718	658	0	1
2024.07.11	04:45:00	207.718	207.772	207.688	207.735	512	0	0
2024.07.11	05:00:00	207.734	207.856	207.707	207.856	783	0	0
2024.07.11	05:15:00	207.856	207.887	207.837	207.841	547	0	0
2024.07.11	05:30:00	207.841	207.872	207.823	207.857	492	0	0
2024.07.11	05:45:00	207.857	207.920	207.817	207.904	732	0	0
2024.07.11	06:00:00	207.904	207.917	207.855	207.907	724	0	0
2024.07.11	06:15:00	207.907	207.912	207.860	207.891	676	0	0
2024.07.11	06:30:00	207.891	207.929	207.881	207.927	569	0	1
2024.07.11	06:45:00	207.927	207.951	207.865	207.876	626	0	0
2024.07.11	07:00:00	207.876	207.882	207.851	207.880	463	0	0
2024.07.11	07:15:00	207.880	207.921	207.880	207.898	338	0	0
2024.07.11	07:30:00	207.898	207.901	207.868	207.883	566	0	1
2024.07.11	07:45:00	207.883	207.904	207.867	207.890	665	0	3
2024.07.11	08:00:00	207.890	207.922	207.888	207.914	414	0	0
2024.07.11	08:15:00	207.914	207.918	207.875	207.912	569	0	0
2024.07.11	08:30:00	207.912	207.948	207.909	207.921	640	0	0
2024.07.11	08:45:00	207.921	207.939	207.835	207.855	508	0	0
2024.07.11	09:00:00	207.855	208.103	207.852	208.020	1494	0	0
2024.07.11	09:15:00	208.020	208.037	207.876	207.877	1134	0	0
2024.07.11	09:30:00	207.877	207.972	207.869	207.935	1505	0	0
2024.07.11	09:45:00	207.936	207.998	207.912	207.970	1294	0	0
2024.07.11	10:00:00	207.970	208.033	207.928	208.013	1701	0	0
2024.07.11	10:15:00	208.013	208.019	207.900	207.913	1358	0	0
2024.07.11	10:30:00	207.913	207.994	207.878	207.931	1587	0	0
2024.07.11	10:45:00	207.931	208.033	207.930	207.961	1444	0	0
2024.07.11	11:00:00	207.961	208.010	207.936	207.974	1804	0	0
2024.07.11	11:15:00	207.974	207.986	207.928	207.965	1132	0	0
2024.07.11	11:30:00	207.966	208.004	207.924	207.954	1439	0	0
2024.07.11	11:45:00	207.954	208.003	207.905	207.974	1117	0	0
2024.07.11	12:00:00	207.974	208.019	207.958	207.991	1258	0	0
2024.07.11	12:15:00	207.991	208.025	207.904	207.957	1304	0	0
2024.07.11	12:30:00	207.957	208.002	207.921	207.926	1204	0	0
2024.07.11	12:45:00	207.926	208.018	207.926	208.013	1012	0	0
2024.07.11	13:00:00	208.013	208.067	207.980	208.064	935	0	0
2024.07.11	13:15:00	208.064	208.100	208.036	208.037	911	0	0
2024.07.11	13:30:00	208.036	208.067	208.013	208.018	972	0	0
2024.07.11	13:45:00	208.018	208.052	207.982	208.027	1033	0	0
2024.07.11	14:00:00	208.028	208.031	207.972	207.999	1257	0	0
2024.07.11	14:15:00	207.999	208.023	207.969	207.979	999	0	0
2024.07.11	14:30:00	207.980	208.025	207.960	208.012	1547	0	0
2024.07.11	14:45:00	208.012	208.062	207.994	208.013	1315	0	0
2024.07.11	15:00:00	208.013	208.096	207.962	208.090	1489	0	0
2024.07.11	15:15:00	208.090	208.117	207.939	207.939	1803	0	0
2024.07.11	15:30:00	207.939	208.059	205.131	205.453	5008	0	0
2024.07.11	15:45:00	205.478	206.538	204.936	205.153	5473	0	0
2024.07.11	16:00:00	205.156	205.156	203.818	204.715	5173	0	0
2024.07.11	16:15:00	204.723	204.968	204.494	204.742	4070	0	0
2024.07.11	16:30:00	204.742	205.262	204.016	204.819	3968	0	0
2024.07.11	16:45:00	204.819	205.119	204.457	205.026	2763	0	0
2024.07.11	17:00:00	205.031	205.112	204.741	204.886	2648	0	0
2024.07.11	17:15:00	204.886	204.990	204.643	204.987	2506	0	0
2024.07.11	17:30:00	204.987	205.080	204.795	205.035	2314	0	0
2024.07.11	17:45:00	205.035	205.200	204.849	204.924	2691	0	0
2024.07.11	18:00:00	204.924	205.042	204.823	204.970	2770	0	0
2024.07.11	18:15:00	204.970	204.988	204.749	204.774	2519	0	0
2024.07.11	18:30:00	204.774	204.816	204.673	204.757	2221	0	0
2024.07.11	18:45:00	204.756	204.856	204.729	204.822	1843	0	0
2024.07.11	19:00:00	204.822	204.875	204.753	204.854	1439	0	0
2024.07.11	19:15:00	204.854	204.856	204.649	204.734	1424	0	0
2024.07.11	19:30:00	204.734	204.781	204.702	204.717	1331	0	0
2024.07.11	19:45:00	204.717	204.823	204.640	204.720	1546	0	0
2024.07.11	20:00:00	204.720	204.843	204.675	204.722	1795	0	0
2024.07.11	20:15:00	204.738	204.847	204.720	204.827	1176	0	0
2024.07.11	20:30:00	204.827	204.871	204.756	204.798	1381	0	0
2024.07.11	20:45:00	204.798	204.959	204.767	204.888	1215	0	0
2024.07.11	21:00:00	204.888	204.971	204.827	204.962	1094	0	0
2024.07.11	21:15:00	204.962	205.057	204.959	205.015	1267	0	0
2024.07.11	21:30:00	205.013	205.081	204.986	205.021	1203	0	0
2024.07.11	21:45:00	205.026	205.039	204.944	204.974	1141	0	0
2024.07.11	22:00:00	204.974	205.034	204.955	205.007	1413	0	0
2024.07.11	22:15:00	205.006	205.043	204.957	204.973	1056	0	0
2024.07.11	22:30:00	204.973	205.051	204.958	205.013	1294	0	0
2024.07.11	22:45:00	205.013	205.095	205.009	205.069	779	0	0
2024.07.11	23:00:00	205.071	205.109	205.061	205.072	610	0	0
2024.07.11	23:15:00	205.072	205.182	205.043	205.163	268	0	0
2024.07.11	23:30:00	205.163	205.166	205.077	205.117	297	0	0
2024.07.11	23:45:00	205.117	205.206	205.099	205.167	357	0	2
2024.07.12	00:00:00	205.056	205.056	204.942	204.990	63	0	198
2024.07.12	00:15:00	204.990	205.118	204.961	205.099	143	0	113
2024.07.12	00:30:00	205.098	205.170	205.098	205.144	306	0	69
2024.07.12	00:45:00	205.144	205.204	205.139	205.192	212	0	54
2024.07.12	01:00:00	205.192	205.632	205.163	205.485	925	0	0
2024.07.12	01:15:00	205.483	205.632	205.479	205.596	731	0	0
2024.07.12	01:30:00	205.596	205.638	205.487	205.604	505	0	0
2024.07.12	01:45:00	205.604	205.680	205.546	205.659	452	0	0
2024.07.12	02:00:00	205.660	205.862	205.642	205.841	877	0	0
2024.07.12	02:15:00	205.845	205.930	203.835	204.151	1597	0	0
2024.07.12	02:30:00	204.174	205.832	204.174	205.686	2807	0	0
2024.07.12	02:45:00	205.686	205.695	204.185	204.551	4099	0	0
2024.07.12	03:00:00	204.551	205.078	204.165	204.998	3431	0	0
2024.07.12	03:15:00	204.998	205.215	204.798	205.202	2562	0	0
2024.07.12	03:30:00	205.202	205.418	205.193	205.364	2696	0	0
2024.07.12	03:45:00	205.364	205.449	205.190	205.360	2801	0	0
2024.07.12	04:00:00	205.360	205.591	205.342	205.538	2477	0	0
2024.07.12	04:15:00	205.538	205.612	205.417	205.577	2017	0	0
2024.07.12	04:30:00	205.577	205.620	205.457	205.545	2600	0	0
2024.07.12	04:45:00	205.544	205.662	205.445	205.640	1591	0	0
2024.07.12	05:00:00	205.640	205.640	204.886	205.540	1853	0	0
2024.07.12	05:15:00	205.541	205.644	205.500	205.620	1820	0	0
2024.07.12	05:30:00	205.620	205.649	205.527	205.615	1453	0	0
2024.07.12	05:45:00	205.615	205.672	205.556	205.586	1370	0	0
2024.07.12	06:00:00	205.586	205.620	205.520	205.549	1093	0	0
2024.07.12	06:15:00	205.549	205.571	205.401	205.495	1124	0	0
2024.07.12	06:30:00	205.495	205.596	205.488	205.534	977	0	0
2024.07.12	06:45:00	205.535	205.584	205.451	205.538	766	0	0
2024.07.12	07:00:00	205.538	205.540	205.437	205.503	789	0	0
2024.07.12	07:15:00	205.501	205.540	205.440	205.503	1135	0	0
2024.07.12	07:30:00	205.503	205.514	205.389	205.437	872	0	0
2024.07.12	07:45:00	205.437	205.475	205.315	205.433	1258	0	0
2024.07.12	08:00:00	205.432	205.492	205.402	205.437	775	0	0
2024.07.12	08:15:00	205.444	205.456	205.340	205.391	927	0	0
2024.07.12	08:30:00	205.391	205.426	205.238	205.289	1793	0	0
2024.07.12	08:45:00	205.289	205.372	205.187	205.362	1816	0	0
2024.07.12	09:00:00	205.361	205.548	205.297	205.370	2341	0	0
2024.07.12	09:15:00	205.370	205.456	205.298	205.446	2136	0	0
2024.07.12	09:30:00	205.446	205.467	205.337	205.422	1754	0	0
2024.07.12	09:45:00	205.422	205.463	205.285	205.392	2124	0	0
2024.07.12	10:00:00	205.392	205.627	205.360	205.618	1927	0	0
2024.07.12	10:15:00	205.618	205.698	205.586	205.653	2104	0	0
2024.07.12	10:30:00	205.653	205.833	205.633	205.821	1647	0	0
2024.07.12	10:45:00	205.821	205.982	205.803	205.839	1822	0	0
2024.07.12	11:00:00	205.839	205.921	205.779	205.849	2236	0	0
2024.07.12	11:15:00	205.849	205.921	205.807	205.894	2027	0	0
2024.07.12	11:30:00	205.894	205.934	205.789	205.838	1938	0	0
2024.07.12	11:45:00	205.838	206.017	205.809	205.974	2088	0	0
2024.07.12	12:00:00	205.974	206.017	205.895	205.983	2237	0	0
2024.07.12	12:15:00	205.983	206.076	205.967	206.060	1854	0	0
2024.07.12	12:30:00	206.060	206.128	206.021	206.116	1911	0	0
2024.07.12	12:45:00	206.117	206.158	206.017	206.130	1518	0	0
2024.07.12	13:00:00	206.130	206.298	206.119	206.278	1560	0	0
2024.07.12	13:15:00	206.278	206.322	206.189	206.302	1475	0	0
2024.07.12	13:30:00	206.302	206.339	206.244	206.249	1241	0	0
2024.07.12	13:45:00	206.249	206.268	206.189	206.233	1557	0	0
2024.07.12	14:00:00	206.233	206.292	206.201	206.216	1346	0	0
2024.07.12	14:15:00	206.216	206.232	205.994	206.085	1669	0	0
2024.07.12	14:30:00	206.089	206.162	206.071	206.141	1690	0	0
2024.07.12	14:45:00	206.141	206.177	206.015	206.042	1319	0	0
2024.07.12	15:00:00	206.042	206.072	205.485	205.656	3016	0	0
2024.07.12	15:15:00	205.656	205.705	205.401	205.438	2916	0	0
2024.07.12	15:30:00	205.438	206.035	205.316	205.889	4336	0	0
2024.07.12	15:45:00	205.891	205.903	205.635	205.903	3509	0	0
2024.07.12	16:00:00	205.903	205.939	204.150	204.150	3958	0	0
2024.07.12	16:15:00	204.162	204.976	204.150	204.903	3540	0	0
2024.07.12	16:30:00	204.905	205.305	204.689	205.134	3168	0	0
2024.07.12	16:45:00	205.134	205.519	205.129	205.367	2610	0	0
2024.07.12	17:00:00	205.433	205.455	204.272	204.685	3512	0	0
2024.07.12	17:15:00	204.686	204.953	204.286	204.929	3630	0	0
2024.07.12	17:30:00	204.930	205.069	204.867	204.983	2462	0	0
2024.07.12	17:45:00	204.983	204.991	204.706	204.860	2323	0	0
2024.07.12	18:00:00	204.860	205.011	204.814	204.905	1916	0	0
2024.07.12	18:15:00	204.905	205.147	204.606	205.069	1883	0	0
2024.07.12	18:30:00	205.067	205.083	204.905	205.035	1677	0	0
2024.07.12	18:45:00	205.038	205.269	205.020	205.021	1693	0	0
2024.07.12	19:00:00	205.021	205.160	204.992	205.160	1440	0	0
2024.07.12	19:15:00	205.160	205.186	205.079	205.123	1278	0	0
2024.07.12	19:30:00	205.123	205.148	205.053	205.063	1081	0	0
2024.07.12	19:45:00	205.063	205.140	205.026	205.033	943	0	0
2024.07.12	20:00:00	205.033	205.099	205.021	205.072	1099	0	0
2024.07.12	20:15:00	205.072	205.158	205.061	205.154	846	0	0
2024.07.12	20:30:00	205.154	205.189	205.120	205.181	767	0	0
2024.07.12	20:45:00	205.181	205.216	205.140	205.192	823	0	0
2024.07.12	21:00:00	205.192	205.208	205.106	205.109	916	0	0
2024.07.12	21:15:00	205.109	205.127	205.044	205.053	786	0	2
2024.07.12	21:30:00	205.053	205.101	205.028	205.082	710	0	0
2024.07.12	21:45:00	205.082	205.136	205.035	205.126	869	0	0
2024.07.12	22:00:00	205.126	205.130	204.954	204.997	787	0	0
2024.07.12	22:15:00	204.997	205.076	204.948	205.048	660	0	0
2024.07.12	22:30:00	205.048	205.049	204.913	204.915	822	0	4
2024.07.12	22:45:00	204.915	205.019	204.880	204.955	747	0	0
2024.07.12	23:00:00	204.956	204.996	204.906	204.906	427	0	5
2024.07.12	23:15:00	204.906	204.990	204.905	204.985	376	0	0
2024.07.12	23:30:00	204.985	205.128	204.972	205.029	598	0	2
2024.07.12	23:45:00	205.029	205.035	204.917	205.016	546	0	1
2024.07.15	00:00:00	204.910	205.089	204.910	204.996	107	0	204
2024.07.15	00:15:00	204.996	205.229	204.972	205.196	101	0	111
2024.07.15	00:30:00	205.196	205.237	205.185	205.222	89	0	94
2024.07.15	00:45:00	205.222	205.290	205.190	205.222	929	0	76
2024.07.15	01:00:00	205.222	205.288	204.834	204.980	1072	0	0
2024.07.15	01:15:00	204.980	205.085	204.976	205.068	790	0	9
2024.07.15	01:30:00	205.068	205.184	205.068	205.183	555	0	5
2024.07.15	01:45:00	205.183	205.389	205.183	205.334	613	0	0
2024.07.15	02:00:00	205.334	205.374	205.126	205.236	867	0	0
2024.07.15	02:15:00	205.236	205.409	205.218	205.324	937	0	0
2024.07.15	02:30:00	205.324	205.402	205.299	205.347	1136	0	0
2024.07.15	02:45:00	205.347	205.377	205.218	205.254	867	0	0
2024.07.15	03:00:00	205.254	205.309	205.168	205.169	1559	0	0
2024.07.15	03:15:00	205.169	205.301	205.159	205.237	1303	0	0
2024.07.15	03:30:00	205.237	205.263	205.156	205.243	1562	0	0
2024.07.15	03:45:00	205.243	205.248	204.854	205.010	1870	0	0
2024.07.15	04:00:00	205.011	205.119	204.972	205.012	1681	0	0
2024.07.15	04:15:00	205.012	205.052	204.923	204.969	1440	0	0
2024.07.15	04:30:00	204.969	205.014	204.802	205.012	1451	0	0
2024.07.15	04:45:00	205.012	205.025	204.922	204.926	990	0	0
2024.07.15	05:00:00	204.926	205.033	204.880	204.991	1157	0	0
2024.07.15	05:15:00	204.991	205.024	204.966	205.006	789	0	0
2024.07.15	05:30:00	205.006	205.007	204.799	204.855	1321	0	0
2024.07.15	05:45:00	204.855	205.014	204.851	204.971	1226	0	0
2024.07.15	06:00:00	204.971	204.971	204.834	204.869	1511	0	0
2024.07.15	06:15:00	204.869	204.943	204.836	204.926	1073	0	0
2024.07.15	06:30:00	204.926	204.932	204.877	204.928	754	0	0
2024.07.15	06:45:00	204.928	204.968	204.908	204.952	483	0	1
2024.07.15	07:00:00	204.952	204.995	204.931	204.969	761	0	0
2024.07.15	07:15:00	204.969	205.027	204.954	205.020	669	0	0
2024.07.15	07:30:00	205.021	205.027	204.986	204.997	593	0	0
2024.07.15	07:45:00	204.998	205.001	204.976	204.997	430	0	0
2024.07.15	08:00:00	204.997	205.002	204.938	204.947	574	0	0
2024.07.15	08:15:00	204.947	204.953	204.831	204.948	810	0	0
2024.07.15	08:30:00	204.949	204.962	204.895	204.961	654	0	0
2024.07.15	08:45:00	204.960	204.963	204.872	204.943	991	0	0
2024.07.15	09:00:00	204.943	205.099	204.851	205.099	1403	0	0
2024.07.15	09:15:00	205.099	205.211	205.056	205.119	1554	0	0
2024.07.15	09:30:00	205.119	205.142	205.015	205.026	1355	0	0
2024.07.15	09:45:00	205.026	205.077	204.978	205.065	1261	0	0
2024.07.15	10:00:00	205.065	205.085	204.785	204.839	1917	0	0
2024.07.15	10:15:00	204.840	205.024	204.831	204.887	1882	0	0
2024.07.15	10:30:00	204.886	205.003	204.806	204.911	1971	0	0
2024.07.15	10:45:00	204.911	205.046	204.896	205.026	2003	0	0
2024.07.15	11:00:00	205.026	205.115	204.972	204.992	2050	0	0
2024.07.15	11:15:00	204.995	205.056	204.893	204.938	1678	0	0
2024.07.15	11:30:00	204.938	205.045	204.934	204.950	1095	0	0
2024.07.15	11:45:00	204.950	205.038	204.949	204.989	1359	0	0
2024.07.15	12:00:00	204.989	205.024	204.921	205.011	1602	0	0
2024.07.15	12:15:00	205.010	205.113	204.987	205.094	1505	0	0
2024.07.15	12:30:00	205.094	205.165	205.054	205.066	1575	0	0
2024.07.15	12:45:00	205.066	205.113	205.006	205.076	1553	0	0
2024.07.15	13:00:00	205.076	205.178	205.037	205.100	1495	0	0
2024.07.15	13:15:00	205.100	205.175	205.028	205.059	1504	0	0
2024.07.15	13:30:00	205.056	205.085	204.975	204.994	1515	0	0
2024.07.15	13:45:00	204.994	205.010	204.938	205.005	1304	0	0
2024.07.15	14:00:00	205.005	205.053	204.965	205.027	1265	0	0
2024.07.15	14:15:00	205.027	205.102	204.967	205.017	1092	0	0
2024.07.15	14:30:00	205.017	205.172	205.016	205.155	1456	0	0
2024.07.15	14:45:00	205.155	205.234	205.116	205.127	1808	0	0
2024.07.15	15:00:00	205.127	205.151	205.031	205.055	1544	0	0
2024.07.15	15:15:00	205.055	205.086	204.975	204.975	1658	0	0
2024.07.15	15:30:00	204.975	205.101	204.967	205.042	1518	0	0
2024.07.15	15:45:00	205.042	205.072	204.974	204.986	1548	0	0
2024.07.15	16:00:00	204.986	205.201	204.984	205.170	1684	0	0
2024.07.15	16:15:00	205.170	205.204	205.116	205.154	1440	0	0
2024.07.15	16:30:00	205.156	205.173	205.059	205.151	1917	0	0
2024.07.15	16:45:00	205.154	205.295	205.149	205.217	1579	0	0
2024.07.15	17:00:00	205.217	205.218	205.048	205.057	1825	0	0
2024.07.15	17:15:00	205.057	205.135	205.055	205.085	1170	0	0
2024.07.15	17:30:00	205.085	205.125	205.009	205.048	1404	0	0
2024.07.15	17:45:00	205.048	205.057	204.900	204.954	2114	0	0
2024.07.15	18:00:00	204.954	205.098	204.944	205.081	2189	0	0
2024.07.15	18:15:00	205.081	205.083	204.926	204.954	1912	0	0
2024.07.15	18:30:00	204.954	205.039	204.913	205.015	1373	0	0
2024.07.15	18:45:00	205.015	205.027	204.950	204.979	1037	0	0
2024.07.15	19:00:00	204.979	204.979	204.852	204.865	1151	0	0
2024.07.15	19:15:00	204.865	204.910	204.850	204.885	1182	0	0
2024.07.15	19:30:00	204.885	204.905	204.130	204.495	1921	0	0
2024.07.15	19:45:00	204.500	204.691	204.416	204.665	1986	0	0
2024.07.15	20:00:00	204.665	204.910	204.623	204.828	1762	0	0
2024.07.15	20:15:00	204.827	204.839	204.732	204.831	1655	0	0
2024.07.15	20:30:00	204.831	204.835	204.714	204.748	1446	0	0
2024.07.15	20:45:00	204.748	204.814	204.717	204.749	1156	0	0
2024.07.15	21:00:00	204.749	204.760	204.672	204.745	1111	0	0
2024.07.15	21:15:00	204.745	204.825	204.730	204.731	1048	0	0
2024.07.15	21:30:00	204.731	204.821	204.717	204.811	808	0	0
2024.07.15	21:45:00	204.811	204.854	204.747	204.771	1039	0	0
2024.07.15	22:00:00	204.771	204.841	204.766	204.781	534	0	0
2024.07.15	22:15:00	204.781	204.847	204.764	204.834	738	0	0
2024.07.15	22:30:00	204.834	204.894	204.750	204.756	826	0	0
2024.07.15	22:45:00	204.756	204.803	204.674	204.795	930	0	0
2024.07.15	23:00:00	204.795	204.815	204.739	204.809	298	0	0
2024.07.15	23:15:00	204.809	205.060	204.806	205.048	363	0	0
2024.07.15	23:30:00	205.048	205.103	205.012	205.051	343	0	0
