<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.31	20:00:00	25375.68	25396.80	25366.80	25396.80	3047	0	40
2025.12.31	20:15:00	25396.93	25398.80	25378.43	25397.30	2938	0	40
2025.12.31	20:30:00	25397.55	25419.93	25390.55	25412.05	3053	0	40
2025.12.31	20:45:00	25412.05	25423.43	25405.93	25408.30	3115	0	40
2025.12.31	21:00:00	25408.30	25428.05	25408.30	25414.05	3029	0	40
2025.12.31	21:15:00	25414.05	25414.55	25374.55	25375.80	3443	0	40
2025.12.31	21:30:00	25376.05	25379.30	25329.55	25343.55	5297	0	40
2025.12.31	21:45:00	25343.55	25350.05	25326.55	25330.30	3618	0	40
2025.12.31	22:00:00	25329.80	25333.68	25278.55	25293.05	5666	0	40
2025.12.31	22:15:00	25292.55	25306.55	25266.30	25271.93	5511	0	40
2025.12.31	22:30:00	25271.68	25307.43	25264.80	25299.55	5460	0	40
2025.12.31	22:45:00	25299.55	25302.55	25238.60	25248.98	7014	0	40
2025.12.31	23:00:00	25248.98	25265.10	25235.10	25252.60	4328	0	80
2025.12.31	23:15:00	25252.73	25252.85	25234.35	25238.98	1703	0	80
2025.12.31	23:30:00	25239.10	25239.60	25230.23	25237.10	1062	0	80
2025.12.31	23:45:00	25237.10	25238.35	25223.10	25228.73	1447	0	80
2026.01.02	01:00:00	25268.81	25288.81	25247.31	25277.56	2138	0	80
2026.01.02	01:15:00	25277.81	25292.06	25276.69	25281.56	1613	0	80
2026.01.02	01:30:00	25281.69	25295.06	25276.31	25288.81	1310	0	80
2026.01.02	01:45:00	25289.06	25300.56	25285.56	25294.56	1053	0	80
2026.01.02	02:00:00	25294.56	25296.94	25271.31	25284.06	1581	0	80
2026.01.02	02:15:00	25283.81	25304.94	25281.19	25302.81	1298	0	80
2026.01.02	02:30:00	25302.56	25304.94	25290.69	25296.81	1012	0	80
2026.01.02	02:45:00	25296.94	25311.06	25294.19	25307.94	1164	0	80
2026.01.02	03:00:00	25308.69	25333.56	25307.81	25327.69	2089	0	80
2026.01.02	03:15:00	25327.94	25332.94	25315.44	25329.19	2024	0	80
2026.01.02	03:30:00	25329.06	25351.19	25328.44	25347.31	1925	0	80
2026.01.02	03:45:00	25347.31	25353.56	25339.19	25352.56	1395	0	80
2026.01.02	04:00:00	25352.81	25369.94	25352.44	25369.94	1709	0	80
2026.01.02	04:15:00	25369.94	25389.94	25365.69	25387.44	1584	0	80
2026.01.02	04:30:00	25387.44	25391.94	25382.44	25386.69	1353	0	80
2026.01.02	04:45:00	25386.44	25404.31	25384.56	25400.94	1190	0	80
2026.01.02	05:00:00	25399.94	25405.69	25394.19	25401.44	1169	0	80
2026.01.02	05:15:00	25401.44	25403.94	25396.56	25401.19	848	0	80
2026.01.02	05:30:00	25401.31	25418.94	25393.44	25416.31	1121	0	80
2026.01.02	05:45:00	25416.56	25423.06	25410.44	25422.44	1002	0	80
2026.01.02	06:00:00	25422.44	25430.19	25417.19	25425.69	900	0	80
2026.01.02	06:15:00	25425.69	25434.19	25419.19	25426.19	838	0	80
2026.01.02	06:30:00	25426.19	25432.06	25414.81	25429.94	909	0	80
2026.01.02	06:45:00	25429.94	25430.94	25421.06	25422.69	697	0	80
2026.01.02	07:00:00	25423.06	25425.06	25410.19	25420.19	1210	0	80
2026.01.02	07:15:00	25419.94	25430.06	25419.44	25428.06	894	0	80
2026.01.02	07:30:00	25428.06	25429.44	25418.81	25420.31	683	0	80
2026.01.02	07:45:00	25420.31	25440.19	25419.94	25436.31	800	0	80
2026.01.02	08:00:00	25436.19	25441.06	25431.94	25436.94	712	0	80
2026.01.02	08:15:00	25437.19	25440.69	25435.44	25436.56	680	0	80
2026.01.02	08:30:00	25436.56	25446.56	25431.56	25443.81	779	0	80
2026.01.02	08:45:00	25443.81	25446.19	25433.44	25434.44	847	0	80
2026.01.02	09:00:00	25433.69	25444.44	25429.04	25429.04	1322	0	60
2026.01.02	09:15:00	25429.04	25439.54	25422.54	25434.79	1128	0	60
2026.01.02	09:30:00	25434.79	25441.16	25432.29	25437.16	1032	0	60
2026.01.02	09:45:00	25437.04	25440.66	25424.54	25435.29	1160	0	60
2026.01.02	10:00:00	25434.91	25489.79	25434.29	25486.66	2480	0	60
2026.01.02	10:15:00	25486.66	25498.41	25477.04	25485.04	2258	0	60
2026.01.02	10:30:00	25484.79	25492.91	25473.66	25489.79	1857	0	60
2026.01.02	10:45:00	25489.79	25515.54	25488.16	25507.04	2125	0	60
2026.01.02	11:00:00	25505.54	25535.66	25503.16	25532.41	2959	0	60
2026.01.02	11:15:00	25532.29	25533.04	25513.54	25530.41	2077	0	60
2026.01.02	11:30:00	25530.29	25531.54	25521.54	25527.91	1596	0	60
2026.01.02	11:45:00	25527.91	25534.16	25519.29	25530.79	1527	0	60
2026.01.02	12:00:00	25532.04	25534.66	25520.91	25523.54	1702	0	60
2026.01.02	12:15:00	25523.54	25533.91	25509.79	25514.04	1730	0	60
2026.01.02	12:30:00	25514.29	25520.91	25505.29	25519.79	1384	0	60
2026.01.02	12:45:00	25520.04	25533.91	25518.91	25528.04	1284	0	60
2026.01.02	13:00:00	25528.04	25540.04	25526.79	25532.54	1222	0	60
2026.01.02	13:15:00	25532.54	25533.79	25511.41	25514.29	1289	0	60
2026.01.02	13:30:00	25514.54	25526.41	25514.29	25524.79	1237	0	60
2026.01.02	13:45:00	25524.54	25526.54	25513.91	25524.54	1175	0	60
2026.01.02	14:00:00	25524.66	25524.66	25477.91	25489.41	2493	0	60
2026.01.02	14:15:00	25489.41	25498.91	25486.04	25492.41	1559	0	60
2026.01.02	14:30:00	25492.41	25502.66	25485.29	25500.54	1567	0	60
2026.01.02	14:45:00	25500.66	25502.04	25491.04	25500.04	1471	0	60
2026.01.02	15:00:00	25500.16	25505.04	25494.04	25500.04	1510	0	60
2026.01.02	15:15:00	25500.04	25505.79	25486.04	25494.79	1702	0	60
2026.01.02	15:30:00	25494.54	25499.79	25485.91	25492.04	1977	0	60
2026.01.02	15:45:00	25491.91	25499.54	25476.91	25489.79	2248	0	60
2026.01.02	16:00:00	25489.79	25504.04	25471.66	25472.79	3253	0	60
2026.01.02	16:15:00	25472.54	25493.79	25460.41	25484.16	3716	0	60
2026.01.02	16:30:00	25484.54	25530.54	25436.01	25488.01	12373	0	40
2026.01.02	16:45:00	25486.89	25599.89	25486.89	25531.64	10620	0	40
2026.01.02	17:00:00	25530.89	25577.26	25391.26	25402.01	10703	0	40
2026.01.02	17:15:00	25401.39	25403.26	25255.01	25287.39	11984	0	40
2026.01.02	17:30:00	25287.89	25401.14	25265.76	25380.26	11003	0	40
2026.01.02	17:45:00	25380.01	25390.89	25158.26	25172.64	11219	0	40
2026.01.02	18:00:00	25172.39	25178.39	25092.64	25176.14	11544	0	40
2026.01.02	18:15:00	25176.26	25203.89	25126.26	25174.51	10730	0	40
2026.01.02	18:30:00	25172.01	25224.26	25159.76	25163.39	10213	0	40
2026.01.02	18:45:00	25162.64	25179.01	25101.89	25139.64	9877	0	40
2026.01.02	19:00:00	25139.01	25200.51	25114.14	25194.14	8155	0	40
2026.01.02	19:15:00	25194.39	25202.64	25159.89	25184.51	7335	0	40
2026.01.02	19:30:00	25185.39	25198.01	25158.76	25169.89	7096	0	40
2026.01.02	19:45:00	25169.89	25181.14	25110.01	25121.76	7921	0	40
2026.01.02	20:00:00	25121.51	25150.01	25110.76	25113.64	6904	0	40
2026.01.02	20:15:00	25113.64	25161.01	25104.89	25129.76	6703	0	40
2026.01.02	20:30:00	25130.26	25145.01	25113.26	25136.76	6221	0	40
2026.01.02	20:45:00	25136.76	25149.14	25063.01	25092.26	7268	0	40
2026.01.02	21:00:00	25092.26	25191.51	25086.39	25183.51	7388	0	40
2026.01.02	21:15:00	25183.64	25216.76	25161.89	25208.64	7304	0	40
2026.01.02	21:30:00	25208.64	25254.39	25207.64	25232.01	6936	0	40
2026.01.02	21:45:00	25231.51	25241.51	25185.01	25197.14	6675	0	40
2026.01.02	22:00:00	25196.64	25232.01	25185.89	25218.39	6394	0	40
2026.01.02	22:15:00	25218.89	25247.51	25213.64	25229.76	6465	0	40
2026.01.02	22:30:00	25229.26	25237.76	25189.26	25191.39	6343	0	40
2026.01.02	22:45:00	25191.01	25200.51	25165.26	25183.06	8395	0	40
2026.01.02	23:00:00	25183.06	25212.06	25178.69	25193.81	3821	0	80
2026.01.02	23:15:00	25194.06	25195.06	25188.31	25192.06	1002	0	80
2026.01.02	23:30:00	25192.06	25198.44	25191.81	25196.56	838	0	80
2026.01.02	23:45:00	25196.56	25197.06	25176.19	25191.19	966	0	80
2026.01.05	01:00:00	25235.63	25261.26	25213.38	25230.76	3149	0	80
2026.01.05	01:15:00	25231.38	25269.13	25228.88	25265.38	2236	0	80
2026.01.05	01:30:00	25265.13	25266.26	25237.38	25238.63	2253	0	80
2026.01.05	01:45:00	25239.13	25267.13	25224.63	25264.13	3553	0	80
2026.01.05	02:00:00	25264.01	25284.51	25254.76	25260.01	4882	0	80
2026.01.05	02:15:00	25260.51	25285.63	25259.88	25276.38	3289	0	80
2026.01.05	02:30:00	25276.76	25278.88	25242.38	25259.63	3290	0	80
2026.01.05	02:45:00	25259.88	25277.26	25258.63	25273.51	3314	0	80
2026.01.05	03:00:00	25274.01	25293.01	25258.13	25270.88	4412	0	80
2026.01.05	03:15:00	25270.76	25276.01	25256.88	25275.13	3354	0	80
2026.01.05	03:30:00	25274.26	25292.01	25271.01	25284.26	3111	0	80
2026.01.05	03:45:00	25284.26	25285.51	25258.51	25264.51	3750	0	80
2026.01.05	04:00:00	25264.51	25289.88	25264.01	25275.88	2305	0	80
2026.01.05	04:15:00	25275.88	25281.51	25267.26	25272.51	2149	0	80
2026.01.05	04:30:00	25273.01	25277.63	25259.76	25273.51	2129	0	80
2026.01.05	04:45:00	25273.38	25286.01	25271.88	25280.76	1723	0	80
2026.01.05	05:00:00	25280.63	25288.76	25276.76	25278.13	1530	0	80
2026.01.05	05:15:00	25278.01	25283.51	25273.88	25280.51	1266	0	80
2026.01.05	05:30:00	25280.51	25280.51	25269.38	25271.88	1608	0	80
2026.01.05	05:45:00	25271.63	25275.01	25264.88	25270.63	1478	0	80
2026.01.05	06:00:00	25270.76	25271.01	25265.38	25267.76	1173	0	80
2026.01.05	06:15:00	25267.76	25278.51	25264.01	25269.01	1227	0	80
2026.01.05	06:30:00	25269.13	25287.38	25267.51	25287.13	1146	0	80
2026.01.05	06:45:00	25287.26	25297.63	25287.26	25294.01	1139	0	80
2026.01.05	07:00:00	25294.01	25295.38	25275.51	25276.76	1648	0	80
2026.01.05	07:15:00	25276.51	25289.13	25272.26	25285.76	1527	0	80
2026.01.05	07:30:00	25285.76	25290.76	25281.76	25289.01	1243	0	80
2026.01.05	07:45:00	25289.01	25303.38	25286.26	25301.13	1111	0	80
2026.01.05	08:00:00	25301.51	25308.13	25298.51	25301.76	1264	0	80
2026.01.05	08:15:00	25302.76	25310.38	25284.51	25285.76	1343	0	80
2026.01.05	08:30:00	25285.76	25296.01	25275.01	25295.26	1796	0	80
2026.01.05	08:45:00	25295.38	25313.38	25294.76	25312.26	1333	0	80
2026.01.05	09:00:00	25313.01	25315.11	25294.86	25300.73	1550	0	60
2026.01.05	09:15:00	25300.36	25300.36	25266.98	25277.36	1782	0	60
2026.01.05	09:30:00	25277.36	25289.61	25268.86	25270.48	1710	0	60
2026.01.05	09:45:00	25270.48	25289.86	25261.86	25284.36	1561	0	60
2026.01.05	10:00:00	25284.36	25329.61	25274.11	25326.86	4309	0	60
2026.01.05	10:15:00	25327.23	25362.23	25326.11	25343.48	3532	0	60
2026.01.05	10:30:00	25343.61	25351.11	25322.11	25328.73	3498	0	60
2026.01.05	10:45:00	25328.98	25334.11	25314.36	25318.11	2968	0	60
2026.01.05	11:00:00	25317.61	25338.36	25313.36	25329.36	3073	0	60
2026.01.05	11:15:00	25329.23	25336.11	25302.23	25305.48	2675	0	60
2026.01.05	11:30:00	25305.36	25330.86	25302.11	25323.11	2502	0	60
2026.01.05	11:45:00	25323.11	25329.61	25312.11	25318.23	2186	0	60
2026.01.05	12:00:00	25318.36	25351.98	25317.23	25347.61	2328	0	60
2026.01.05	12:15:00	25347.23	25361.23	25346.36	25351.11	1933	0	60
2026.01.05	12:30:00	25351.11	25354.86	25340.86	25347.86	1946	0	60
2026.01.05	12:45:00	25347.86	25365.11	25347.86	25360.86	1728	0	60
2026.01.05	13:00:00	25360.61	25369.73	25350.61	25360.86	1567	0	60
2026.01.05	13:15:00	25361.11	25373.73	25354.98	25354.98	1896	0	60
2026.01.05	13:30:00	25354.98	25379.11	25354.98	25373.23	1512	0	60
2026.01.05	13:45:00	25372.61	25383.73	25372.11	25374.36	1394	0	60
2026.01.05	14:00:00	25374.36	25393.11	25368.23	25375.11	2073	0	60
2026.01.05	14:15:00	25375.11	25384.98	25363.98	25365.61	1647	0	60
2026.01.05	14:30:00	25365.61	25378.36	25351.98	25357.11	1934	0	60
2026.01.05	14:45:00	25358.61	25369.36	25351.23	25363.61	1967	0	60
2026.01.05	15:00:00	25364.73	25378.73	25351.86	25368.23	2359	0	60
2026.01.05	15:15:00	25369.11	25369.86	25326.73	25344.11	2842	0	60
2026.01.05	15:30:00	25344.36	25370.36	25344.36	25353.61	2715	0	60
2026.01.05	15:45:00	25353.86	25396.73	25351.73	25382.36	2816	0	60
2026.01.05	16:00:00	25382.23	25422.86	25381.86	25413.98	4022	0	60
2026.01.05	16:15:00	25413.61	25453.23	25412.61	25449.11	4404	0	60
2026.01.05	16:30:00	25449.36	25478.73	25346.46	25408.96	13195	0	40
2026.01.05	16:45:00	25408.46	25439.08	25367.08	25397.46	12273	0	40
2026.01.05	17:00:00	25398.41	25458.08	25373.08	25445.46	11783	0	40
2026.01.05	17:15:00	25445.46	25490.08	25432.58	25479.83	10630	0	40
2026.01.05	17:30:00	25479.58	25496.83	25443.71	25448.08	9315	0	40
2026.01.05	17:45:00	25447.83	25477.96	25447.33	25471.33	7761	0	40
2026.01.05	18:00:00	25471.08	25503.08	25458.08	25479.08	7147	0	40
2026.01.05	18:15:00	25478.96	25496.96	25475.08	25490.08	5965	0	40
2026.01.05	18:30:00	25490.33	25502.83	25469.21	25486.83	5488	0	40
2026.01.05	18:45:00	25486.96	25513.83	25463.96	25465.08	5588	0	40
2026.01.05	19:00:00	25464.83	25479.46	25450.96	25478.33	6922	0	40
2026.01.05	19:15:00	25478.08	25479.21	25422.08	25435.58	7010	0	40
2026.01.05	19:30:00	25435.33	25438.83	25414.33	25420.83	6410	0	40
2026.01.05	19:45:00	25420.33	25441.71	25417.83	25433.46	5449	0	40
2026.01.05	20:00:00	25433.58	25438.58	25396.21	25404.08	5252	0	40
2026.01.05	20:15:00	25404.08	25413.83	25363.83	25412.08	5806	0	40
2026.01.05	20:30:00	25411.83	25426.46	25396.08	25424.58	3782	0	40
2026.01.05	20:45:00	25424.33	25432.21	25412.33	25419.33	3654	0	40
2026.01.05	21:00:00	25419.58	25424.83	25398.83	25407.83	4045	0	40
2026.01.05	21:15:00	25407.83	25410.83	25390.58	25391.83	3749	0	40
2026.01.05	21:30:00	25392.08	25397.58	25356.21	25369.58	4454	0	40
2026.01.05	21:45:00	25369.46	25393.83	25368.83	25383.83	4130	0	40
2026.01.05	22:00:00	25383.83	25410.21	25372.83	25406.33	4144	0	40
2026.01.05	22:15:00	25406.33	25411.71	25399.33	25406.83	3546	0	40
2026.01.05	22:30:00	25406.83	25411.46	25397.33	25406.46	3898	0	40
2026.01.05	22:45:00	25406.33	25419.83	25373.21	25393.51	5687	0	40
2026.01.05	23:00:00	25393.88	25396.88	25379.51	25385.63	2215	0	80
2026.01.05	23:15:00	25385.88	25394.76	25383.26	25391.01	983	0	80
2026.01.05	23:30:00	25390.88	25394.88	25384.88	25385.63	901	0	80
2026.01.05	23:45:00	25385.51	25391.01	25383.26	25384.63	986	0	80
2026.01.06	01:00:00	25393.47	25406.72	25392.59	25397.84	1285	0	80
2026.01.06	01:15:00	25398.09	25400.22	25387.97	25397.22	973	0	80
2026.01.06	01:30:00	25397.22	25397.72	25375.59	25380.22	1432	0	80
2026.01.06	01:45:00	25380.72	25383.34	25370.72	25375.47	1413	0	80
2026.01.06	02:00:00	25375.72	25391.47	25365.47	25365.97	3010	0	80
2026.01.06	02:15:00	25365.97	25381.72	25364.22	25381.47	2057	0	80
2026.01.06	02:30:00	25381.47	25383.72	25362.59	25368.47	1951	0	80
2026.01.06	02:45:00	25368.47	25376.09	25367.47	25373.47	1500	0	80
2026.01.06	03:00:00	25372.22	25388.72	25365.34	25381.47	2425	0	80
2026.01.06	03:15:00	25381.47	25408.22	25376.09	25403.34	2645	0	80
2026.01.06	03:30:00	25403.09	25407.59	25400.84	25402.47	2040	0	80
2026.01.06	03:45:00	25402.47	25412.09	25400.22	25407.22	1819	0	80
2026.01.06	04:00:00	25407.22	25415.47	25403.22	25403.47	1549	0	80
2026.01.06	04:15:00	25403.47	25417.47	25402.22	25413.59	1241	0	80
2026.01.06	04:30:00	25413.72	25426.22	25410.47	25423.47	1180	0	80
2026.01.06	04:45:00	25423.47	25434.72	25421.34	25433.22	1097	0	80
2026.01.06	05:00:00	25433.09	25438.84	25430.59	25436.84	983	0	80
2026.01.06	05:15:00	25434.84	25437.22	25430.47	25431.72	991	0	80
2026.01.06	05:30:00	25431.72	25436.97	25430.72	25435.97	1098	0	80
2026.01.06	05:45:00	25435.97	25436.09	25427.22	25429.97	851	0	80
2026.01.06	06:00:00	25430.22	25448.09	25429.97	25446.34	1013	0	80
2026.01.06	06:15:00	25446.34	25449.84	25443.22	25449.72	827	0	80
2026.01.06	06:30:00	25449.72	25454.72	25442.22	25448.47	995	0	80
2026.01.06	06:45:00	25448.72	25457.22	25446.47	25456.22	895	0	80
2026.01.06	07:00:00	25456.22	25460.72	25450.22	25460.72	1173	0	80
2026.01.06	07:15:00	25460.59	25462.59	25456.09	25456.97	1123	0	80
2026.01.06	07:30:00	25456.59	25460.47	25451.97	25451.97	1086	0	80
2026.01.06	07:45:00	25452.22	25453.84	25448.22	25452.97	1157	0	80
2026.01.06	08:00:00	25452.97	25467.72	25451.72	25466.47	1013	0	80
2026.01.06	08:15:00	25466.47	25476.47	25464.47	25470.97	1069	0	80
2026.01.06	08:30:00	25470.97	25483.47	25470.72	25482.84	1266	0	80
2026.01.06	08:45:00	25482.84	25483.09	25473.97	25478.72	775	0	80
2026.01.06	09:00:00	25478.59	25479.34	25464.72	25470.44	977	0	60
2026.01.06	09:15:00	25470.44	25470.44	25459.19	25462.32	766	0	60
2026.01.06	09:30:00	25462.32	25467.07	25457.07	25457.69	769	0	60
2026.01.06	09:45:00	25457.69	25458.94	25452.44	25456.32	947	0	60
2026.01.06	10:00:00	25456.69	25457.07	25396.07	25398.07	3362	0	60
2026.01.06	10:15:00	25398.82	25402.32	25357.07	25363.94	4382	0	60
2026.01.06	10:30:00	25363.82	25370.82	25336.82	25368.94	4341	0	60
2026.01.06	10:45:00	25368.94	25387.82	25364.57	25381.69	2755	0	60
2026.01.06	11:00:00	25382.44	25392.57	25366.82	25387.82	3512	0	60
2026.01.06	11:15:00	25387.94	25397.19	25371.32	25379.57	2804	0	60
2026.01.06	11:30:00	25379.07	25398.94	25374.07	25398.32	2240	0	60
2026.01.06	11:45:00	25398.32	25417.32	25389.32	25395.19	2972	0	60
2026.01.06	12:00:00	25395.57	25401.19	25385.82	25388.82	2419	0	60
2026.01.06	12:15:00	25388.82	25393.19	25381.44	25390.07	1754	0	60
2026.01.06	12:30:00	25389.57	25403.82	25387.07	25400.82	1585	0	60
2026.01.06	12:45:00	25401.07	25406.82	25394.19	25402.57	1399	0	60
2026.01.06	13:00:00	25403.19	25414.57	25402.32	25409.57	1297	0	60
2026.01.06	13:15:00	25409.32	25411.57	25400.19	25402.32	1353	0	60
2026.01.06	13:30:00	25402.69	25407.32	25400.44	25404.82	1284	0	60
2026.01.06	13:45:00	25405.07	25419.44	25400.07	25406.32	1332	0	60
2026.01.06	14:00:00	25406.32	25426.19	25402.07	25423.69	1712	0	60
2026.01.06	14:15:00	25423.69	25426.82	25418.07	25425.69	1308	0	60
2026.01.06	14:30:00	25425.69	25443.44	25421.57	25443.07	1519	0	60
2026.01.06	14:45:00	25443.19	25458.44	25441.94	25450.57	1816	0	60
2026.01.06	15:00:00	25450.07	25459.44	25433.57	25440.82	2338	0	60
2026.01.06	15:15:00	25440.82	25451.69	25429.82	25434.69	1949	0	60
2026.01.06	15:30:00	25434.57	25446.94	25430.07	25431.07	2099	0	60
2026.01.06	15:45:00	25431.07	25434.82	25400.82	25426.07	2968	0	60
2026.01.06	16:00:00	25426.07	25428.32	25402.57	25424.82	3135	0	60
2026.01.06	16:15:00	25424.82	25446.44	25417.82	25445.19	3559	0	60
2026.01.06	16:30:00	25445.44	25485.19	25419.04	25474.17	12114	0	40
2026.01.06	16:45:00	25475.17	25569.79	25472.04	25562.54	11188	0	40
2026.01.06	17:00:00	25562.79	25582.04	25536.29	25563.29	10033	0	40
2026.01.06	17:15:00	25563.54	25588.54	25543.04	25581.79	8690	0	40
2026.01.06	17:30:00	25581.42	25582.79	25527.04	25533.54	8816	0	40
2026.01.06	17:45:00	25533.29	25544.04	25483.79	25497.17	8993	0	40
2026.01.06	18:00:00	25497.04	25497.04	25449.29	25479.92	9011	0	40
2026.01.06	18:15:00	25480.04	25517.42	25469.42	25486.29	7574	0	40
2026.01.06	18:30:00	25487.04	25510.67	25468.54	25475.29	7688	0	40
2026.01.06	18:45:00	25474.29	25510.54	25471.04	25505.54	5889	0	40
2026.01.06	19:00:00	25505.79	25527.92	25484.54	25524.04	5785	0	40
2026.01.06	19:15:00	25523.79	25553.54	25516.54	25544.79	5219	0	40
2026.01.06	19:30:00	25545.04	25595.17	25543.92	25578.17	5121	0	40
2026.01.06	19:45:00	25578.54	25582.29	25557.54	25569.54	4180	0	40
2026.01.06	20:00:00	25569.79	25573.79	25555.29	25573.54	3842	0	40
2026.01.06	20:15:00	25573.29	25590.42	25567.79	25569.04	3842	0	40
2026.01.06	20:30:00	25569.42	25593.67	25560.04	25593.29	4016	0	40
2026.01.06	20:45:00	25593.42	25615.17	25591.92	25614.54	4229	0	40
2026.01.06	21:00:00	25614.42	25619.92	25603.79	25617.04	4040	0	40
2026.01.06	21:15:00	25616.79	25624.04	25611.54	25618.54	3278	0	40
2026.01.06	21:30:00	25618.54	25630.54	25616.42	25625.92	3366	0	40
2026.01.06	21:45:00	25625.92	25628.42	25616.04	25617.29	3287	0	40
2026.01.06	22:00:00	25617.67	25625.42	25611.29	25621.29	3657	0	40
2026.01.06	22:15:00	25621.29	25631.54	25619.54	25620.04	3341	0	40
2026.01.06	22:30:00	25619.29	25644.79	25617.79	25638.79	3537	0	40
2026.01.06	22:45:00	25638.79	25647.54	25623.22	25623.72	5008	0	40
2026.01.06	23:00:00	25622.84	25635.84	25619.84	25629.84	2296	0	80
2026.01.06	23:15:00	25629.59	25636.09	25629.59	25632.47	759	0	80
2026.01.06	23:30:00	25632.47	25636.97	25628.34	25635.84	586	0	80
2026.01.06	23:45:00	25635.84	25642.34	25634.72	25640.97	640	0	80
2026.01.07	01:00:00	25645.25	25657.13	25635.13	25642.38	1839	0	80
2026.01.07	01:15:00	25642.25	25643.88	25633.25	25638.00	956	0	80
2026.01.07	01:30:00	25637.13	25638.38	25628.75	25631.50	618	0	80
2026.01.07	01:45:00	25631.75	25643.38	25631.13	25637.63	1128	0	80
2026.01.07	02:00:00	25637.63	25654.63	25633.50	25644.38	2543	0	80
2026.01.07	02:15:00	25644.63	25649.38	25640.00	25645.13	1732	0	80
2026.01.07	02:30:00	25645.00	25645.00	25632.38	25636.88	1788	0	80
2026.01.07	02:45:00	25636.88	25650.50	25635.75	25641.88	1181	0	80
2026.01.07	03:00:00	25641.88	25647.50	25639.50	25644.25	1924	0	80
2026.01.07	03:15:00	25644.38	25644.38	25624.88	25627.88	2238	0	80
2026.01.07	03:30:00	25627.88	25641.13	25624.63	25631.38	2285	0	80
2026.01.07	03:45:00	25631.38	25634.88	25624.75	25629.25	1858	0	80
2026.01.07	04:00:00	25628.50	25644.88	25623.25	25626.75	1683	0	80
2026.01.07	04:15:00	25627.13	25630.50	25621.38	25621.38	1132	0	80
2026.01.07	04:30:00	25621.38	25625.38	25615.25	25623.38	1375	0	80
2026.01.07	04:45:00	25623.38	25625.13	25614.63	25619.63	992	0	80
2026.01.07	05:00:00	25619.63	25628.13	25619.00	25625.25	1070	0	80
2026.01.07	05:15:00	25625.25	25634.50	25625.25	25629.13	1205	0	80
2026.01.07	05:30:00	25629.13	25631.63	25622.88	25627.75	1062	0	80
2026.01.07	05:45:00	25627.88	25632.13	25610.75	25612.63	1062	0	80
2026.01.07	06:00:00	25612.63	25615.75	25597.13	25603.50	1949	0	80
2026.01.07	06:15:00	25603.50	25604.88	25594.13	25594.38	1483	0	80
2026.01.07	06:30:00	25594.50	25602.50	25593.63	25601.63	1410	0	80
2026.01.07	06:45:00	25601.63	25607.13	25596.38	25598.88	1298	0	80
2026.01.07	07:00:00	25599.13	25600.88	25588.13	25600.13	1675	0	80
2026.01.07	07:15:00	25600.25	25602.38	25593.38	25597.50	1087	0	80
2026.01.07	07:30:00	25597.50	25606.75	25595.50	25596.13	1137	0	80
2026.01.07	07:45:00	25596.25	25598.50	25591.88	25595.63	1156	0	80
2026.01.07	08:00:00	25595.63	25611.13	25595.25	25610.38	989	0	80
2026.01.07	08:15:00	25610.50	25612.25	25596.25	25598.63	1092	0	80
2026.01.07	08:30:00	25598.75	25605.38	25582.13	25584.63	1272	0	80
2026.01.07	08:45:00	25584.75	25590.50	25581.00	25581.88	951	0	80
2026.01.07	09:00:00	25581.88	25589.35	25577.63	25585.23	1117	0	60
2026.01.07	09:15:00	25585.23	25592.48	25584.23	25587.85	817	0	60
2026.01.07	09:30:00	25587.85	25588.35	25579.35	25581.98	912	0	60
2026.01.07	09:45:00	25581.73	25588.98	25578.10	25578.60	972	0	60
2026.01.07	10:00:00	25578.60	25591.23	25572.60	25587.73	2489	0	60
2026.01.07	10:15:00	25587.48	25600.85	25581.35	25583.10	1805	0	60
2026.01.07	10:30:00	25583.23	25587.85	25578.23	25585.23	1942	0	60
2026.01.07	10:45:00	25585.23	25588.23	25566.35	25566.35	1569	0	60
2026.01.07	11:00:00	25567.73	25571.73	25544.98	25556.73	2682	0	60
2026.01.07	11:15:00	25556.48	25559.48	25539.73	25557.23	1734	0	60
