<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.02	08:00:00	1.13042	1.13142	1.13024	1.13079	2838	0	0
2025.05.02	09:00:00	1.13079	1.13292	1.13059	1.13258	5048	0	0
2025.05.02	10:00:00	1.13259	1.13378	1.13178	1.13283	4981	0	0
2025.05.02	11:00:00	1.13282	1.13348	1.13162	1.13319	5138	0	0
2025.05.02	12:00:00	1.13319	1.13551	1.13258	1.13502	5198	0	0
2025.05.02	13:00:00	1.13503	1.13519	1.13276	1.13312	4176	0	0
2025.05.02	14:00:00	1.13312	1.13504	1.13242	1.13466	4439	0	0
2025.05.02	15:00:00	1.13466	1.13475	1.13034	1.13189	10925	0	0
2025.05.02	16:00:00	1.13187	1.13799	1.13148	1.13727	11453	0	0
2025.05.02	17:00:00	1.13727	1.13809	1.13577	1.13685	9246	0	0
2025.05.02	18:00:00	1.13686	1.13686	1.13206	1.13290	6535	0	0
2025.05.02	19:00:00	1.13290	1.13391	1.13171	1.13199	6942	0	0
2025.05.02	20:00:00	1.13199	1.13202	1.12985	1.13041	4341	0	0
2025.05.02	21:00:00	1.13041	1.13086	1.12926	1.12998	3540	0	0
2025.05.02	22:00:00	1.12997	1.13089	1.12997	1.13045	2425	0	0
2025.05.02	23:00:00	1.13045	1.13052	1.12937	1.12994	1253	0	0
2025.05.05	00:00:00	1.12954	1.13070	1.12900	1.12952	257	0	25
2025.05.05	01:00:00	1.12952	1.13147	1.12952	1.13057	2034	0	0
2025.05.05	02:00:00	1.13057	1.13277	1.13019	1.13212	2245	0	0
2025.05.05	03:00:00	1.13212	1.13239	1.13144	1.13224	3351	0	0
2025.05.05	04:00:00	1.13226	1.13399	1.13226	1.13349	4985	0	0
2025.05.05	05:00:00	1.13349	1.13467	1.13317	1.13423	3308	0	0
2025.05.05	06:00:00	1.13423	1.13426	1.13284	1.13322	2200	0	0
2025.05.05	07:00:00	1.13322	1.13390	1.13287	1.13374	2164	0	0
2025.05.05	08:00:00	1.13374	1.13473	1.13301	1.13334	3646	0	0
2025.05.05	09:00:00	1.13333	1.13370	1.13181	1.13260	5423	0	0
2025.05.05	10:00:00	1.13261	1.13310	1.13132	1.13132	4524	0	0
2025.05.05	11:00:00	1.13131	1.13327	1.13115	1.13260	5249	0	0
2025.05.05	12:00:00	1.13262	1.13442	1.13262	1.13413	4929	0	0
2025.05.05	13:00:00	1.13413	1.13457	1.13329	1.13447	4012	0	0
2025.05.05	14:00:00	1.13447	1.13581	1.13401	1.13425	4044	0	0
2025.05.05	15:00:00	1.13424	1.13632	1.13401	1.13598	5650	0	0
2025.05.05	16:00:00	1.13598	1.13649	1.13521	1.13532	5752	0	0
2025.05.05	17:00:00	1.13532	1.13534	1.13308	1.13386	8002	0	0
2025.05.05	18:00:00	1.13384	1.13411	1.13126	1.13144	5164	0	0
2025.05.05	19:00:00	1.13144	1.13144	1.12992	1.13022	4111	0	0
2025.05.05	20:00:00	1.13022	1.13113	1.12975	1.13000	2554	0	0
2025.05.05	21:00:00	1.13000	1.13155	1.12972	1.13132	2184	0	0
2025.05.05	22:00:00	1.13130	1.13210	1.13109	1.13152	2036	0	0
2025.05.05	23:00:00	1.13151	1.13203	1.13119	1.13144	956	0	0
2025.05.06	00:00:00	1.13129	1.13175	1.13100	1.13139	136	0	0
2025.05.06	01:00:00	1.13139	1.13198	1.13132	1.13146	738	0	0
2025.05.06	02:00:00	1.13146	1.13165	1.13098	1.13123	728	0	0
2025.05.06	03:00:00	1.13123	1.13123	1.12808	1.12861	3146	0	0
2025.05.06	04:00:00	1.12861	1.12967	1.12799	1.12936	4826	0	0
2025.05.06	05:00:00	1.12936	1.13138	1.12930	1.13071	3513	0	0
2025.05.06	06:00:00	1.13071	1.13175	1.13033	1.13151	2461	0	0
2025.05.06	07:00:00	1.13151	1.13274	1.13145	1.13244	1940	0	0
2025.05.06	08:00:00	1.13244	1.13255	1.13136	1.13183	1956	0	0
2025.05.06	09:00:00	1.13184	1.13355	1.13138	1.13262	4215	0	0
2025.05.06	10:00:00	1.13261	1.13479	1.13221	1.13390	6517	0	0
2025.05.06	11:00:00	1.13389	1.13495	1.13222	1.13272	7449	0	0
2025.05.06	12:00:00	1.13272	1.13300	1.13054	1.13118	5261	0	0
2025.05.06	13:00:00	1.13117	1.13275	1.13096	1.13260	4514	0	0
2025.05.06	14:00:00	1.13258	1.13351	1.13224	1.13273	4534	0	0
2025.05.06	15:00:00	1.13276	1.13437	1.13169	1.13404	5332	0	0
2025.05.06	16:00:00	1.13404	1.13577	1.13264	1.13532	6492	0	0
2025.05.06	17:00:00	1.13534	1.13696	1.13409	1.13412	7719	0	0
2025.05.06	18:00:00	1.13410	1.13500	1.13353	1.13437	5347	0	0
2025.05.06	19:00:00	1.13437	1.13558	1.13307	1.13488	4130	0	0
2025.05.06	20:00:00	1.13492	1.13704	1.13492	1.13644	3139	0	0
2025.05.06	21:00:00	1.13644	1.13723	1.13548	1.13716	2379	0	0
2025.05.06	22:00:00	1.13712	1.13811	1.13669	1.13727	2132	0	0
2025.05.06	23:00:00	1.13725	1.13797	1.13657	1.13683	2067	0	0
2025.05.07	00:00:00	1.13649	1.13714	1.13594	1.13708	254	0	23
2025.05.07	01:00:00	1.13710	1.13736	1.13260	1.13425	5261	0	0
2025.05.07	02:00:00	1.13426	1.13455	1.13330	1.13400	3984	0	0
2025.05.07	03:00:00	1.13400	1.13514	1.13252	1.13410	7040	0	0
2025.05.07	04:00:00	1.13410	1.13516	1.13263	1.13447	7329	0	0
2025.05.07	05:00:00	1.13447	1.13493	1.13354	1.13409	4832	0	0
2025.05.07	06:00:00	1.13409	1.13474	1.13366	1.13460	2512	0	0
2025.05.07	07:00:00	1.13460	1.13516	1.13429	1.13439	2614	0	0
2025.05.07	08:00:00	1.13438	1.13672	1.13431	1.13654	3405	0	0
2025.05.07	09:00:00	1.13650	1.13783	1.13597	1.13740	4992	0	0
2025.05.07	10:00:00	1.13736	1.13736	1.13550	1.13621	6305	0	0
2025.05.07	11:00:00	1.13621	1.13740	1.13542	1.13579	5564	0	0
2025.05.07	12:00:00	1.13574	1.13619	1.13474	1.13570	4948	0	0
2025.05.07	13:00:00	1.13568	1.13671	1.13562	1.13657	3648	0	0
2025.05.07	14:00:00	1.13662	1.13729	1.13563	1.13577	4043	0	0
2025.05.07	15:00:00	1.13576	1.13668	1.13559	1.13593	4757	0	0
2025.05.07	16:00:00	1.13592	1.13684	1.13531	1.13669	5473	0	0
2025.05.07	17:00:00	1.13668	1.13710	1.13546	1.13673	5243	0	0
2025.05.07	18:00:00	1.13673	1.13697	1.13418	1.13472	5379	0	0
2025.05.07	19:00:00	1.13472	1.13543	1.13372	1.13489	3642	0	0
2025.05.07	20:00:00	1.13490	1.13497	1.13343	1.13343	3015	0	0
2025.05.07	21:00:00	1.13345	1.13653	1.13202	1.13340	12796	0	0
2025.05.07	22:00:00	1.13340	1.13347	1.13009	1.13070	9926	0	0
2025.05.07	23:00:00	1.13069	1.13085	1.12919	1.12973	2152	0	0
2025.05.08	00:00:00	1.12961	1.13133	1.12952	1.13106	350	0	50
2025.05.08	01:00:00	1.13088	1.13097	1.12993	1.13013	1826	0	0
2025.05.08	02:00:00	1.13014	1.13103	1.13011	1.13030	1678	0	0
2025.05.08	03:00:00	1.13034	1.13227	1.13023	1.13103	3933	0	0
2025.05.08	04:00:00	1.13103	1.13331	1.13084	1.13318	6226	0	0
2025.05.08	05:00:00	1.13317	1.13355	1.13225	1.13229	4545	0	0
2025.05.08	06:00:00	1.13231	1.13364	1.13226	1.13275	3415	0	0
2025.05.08	07:00:00	1.13273	1.13312	1.13179	1.13182	2393	0	0
2025.05.08	08:00:00	1.13181	1.13185	1.12969	1.13036	4706	0	0
2025.05.08	09:00:00	1.13033	1.13078	1.12767	1.12824	7081	0	0
2025.05.08	10:00:00	1.12823	1.12978	1.12705	1.12974	6518	0	0
2025.05.08	11:00:00	1.12974	1.13032	1.12837	1.12880	5767	0	0
2025.05.08	12:00:00	1.12880	1.12981	1.12831	1.12848	4497	0	0
2025.05.08	13:00:00	1.12848	1.12997	1.12752	1.12874	4494	0	0
2025.05.08	14:00:00	1.12874	1.13050	1.12854	1.12960	6071	0	0
2025.05.08	15:00:00	1.12960	1.13203	1.12930	1.12997	7398	0	0
2025.05.08	16:00:00	1.12998	1.13118	1.12953	1.13063	7271	0	0
2025.05.08	17:00:00	1.13065	1.13165	1.12760	1.12784	8880	0	0
2025.05.08	18:00:00	1.12782	1.12899	1.12346	1.12484	11588	0	0
2025.05.08	19:00:00	1.12481	1.12496	1.12207	1.12261	8218	0	0
2025.05.08	20:00:00	1.12261	1.12298	1.12127	1.12268	4410	0	0
2025.05.08	21:00:00	1.12268	1.12306	1.12197	1.12247	3255	0	0
2025.05.08	22:00:00	1.12247	1.12284	1.12120	1.12262	3762	0	0
2025.05.08	23:00:00	1.12263	1.12299	1.12200	1.12258	1595	0	0
2025.05.09	00:00:00	1.12252	1.12252	1.12218	1.12247	122	0	44
2025.05.09	01:00:00	1.12252	1.12331	1.12240	1.12319	1160	0	0
2025.05.09	02:00:00	1.12320	1.12326	1.12221	1.12270	1801	0	0
2025.05.09	03:00:00	1.12276	1.12335	1.12131	1.12270	4667	0	0
2025.05.09	04:00:00	1.12270	1.12293	1.12108	1.12123	5179	0	0
2025.05.09	05:00:00	1.12122	1.12194	1.11966	1.12184	4790	0	0
2025.05.09	06:00:00	1.12184	1.12278	1.12184	1.12229	4349	0	0
2025.05.09	07:00:00	1.12228	1.12300	1.12228	1.12280	2924	0	0
2025.05.09	08:00:00	1.12280	1.12368	1.12185	1.12359	3616	0	0
2025.05.09	09:00:00	1.12358	1.12476	1.12323	1.12405	4929	0	0
2025.05.09	10:00:00	1.12404	1.12584	1.12372	1.12513	5756	0	0
2025.05.09	11:00:00	1.12513	1.12593	1.12423	1.12566	4818	0	0
2025.05.09	12:00:00	1.12566	1.12599	1.12449	1.12463	4459	0	0
2025.05.09	13:00:00	1.12463	1.12514	1.12424	1.12460	4306	0	0
2025.05.09	14:00:00	1.12459	1.12607	1.12436	1.12545	5572	0	0
2025.05.09	15:00:00	1.12546	1.12569	1.12470	1.12541	4990	0	0
2025.05.09	16:00:00	1.12541	1.12683	1.12533	1.12585	5889	0	0
2025.05.09	17:00:00	1.12585	1.12930	1.12559	1.12677	7215	0	0
2025.05.09	18:00:00	1.12674	1.12732	1.12601	1.12698	5416	0	0
2025.05.09	19:00:00	1.12698	1.12754	1.12576	1.12587	3441	0	0
2025.05.09	20:00:00	1.12587	1.12653	1.12531	1.12622	2327	0	0
2025.05.09	21:00:00	1.12621	1.12664	1.12546	1.12590	2085	0	0
2025.05.09	22:00:00	1.12586	1.12602	1.12487	1.12573	1892	0	0
2025.05.09	23:00:00	1.12572	1.12577	1.12472	1.12481	1139	0	0
2025.05.12	00:00:00	1.11900	1.12231	1.11862	1.12076	693	0	1
2025.05.12	01:00:00	1.12042	1.12317	1.12042	1.12254	3098	0	0
2025.05.12	02:00:00	1.12253	1.12362	1.12230	1.12281	3395	0	0
2025.05.12	03:00:00	1.12285	1.12392	1.12251	1.12387	5351	0	0
2025.05.12	04:00:00	1.12383	1.12429	1.12226	1.12258	6293	0	0
2025.05.12	05:00:00	1.12257	1.12380	1.12251	1.12285	3749	0	0
2025.05.12	06:00:00	1.12284	1.12342	1.12251	1.12331	3078	0	0
2025.05.12	07:00:00	1.12328	1.12347	1.12263	1.12274	2162	0	0
2025.05.12	08:00:00	1.12278	1.12301	1.12140	1.12223	3374	0	0
2025.05.12	09:00:00	1.12223	1.12359	1.12162	1.12183	5152	0	0
2025.05.12	10:00:00	1.12182	1.12188	1.10975	1.11051	18556	0	0
2025.05.12	11:00:00	1.11051	1.11454	1.10818	1.11378	13426	0	0
2025.05.12	12:00:00	1.11378	1.11419	1.11148	1.11189	7787	0	0
2025.05.12	13:00:00	1.11188	1.11188	1.10721	1.10798	9279	0	0
2025.05.12	14:00:00	1.10797	1.11177	1.10772	1.11113	9178	0	0
2025.05.12	15:00:00	1.11114	1.11266	1.11008	1.11136	7206	0	0
2025.05.12	16:00:00	1.11137	1.11347	1.11101	1.11190	8865	0	0
2025.05.12	17:00:00	1.11190	1.11344	1.11074	1.11117	10447	0	0
2025.05.12	18:00:00	1.11118	1.11240	1.11004	1.11051	6441	0	0
2025.05.12	19:00:00	1.11052	1.11111	1.10838	1.10847	4886	0	0
2025.05.12	20:00:00	1.10847	1.10887	1.10726	1.10792	3718	0	0
2025.05.12	21:00:00	1.10792	1.10915	1.10653	1.10895	4392	0	0
2025.05.12	22:00:00	1.10895	1.10968	1.10825	1.10923	3137	0	0
2025.05.12	23:00:00	1.10924	1.10948	1.10841	1.10850	1387	0	0
2025.05.13	00:00:00	1.10825	1.10899	1.10807	1.10879	344	0	27
2025.05.13	01:00:00	1.10882	1.10950	1.10860	1.10937	1608	0	0
2025.05.13	02:00:00	1.10940	1.11001	1.10894	1.10958	2375	0	0
2025.05.13	03:00:00	1.10959	1.11066	1.10952	1.11043	4167	0	0
2025.05.13	04:00:00	1.11045	1.11093	1.10999	1.11065	5359	0	0
2025.05.13	05:00:00	1.11067	1.11116	1.10994	1.11029	3158	0	0
2025.05.13	06:00:00	1.11027	1.11170	1.10991	1.11165	2724	0	0
2025.05.13	07:00:00	1.11165	1.11173	1.11090	1.11169	2488	0	0
2025.05.13	08:00:00	1.11170	1.11197	1.11088	1.11107	3384	0	0
2025.05.13	09:00:00	1.11107	1.11185	1.11014	1.11117	5962	0	0
2025.05.13	10:00:00	1.11116	1.11245	1.11028	1.11161	6652	0	0
2025.05.13	11:00:00	1.11160	1.11179	1.11029	1.11112	5385	0	0
2025.05.13	12:00:00	1.11117	1.11151	1.11024	1.11072	4585	0	0
2025.05.13	13:00:00	1.11072	1.11098	1.10971	1.11049	4201	0	0
2025.05.13	14:00:00	1.11049	1.11123	1.11034	1.11070	3574	0	0
2025.05.13	15:00:00	1.11071	1.11314	1.11068	1.11307	7383	0	0
2025.05.13	16:00:00	1.11308	1.11488	1.11276	1.11357	8980	0	0
2025.05.13	17:00:00	1.11355	1.11644	1.11304	1.11615	8594	0	0
2025.05.13	18:00:00	1.11615	1.11779	1.11569	1.11751	6432	0	0
2025.05.13	19:00:00	1.11752	1.11830	1.11647	1.11761	4060	0	0
2025.05.13	20:00:00	1.11760	1.11799	1.11679	1.11772	2660	0	0
2025.05.13	21:00:00	1.11771	1.11860	1.11753	1.11850	2930	0	0
2025.05.13	22:00:00	1.11850	1.11919	1.11829	1.11900	2069	0	0
2025.05.13	23:00:00	1.11900	1.11949	1.11815	1.11826	1273	0	0
2025.05.14	00:00:00	1.11829	1.11866	1.11799	1.11844	454	0	14
2025.05.14	01:00:00	1.11837	1.11975	1.11837	1.11973	1225	0	0
2025.05.14	02:00:00	1.11973	1.11974	1.11849	1.11859	1854	0	0
2025.05.14	03:00:00	1.11861	1.11969	1.11824	1.11923	3889	0	0
2025.05.14	04:00:00	1.11922	1.11980	1.11835	1.11882	6209	0	0
2025.05.14	05:00:00	1.11882	1.11927	1.11830	1.11887	4077	0	0
2025.05.14	06:00:00	1.11890	1.11963	1.11844	1.11956	2803	0	0
2025.05.14	07:00:00	1.11956	1.12010	1.11881	1.11889	3068	0	0
2025.05.14	08:00:00	1.11887	1.11927	1.11846	1.11860	2757	0	0
2025.05.14	09:00:00	1.11861	1.11985	1.11802	1.11878	4843	0	0
2025.05.14	10:00:00	1.11880	1.12167	1.11815	1.12151	6663	0	0
2025.05.14	11:00:00	1.12150	1.12522	1.12128	1.12387	11008	0	0
2025.05.14	12:00:00	1.12387	1.12659	1.12311	1.12523	9143	0	0
2025.05.14	13:00:00	1.12524	1.12531	1.12272	1.12311	5490	0	0
2025.05.14	14:00:00	1.12311	1.12349	1.12135	1.12172	5540	0	0
2025.05.14	15:00:00	1.12175	1.12356	1.12095	1.12253	6855	0	0
2025.05.14	16:00:00	1.12254	1.12350	1.12104	1.12199	8159	0	0
2025.05.14	17:00:00	1.12199	1.12237	1.12027	1.12120	8185	0	0
2025.05.14	18:00:00	1.12120	1.12151	1.11977	1.12053	6862	0	0
2025.05.14	19:00:00	1.12052	1.12132	1.11758	1.11892	6590	0	0
2025.05.14	20:00:00	1.11892	1.11971	1.11815	1.11894	3945	0	0
2025.05.14	21:00:00	1.11894	1.11899	1.11715	1.11784	3770	0	0
2025.05.14	22:00:00	1.11780	1.11780	1.11657	1.11675	2708	0	0
2025.05.14	23:00:00	1.11674	1.11749	1.11646	1.11707	1385	0	0
2025.05.15	00:00:00	1.11719	1.11782	1.11687	1.11743	255	0	14
2025.05.15	01:00:00	1.11743	1.11844	1.11743	1.11827	1123	0	0
2025.05.15	02:00:00	1.11832	1.11881	1.11804	1.11815	1750	0	0
2025.05.15	03:00:00	1.11814	1.11946	1.11760	1.11915	4186	0	0
2025.05.15	04:00:00	1.11917	1.11998	1.11909	1.11936	4311	0	0
2025.05.15	05:00:00	1.11937	1.11966	1.11889	1.11949	2631	0	0
2025.05.15	06:00:00	1.11948	1.12015	1.11925	1.11969	2588	0	0
2025.05.15	07:00:00	1.11970	1.12000	1.11918	1.11930	1989	0	0
2025.05.15	08:00:00	1.11929	1.11993	1.11857	1.11934	2879	0	0
2025.05.15	09:00:00	1.11933	1.12284	1.11895	1.12275	5793	0	0
2025.05.15	10:00:00	1.12273	1.12281	1.11918	1.11975	6405	0	0
2025.05.15	11:00:00	1.11974	1.12115	1.11924	1.12097	5064	0	0
2025.05.15	12:00:00	1.12098	1.12132	1.12008	1.12025	3693	0	0
2025.05.15	13:00:00	1.12025	1.12115	1.11983	1.12001	3559	0	0
2025.05.15	14:00:00	1.12005	1.12030	1.11793	1.11829	4717	0	0
2025.05.15	15:00:00	1.11830	1.12139	1.11825	1.12100	7739	0	0
2025.05.15	16:00:00	1.12100	1.12239	1.11952	1.12008	9083	0	0
2025.05.15	17:00:00	1.12009	1.12109	1.11758	1.11864	8022	0	0
2025.05.15	18:00:00	1.11864	1.11971	1.11730	1.11881	5531	0	0
2025.05.15	19:00:00	1.11880	1.11909	1.11727	1.11809	3599	0	0
2025.05.15	20:00:00	1.11809	1.11891	1.11705	1.11714	3091	0	0
2025.05.15	21:00:00	1.11715	1.11797	1.11711	1.11770	2577	0	0
2025.05.15	22:00:00	1.11770	1.11863	1.11728	1.11837	2162	0	0
2025.05.15	23:00:00	1.11838	1.11878	1.11815	1.11816	1017	0	0
2025.05.16	00:00:00	1.11846	1.11882	1.11765	1.11877	399	0	50
2025.05.16	01:00:00	1.11879	1.11931	1.11831	1.11921	1314	0	0
2025.05.16	02:00:00	1.11925	1.11940	1.11897	1.11919	1533	0	0
2025.05.16	03:00:00	1.11919	1.12082	1.11905	1.12050	5161	0	0
2025.05.16	04:00:00	1.12050	1.12087	1.11984	1.12034	3387	0	0
2025.05.16	05:00:00	1.12037	1.12087	1.11992	1.12022	3290	0	0
2025.05.16	06:00:00	1.12021	1.12059	1.11989	1.12005	2588	0	0
2025.05.16	07:00:00	1.12005	1.12045	1.11963	1.12030	2448	0	0
2025.05.16	08:00:00	1.12032	1.12189	1.12013	1.12158	2900	0	0
2025.05.16	09:00:00	1.12158	1.12198	1.12074	1.12120	3970	0	0
2025.05.16	10:00:00	1.12121	1.12173	1.12061	1.12089	5080	0	0
2025.05.16	11:00:00	1.12085	1.12093	1.11972	1.11992	4577	0	0
2025.05.16	12:00:00	1.11990	1.12090	1.11919	1.11947	3840	0	0
2025.05.16	13:00:00	1.11946	1.12002	1.11883	1.11996	3914	0	0
2025.05.16	14:00:00	1.12000	1.12082	1.11904	1.11945	3792	0	0
2025.05.16	15:00:00	1.11944	1.11989	1.11911	1.11973	4556	0	0
2025.05.16	16:00:00	1.11973	1.12060	1.11881	1.11997	4811	0	0
2025.05.16	17:00:00	1.11996	1.12020	1.11517	1.11547	9708	0	0
2025.05.16	18:00:00	1.11543	1.11589	1.11402	1.11405	5418	0	0
2025.05.16	19:00:00	1.11404	1.11479	1.11312	1.11450	4515	0	0
2025.05.16	20:00:00	1.11450	1.11479	1.11396	1.11450	2628	0	0
2025.05.16	21:00:00	1.11451	1.11553	1.11433	1.11527	2450	0	0
2025.05.16	22:00:00	1.11527	1.11586	1.11479	1.11492	2691	0	0
2025.05.16	23:00:00	1.11493	1.11625	1.11451	1.11611	1787	0	0
2025.05.19	00:00:00	1.11753	1.11836	1.11693	1.11715	571	0	0
2025.05.19	01:00:00	1.11706	1.11940	1.11681	1.11903	2205	0	0
2025.05.19	02:00:00	1.11904	1.11941	1.11817	1.11889	2777	0	0
2025.05.19	03:00:00	1.11890	1.11988	1.11801	1.11974	5758	0	0
2025.05.19	04:00:00	1.11974	1.11991	1.11730	1.11764	5511	0	0
2025.05.19	05:00:00	1.11763	1.11884	1.11725	1.11824	4045	0	0
2025.05.19	06:00:00	1.11824	1.11856	1.11787	1.11814	2794	0	0
2025.05.19	07:00:00	1.11812	1.11876	1.11773	1.11840	2204	0	0
2025.05.19	08:00:00	1.11840	1.11884	1.11763	1.11851	3173	0	0
2025.05.19	09:00:00	1.11849	1.12125	1.11819	1.12093	5636	0	0
2025.05.19	10:00:00	1.12094	1.12452	1.12057	1.12384	8037	0	0
2025.05.19	11:00:00	1.12389	1.12592	1.12361	1.12570	6508	0	0
2025.05.19	12:00:00	1.12572	1.12807	1.12551	1.12797	7714	0	0
2025.05.19	13:00:00	1.12798	1.12870	1.12688	1.12785	5719	0	0
2025.05.19	14:00:00	1.12784	1.12801	1.12620	1.12732	5191	0	0
2025.05.19	15:00:00	1.12731	1.12736	1.12568	1.12572	4839	0	0
2025.05.19	16:00:00	1.12570	1.12653	1.12473	1.12510	7819	0	0
2025.05.19	17:00:00	1.12513	1.12580	1.12418	1.12537	6689	0	0
2025.05.19	18:00:00	1.12538	1.12599	1.12336	1.12363	5087	0	0
2025.05.19	19:00:00	1.12363	1.12399	1.12292	1.12354	3932	0	0
2025.05.19	20:00:00	1.12353	1.12388	1.12242	1.12304	3126	0	0
2025.05.19	21:00:00	1.12304	1.12368	1.12247	1.12350	2505	0	0
2025.05.19	22:00:00	1.12350	1.12420	1.12330	1.12402	1767	0	0
2025.05.19	23:00:00	1.12400	1.12449	1.12383	1.12396	1564	0	0
2025.05.20	00:00:00	1.12331	1.12415	1.12316	1.12410	168	0	50
2025.05.20	01:00:00	1.12405	1.12432	1.12349	1.12352	1062	0	0
2025.05.20	02:00:00	1.12355	1.12363	1.12315	1.12324	1088	0	0
2025.05.20	03:00:00	1.12326	1.12326	1.12182	1.12281	3324	0	0
2025.05.20	04:00:00	1.12281	1.12515	1.12281	1.12385	4284	0	0
2025.05.20	05:00:00	1.12385	1.12464	1.12262	1.12322	2759	0	0
2025.05.20	06:00:00	1.12322	1.12477	1.12293	1.12451	3163	0	0
2025.05.20	07:00:00	1.12451	1.12508	1.12406	1.12424	2813	0	0
2025.05.20	08:00:00	1.12420	1.12585	1.12420	1.12547	4902	0	0
2025.05.20	09:00:00	1.12547	1.12624	1.12507	1.12576	5232	0	0
2025.05.20	10:00:00	1.12578	1.12779	1.12531	1.12765	6345	0	0
2025.05.20	11:00:00	1.12765	1.12766	1.12475	1.12585	5346	0	0
2025.05.20	12:00:00	1.12584	1.12672	1.12500	1.12554	4274	0	0
2025.05.20	13:00:00	1.12553	1.12580	1.12432	1.12446	3531	0	0
2025.05.20	14:00:00	1.12447	1.12519	1.12437	1.12460	3674	0	0
2025.05.20	15:00:00	1.12459	1.12473	1.12238	1.12344	5108	0	0
2025.05.20	16:00:00	1.12345	1.12497	1.12248	1.12459	6452	0	0
2025.05.20	17:00:00	1.12460	1.12693	1.12457	1.12686	7661	0	0
2025.05.20	18:00:00	1.12687	1.12699	1.12498	1.12532	4418	0	0
2025.05.20	19:00:00	1.12531	1.12580	1.12454	1.12568	3079	0	0
2025.05.20	20:00:00	1.12569	1.12777	1.12550	1.12740	2908	0	0
2025.05.20	21:00:00	1.12740	1.12805	1.12713	1.12725	3391	0	0
2025.05.20	22:00:00	1.12726	1.12827	1.12720	1.12806	2135	0	0
2025.05.20	23:00:00	1.12810	1.12855	1.12784	1.12824	1132	0	0
2025.05.21	00:00:00	1.12807	1.12826	1.12781	1.12803	430	0	22
2025.05.21	01:00:00	1.12803	1.12874	1.12790	1.12810	1522	0	0
2025.05.21	02:00:00	1.12811	1.12902	1.12806	1.12884	1408	0	0
2025.05.21	03:00:00	1.12884	1.13013	1.12878	1.12954	3562	0	0
2025.05.21	04:00:00	1.12955	1.13028	1.12869	1.12987	3509	0	0
2025.05.21	05:00:00	1.12986	1.13261	1.12973	1.13221	4839	0	0
2025.05.21	06:00:00	1.13220	1.13400	1.13192	1.13343	3632	0	0
2025.05.21	07:00:00	1.13339	1.13369	1.13257	1.13291	2888	0	0
2025.05.21	08:00:00	1.13292	1.13381	1.13268	1.13320	3855	0	0
2025.05.21	09:00:00	1.13318	1.13532	1.13221	1.13329	7646	0	0
2025.05.21	10:00:00	1.13328	1.13341	1.13143	1.13234	6646	0	0
2025.05.21	11:00:00	1.13235	1.13340	1.13123	1.13227	4910	0	0
2025.05.21	12:00:00	1.13230	1.13349	1.13147	1.13349	4138	0	0
2025.05.21	13:00:00	1.13349	1.13621	1.13315	1.13389	6375	0	0
2025.05.21	14:00:00	1.13388	1.13447	1.13192	1.13236	4765	0	0
2025.05.21	15:00:00	1.13239	1.13349	1.13176	1.13347	6110	0	0
2025.05.21	16:00:00	1.13348	1.13391	1.13234	1.13370	6563	0	0
2025.05.21	17:00:00	1.13370	1.13546	1.13325	1.13408	7724	0	0
2025.05.21	18:00:00	1.13409	1.13485	1.13326	1.13428	5667	0	0
2025.05.21	19:00:00	1.13428	1.13523	1.13390	1.13406	3102	0	0
2025.05.21	20:00:00	1.13406	1.13630	1.13377	1.13484	6861	0	0
2025.05.21	21:00:00	1.13482	1.13490	1.13318	1.13334	3788	0	0
2025.05.21	22:00:00	1.13333	1.13394	1.13185	1.13190	3706	0	0
2025.05.21	23:00:00	1.13188	1.13318	1.13158	1.13281	1544	0	0
2025.05.22	00:00:00	1.13245	1.13280	1.13218	1.13268	197	0	50
2025.05.22	01:00:00	1.13265	1.13283	1.13152	1.13152	2441	0	0
2025.05.22	02:00:00	1.13153	1.13326	1.13111	1.13321	2233	0	0
2025.05.22	03:00:00	1.13320	1.13437	1.13263	1.13274	6275	0	0
2025.05.22	04:00:00	1.13274	1.13408	1.13175	1.13379	4976	0	0
2025.05.22	05:00:00	1.13377	1.13451	1.13285	1.13389	4131	0	0
2025.05.22	06:00:00	1.13389	1.13421	1.13308	1.13333	3347	0	0
2025.05.22	07:00:00	1.13328	1.13346	1.13247	1.13332	2508	0	0
2025.05.22	08:00:00	1.13332	1.13355	1.13248	1.13336	3201	0	0
2025.05.22	09:00:00	1.13335	1.13420	1.13187	1.13226	5871	0	0
2025.05.22	10:00:00	1.13227	1.13249	1.12950	1.13205	7710	0	0
2025.05.22	11:00:00	1.13206	1.13349	1.13015	1.13021	7961	0	0
2025.05.22	12:00:00	1.13019	1.13034	1.12912	1.12944	5876	0	0
2025.05.22	13:00:00	1.12944	1.12997	1.12903	1.12922	4142	0	0
2025.05.22	14:00:00	1.12924	1.13132	1.12920	1.13088	5131	0	0
2025.05.22	15:00:00	1.13089	1.13150	1.12849	1.12951	6667	0	0
2025.05.22	16:00:00	1.12952	1.13091	1.12819	1.12831	7763	0	0
2025.05.22	17:00:00	1.12834	1.12980	1.12750	1.12773	8549	0	0
2025.05.22	18:00:00	1.12776	1.12886	1.12660	1.12807	6436	0	0
2025.05.22	19:00:00	1.12806	1.12880	1.12685	1.12695	4332	0	0
