<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.09.13	06:00:00	0.86087	0.86095	0.86050	0.86055	1245	0	50
2023.09.13	07:00:00	0.86053	0.86070	0.86050	0.86053	1671	0	50
2023.09.13	08:00:00	0.86052	0.86069	0.86032	0.86041	1732	0	50
2023.09.13	09:00:00	0.86031	0.86305	0.86031	0.86252	3916	0	50
2023.09.13	10:00:00	0.86255	0.86296	0.86153	0.86165	3383	0	50
2023.09.13	11:00:00	0.86164	0.86168	0.86027	0.86035	3677	0	50
2023.09.13	12:00:00	0.86036	0.86094	0.86002	0.86088	3128	0	50
2023.09.13	13:00:00	0.86089	0.86153	0.86048	0.86054	2191	0	50
2023.09.13	14:00:00	0.86053	0.86089	0.86025	0.86078	2819	0	50
2023.09.13	15:00:00	0.86078	0.86156	0.86022	0.86078	5582	0	50
2023.09.13	16:00:00	0.86077	0.86112	0.85929	0.85932	4905	0	50
2023.09.13	17:00:00	0.85928	0.85989	0.85916	0.85963	3942	0	50
2023.09.13	18:00:00	0.85962	0.85996	0.85947	0.85972	2507	0	50
2023.09.13	19:00:00	0.85973	0.85995	0.85951	0.85957	1855	0	50
2023.09.13	20:00:00	0.85958	0.85960	0.85907	0.85940	1625	0	50
2023.09.13	21:00:00	0.85941	0.85962	0.85923	0.85941	1489	0	50
2023.09.13	22:00:00	0.85942	0.85958	0.85927	0.85938	1531	0	50
2023.09.13	23:00:00	0.85939	0.85942	0.85899	0.85901	773	0	50
2023.09.14	00:00:00	0.85891	0.85921	0.85890	0.85899	822	0	50
2023.09.14	01:00:00	0.85899	0.85936	0.85899	0.85921	735	0	50
2023.09.14	02:00:00	0.85921	0.85939	0.85919	0.85932	510	0	50
2023.09.14	03:00:00	0.85931	0.85951	0.85906	0.85906	1274	0	50
2023.09.14	04:00:00	0.85907	0.85949	0.85898	0.85934	2241	0	50
2023.09.14	05:00:00	0.85935	0.85973	0.85934	0.85970	1128	0	50
2023.09.14	06:00:00	0.85971	0.85997	0.85970	0.85975	1023	0	50
2023.09.14	07:00:00	0.85976	0.85984	0.85961	0.85970	794	0	50
2023.09.14	08:00:00	0.85969	0.86004	0.85962	0.85986	1517	0	50
2023.09.14	09:00:00	0.85991	0.86032	0.85967	0.85989	2116	0	50
2023.09.14	10:00:00	0.85990	0.86037	0.85958	0.85964	2332	0	50
2023.09.14	11:00:00	0.85963	0.86012	0.85936	0.85962	2588	0	50
2023.09.14	12:00:00	0.85961	0.86031	0.85954	0.86000	2027	0	50
2023.09.14	13:00:00	0.86001	0.86152	0.86001	0.86135	2441	0	50
2023.09.14	14:00:00	0.86134	0.86134	0.85989	0.86004	2438	0	50
2023.09.14	15:00:00	0.86005	0.86138	0.85783	0.85829	7028	0	50
2023.09.14	16:00:00	0.85826	0.85863	0.85776	0.85848	5921	0	50
2023.09.14	17:00:00	0.85849	0.85935	0.85837	0.85887	3947	0	50
2023.09.14	18:00:00	0.85888	0.85946	0.85856	0.85905	2534	0	50
2023.09.14	19:00:00	0.85904	0.85904	0.85762	0.85775	1912	0	50
2023.09.14	20:00:00	0.85774	0.85815	0.85732	0.85767	1353	0	50
2023.09.14	21:00:00	0.85768	0.85782	0.85743	0.85749	1069	0	50
2023.09.14	22:00:00	0.85750	0.85789	0.85728	0.85784	1375	0	50
2023.09.14	23:00:00	0.85781	0.85799	0.85749	0.85765	1161	0	50
2023.09.15	00:00:00	0.85745	0.85764	0.85634	0.85745	461	0	50
2023.09.15	01:00:00	0.85751	0.85770	0.85736	0.85764	628	0	50
2023.09.15	02:00:00	0.85764	0.85769	0.85746	0.85758	805	0	50
2023.09.15	03:00:00	0.85760	0.85772	0.85743	0.85746	1879	0	50
2023.09.15	04:00:00	0.85746	0.85753	0.85709	0.85719	1750	0	50
2023.09.15	05:00:00	0.85717	0.85738	0.85692	0.85699	2226	0	50
2023.09.15	06:00:00	0.85698	0.85730	0.85698	0.85713	1055	0	50
2023.09.15	07:00:00	0.85712	0.85717	0.85696	0.85714	1074	0	50
2023.09.15	08:00:00	0.85716	0.85740	0.85709	0.85740	1695	0	50
2023.09.15	09:00:00	0.85742	0.85822	0.85734	0.85785	2725	0	50
2023.09.15	10:00:00	0.85785	0.85812	0.85726	0.85750	2793	0	50
2023.09.15	11:00:00	0.85751	0.85786	0.85705	0.85737	2218	0	50
2023.09.15	12:00:00	0.85736	0.85783	0.85724	0.85776	1844	0	50
2023.09.15	13:00:00	0.85777	0.85877	0.85777	0.85845	2032	0	50
2023.09.15	14:00:00	0.85846	0.85932	0.85828	0.85879	2170	0	50
2023.09.15	15:00:00	0.85877	0.85955	0.85863	0.85954	2808	0	50
2023.09.15	16:00:00	0.85955	0.86008	0.85925	0.86003	3147	0	50
2023.09.15	17:00:00	0.86016	0.86063	0.85958	0.86039	4311	0	50
2023.09.15	18:00:00	0.86038	0.86147	0.86030	0.86142	2640	0	50
2023.09.15	19:00:00	0.86141	0.86156	0.86055	0.86069	1543	0	50
2023.09.15	20:00:00	0.86070	0.86117	0.86058	0.86106	1366	0	50
2023.09.15	21:00:00	0.86105	0.86128	0.86066	0.86098	994	0	50
2023.09.15	22:00:00	0.86097	0.86116	0.86070	0.86074	1118	0	50
2023.09.15	23:00:00	0.86071	0.86113	0.86061	0.86087	1068	0	50
2023.09.18	00:00:00	0.85947	0.86084	0.85947	0.86083	221	0	50
2023.09.18	01:00:00	0.86076	0.86101	0.86064	0.86071	620	0	50
2023.09.18	02:00:00	0.86071	0.86073	0.86049	0.86049	674	0	50
2023.09.18	03:00:00	0.86050	0.86084	0.86040	0.86062	1049	0	50
2023.09.18	04:00:00	0.86061	0.86084	0.86041	0.86073	1448	0	50
2023.09.18	05:00:00	0.86073	0.86086	0.86052	0.86084	992	0	50
2023.09.18	06:00:00	0.86084	0.86087	0.86061	0.86086	965	0	50
2023.09.18	07:00:00	0.86087	0.86088	0.86061	0.86064	698	0	50
2023.09.18	08:00:00	0.86064	0.86085	0.86055	0.86074	991	0	50
2023.09.18	09:00:00	0.86073	0.86089	0.86024	0.86040	2159	0	50
2023.09.18	10:00:00	0.86041	0.86135	0.86032	0.86126	2448	0	50
2023.09.18	11:00:00	0.86127	0.86186	0.86119	0.86133	1974	0	50
2023.09.18	12:00:00	0.86132	0.86133	0.86049	0.86054	1870	0	50
2023.09.18	13:00:00	0.86053	0.86061	0.85987	0.86020	1618	0	50
2023.09.18	14:00:00	0.86019	0.86117	0.86019	0.86108	1401	0	50
2023.09.18	15:00:00	0.86107	0.86156	0.86059	0.86074	2171	0	50
2023.09.18	16:00:00	0.86073	0.86176	0.86060	0.86146	2590	0	50
2023.09.18	17:00:00	0.86145	0.86227	0.86124	0.86222	2572	0	50
2023.09.18	18:00:00	0.86220	0.86267	0.86178	0.86233	2066	0	50
2023.09.18	19:00:00	0.86232	0.86260	0.86203	0.86259	1343	0	50
2023.09.18	20:00:00	0.86260	0.86294	0.86259	0.86277	945	0	50
2023.09.18	21:00:00	0.86276	0.86291	0.86259	0.86285	958	0	50
2023.09.18	22:00:00	0.86284	0.86309	0.86280	0.86305	1104	0	50
2023.09.18	23:00:00	0.86305	0.86330	0.86297	0.86324	811	0	50
2023.09.19	00:00:00	0.86332	0.86332	0.86160	0.86304	356	0	50
2023.09.19	01:00:00	0.86295	0.86336	0.86295	0.86330	508	0	50
2023.09.19	02:00:00	0.86331	0.86358	0.86327	0.86342	442	0	50
2023.09.19	03:00:00	0.86342	0.86352	0.86315	0.86320	1317	0	50
2023.09.19	04:00:00	0.86321	0.86331	0.86294	0.86323	1339	0	50
2023.09.19	05:00:00	0.86324	0.86327	0.86302	0.86314	810	0	50
2023.09.19	06:00:00	0.86313	0.86315	0.86296	0.86302	882	0	50
2023.09.19	07:00:00	0.86301	0.86308	0.86276	0.86277	1248	0	50
2023.09.19	08:00:00	0.86276	0.86303	0.86247	0.86269	1225	0	50
2023.09.19	09:00:00	0.86268	0.86333	0.86260	0.86261	1892	0	50
2023.09.19	10:00:00	0.86260	0.86339	0.86237	0.86320	2700	0	50
2023.09.19	11:00:00	0.86319	0.86358	0.86273	0.86348	2508	0	50
2023.09.19	12:00:00	0.86347	0.86360	0.86276	0.86283	2511	0	50
2023.09.19	13:00:00	0.86284	0.86367	0.86278	0.86324	2564	0	50
2023.09.19	14:00:00	0.86325	0.86348	0.86264	0.86276	2468	0	50
2023.09.19	15:00:00	0.86275	0.86312	0.86219	0.86249	2848	0	50
2023.09.19	16:00:00	0.86248	0.86269	0.86192	0.86215	3249	0	50
2023.09.19	17:00:00	0.86214	0.86255	0.86186	0.86195	2662	0	50
2023.09.19	18:00:00	0.86192	0.86264	0.86178	0.86220	1778	0	50
2023.09.19	19:00:00	0.86224	0.86260	0.86222	0.86256	1319	0	50
2023.09.19	20:00:00	0.86255	0.86258	0.86214	0.86214	1136	0	50
2023.09.19	21:00:00	0.86215	0.86216	0.86167	0.86172	932	0	50
2023.09.19	22:00:00	0.86169	0.86174	0.86151	0.86162	1013	0	50
2023.09.19	23:00:00	0.86163	0.86194	0.86160	0.86176	748	0	50
2023.09.20	00:00:00	0.86148	0.86176	0.86141	0.86159	303	0	50
2023.09.20	01:00:00	0.86160	0.86189	0.86160	0.86187	561	0	50
2023.09.20	02:00:00	0.86188	0.86197	0.86179	0.86184	520	0	50
2023.09.20	03:00:00	0.86185	0.86267	0.86185	0.86240	1284	0	50
2023.09.20	04:00:00	0.86239	0.86260	0.86225	0.86248	1691	0	50
2023.09.20	05:00:00	0.86249	0.86253	0.86235	0.86243	1378	0	50
2023.09.20	06:00:00	0.86244	0.86248	0.86218	0.86221	1023	0	50
2023.09.20	07:00:00	0.86222	0.86223	0.86197	0.86197	697	0	50
2023.09.20	08:00:00	0.86198	0.86227	0.86176	0.86212	1185	0	50
2023.09.20	09:00:00	0.86211	0.86588	0.86211	0.86458	4782	0	50
2023.09.20	10:00:00	0.86460	0.86574	0.86450	0.86486	4384	0	50
2023.09.20	11:00:00	0.86486	0.86538	0.86440	0.86477	2971	0	50
2023.09.20	12:00:00	0.86474	0.86507	0.86420	0.86466	2452	0	50
2023.09.20	13:00:00	0.86464	0.86596	0.86458	0.86556	2338	0	50
2023.09.20	14:00:00	0.86556	0.86586	0.86505	0.86525	1883	0	50
2023.09.20	15:00:00	0.86525	0.86532	0.86414	0.86435	2257	0	50
2023.09.20	16:00:00	0.86436	0.86475	0.86375	0.86475	3033	0	50
2023.09.20	17:00:00	0.86476	0.86487	0.86384	0.86452	3112	0	50
2023.09.20	18:00:00	0.86453	0.86517	0.86435	0.86494	2157	0	50
2023.09.20	19:00:00	0.86493	0.86521	0.86430	0.86456	1885	0	50
2023.09.20	20:00:00	0.86455	0.86477	0.86423	0.86423	1276	0	50
2023.09.20	21:00:00	0.86424	0.86490	0.86383	0.86455	6762	0	50
2023.09.20	22:00:00	0.86454	0.86454	0.86358	0.86372	3915	0	50
2023.09.20	23:00:00	0.86373	0.86379	0.86348	0.86355	1062	0	50
2023.09.21	00:00:00	0.86339	0.86379	0.86285	0.86375	562	0	50
2023.09.21	01:00:00	0.86375	0.86397	0.86355	0.86372	1223	0	50
2023.09.21	02:00:00	0.86373	0.86415	0.86363	0.86392	919	0	50
2023.09.21	03:00:00	0.86393	0.86393	0.86321	0.86339	2045	0	50
2023.09.21	04:00:00	0.86337	0.86372	0.86331	0.86344	1929	0	50
2023.09.21	05:00:00	0.86346	0.86352	0.86269	0.86332	1701	0	50
2023.09.21	06:00:00	0.86331	0.86336	0.86310	0.86319	1322	0	50
2023.09.21	07:00:00	0.86318	0.86346	0.86312	0.86340	1030	0	50
2023.09.21	08:00:00	0.86339	0.86340	0.86311	0.86324	1435	0	50
2023.09.21	09:00:00	0.86320	0.86428	0.86320	0.86396	2531	0	50
2023.09.21	10:00:00	0.86393	0.86613	0.86329	0.86533	4223	0	50
2023.09.21	11:00:00	0.86534	0.86620	0.86505	0.86598	3526	0	50
2023.09.21	12:00:00	0.86597	0.86753	0.86595	0.86678	2744	0	50
2023.09.21	13:00:00	0.86676	0.86725	0.86568	0.86598	2865	0	50
2023.09.21	14:00:00	0.86601	0.86922	0.86589	0.86690	5816	0	50
2023.09.21	15:00:00	0.86693	0.86790	0.86693	0.86752	4566	0	50
2023.09.21	16:00:00	0.86746	0.86821	0.86703	0.86776	4176	0	50
2023.09.21	17:00:00	0.86775	0.86832	0.86699	0.86756	4189	0	50
2023.09.21	18:00:00	0.86755	0.86757	0.86664	0.86715	2544	0	50
2023.09.21	19:00:00	0.86713	0.86741	0.86654	0.86656	1691	0	50
2023.09.21	20:00:00	0.86658	0.86719	0.86652	0.86719	1472	0	50
2023.09.21	21:00:00	0.86720	0.86768	0.86704	0.86753	1476	0	50
2023.09.21	22:00:00	0.86754	0.86754	0.86706	0.86713	1575	0	50
2023.09.21	23:00:00	0.86713	0.86726	0.86699	0.86710	851	0	50
2023.09.22	00:00:00	0.86606	0.86707	0.86567	0.86700	411	0	50
2023.09.22	01:00:00	0.86697	0.86744	0.86697	0.86744	675	0	50
2023.09.22	02:00:00	0.86743	0.86747	0.86713	0.86719	719	0	50
2023.09.22	03:00:00	0.86720	0.86754	0.86720	0.86742	1150	0	50
2023.09.22	04:00:00	0.86743	0.86753	0.86672	0.86704	1632	0	50
2023.09.22	05:00:00	0.86703	0.86728	0.86687	0.86724	1571	0	50
2023.09.22	06:00:00	0.86725	0.86756	0.86712	0.86747	1262	0	50
2023.09.22	07:00:00	0.86746	0.86777	0.86730	0.86732	1114	0	50
2023.09.22	08:00:00	0.86734	0.86752	0.86703	0.86705	1441	0	50
2023.09.22	09:00:00	0.86701	0.86832	0.86692	0.86787	3725	0	50
2023.09.22	10:00:00	0.86788	0.86840	0.86604	0.86788	5615	0	50
2023.09.22	11:00:00	0.86790	0.86954	0.86786	0.86885	4516	0	50
2023.09.22	12:00:00	0.86885	0.86944	0.86874	0.86906	2761	0	50
2023.09.22	13:00:00	0.86907	0.86950	0.86828	0.86841	2477	0	50
2023.09.22	14:00:00	0.86840	0.86854	0.86772	0.86791	2018	0	50
2023.09.22	15:00:00	0.86790	0.87001	0.86765	0.86933	2925	0	50
2023.09.22	16:00:00	0.86934	0.86946	0.86824	0.86866	3500	0	50
2023.09.22	17:00:00	0.86867	0.86916	0.86813	0.86902	2855	0	50
2023.09.22	18:00:00	0.86901	0.86984	0.86867	0.86979	2071	0	50
2023.09.22	19:00:00	0.86980	0.86993	0.86939	0.86971	1473	0	50
2023.09.22	20:00:00	0.86972	0.86995	0.86960	0.86990	1346	0	50
2023.09.22	21:00:00	0.86991	0.86998	0.86967	0.86973	1376	0	50
2023.09.22	22:00:00	0.86972	0.86979	0.86949	0.86967	1000	0	50
2023.09.22	23:00:00	0.86966	0.86988	0.86953	0.86979	1214	0	50
2023.09.25	00:00:00	0.86807	0.86953	0.86795	0.86945	1789	0	50
2023.09.25	01:00:00	0.86946	0.87001	0.86942	0.86968	1821	0	50
2023.09.25	02:00:00	0.86967	0.86990	0.86965	0.86986	1343	0	50
2023.09.25	03:00:00	0.86985	0.86996	0.86969	0.86982	985	0	50
2023.09.25	04:00:00	0.86983	0.86984	0.86954	0.86969	1241	0	50
2023.09.25	05:00:00	0.86969	0.86998	0.86957	0.86997	1124	0	50
2023.09.25	06:00:00	0.86996	0.87000	0.86988	0.86998	1034	0	50
2023.09.25	07:00:00	0.86999	0.87002	0.86984	0.86985	677	0	50
2023.09.25	08:00:00	0.86987	0.87002	0.86966	0.86985	1109	0	50
2023.09.25	09:00:00	0.86987	0.87020	0.86954	0.86957	2451	0	50
2023.09.25	10:00:00	0.86952	0.86968	0.86861	0.86895	2750	0	50
2023.09.25	11:00:00	0.86896	0.86968	0.86878	0.86949	3123	0	50
2023.09.25	12:00:00	0.86950	0.87024	0.86941	0.86969	2501	0	50
2023.09.25	13:00:00	0.86968	0.87025	0.86902	0.86919	2435	0	50
2023.09.25	14:00:00	0.86918	0.86987	0.86910	0.86986	2595	0	50
2023.09.25	15:00:00	0.86985	0.86994	0.86937	0.86945	2538	0	50
2023.09.25	16:00:00	0.86947	0.86950	0.86774	0.86799	3372	0	50
2023.09.25	17:00:00	0.86801	0.86826	0.86699	0.86715	3282	0	50
2023.09.25	18:00:00	0.86714	0.86747	0.86686	0.86691	2399	0	50
2023.09.25	19:00:00	0.86692	0.86738	0.86687	0.86713	1300	0	50
2023.09.25	20:00:00	0.86712	0.86741	0.86702	0.86729	1420	0	50
2023.09.25	21:00:00	0.86728	0.86733	0.86700	0.86722	1163	0	50
2023.09.25	22:00:00	0.86723	0.86745	0.86716	0.86742	1158	0	50
2023.09.25	23:00:00	0.86741	0.86745	0.86719	0.86741	713	0	50
2023.09.26	00:00:00	0.86743	0.86743	0.86675	0.86727	581	0	50
2023.09.26	01:00:00	0.86723	0.86761	0.86723	0.86749	1304	0	50
2023.09.26	02:00:00	0.86749	0.86750	0.86723	0.86723	725	0	50
2023.09.26	03:00:00	0.86724	0.86724	0.86679	0.86714	1776	0	50
2023.09.26	04:00:00	0.86713	0.86740	0.86705	0.86739	1863	0	50
2023.09.26	05:00:00	0.86738	0.86771	0.86730	0.86753	1385	0	50
2023.09.26	06:00:00	0.86753	0.86788	0.86744	0.86785	1414	0	50
2023.09.26	07:00:00	0.86786	0.86792	0.86760	0.86783	915	0	50
2023.09.26	08:00:00	0.86783	0.86815	0.86759	0.86810	1575	0	50
2023.09.26	09:00:00	0.86809	0.86906	0.86806	0.86858	2660	0	50
2023.09.26	10:00:00	0.86856	0.86977	0.86834	0.86955	3854	0	50
2023.09.26	11:00:00	0.86957	0.86994	0.86914	0.86961	3516	0	50
2023.09.26	12:00:00	0.86962	0.87014	0.86939	0.86957	2961	0	50
2023.09.26	13:00:00	0.86959	0.87008	0.86924	0.86958	2502	0	50
2023.09.26	14:00:00	0.86957	0.87046	0.86953	0.87045	2572	0	50
2023.09.26	15:00:00	0.87041	0.87060	0.86994	0.86995	2751	0	50
2023.09.26	16:00:00	0.86994	0.87032	0.86918	0.86949	2948	0	50
2023.09.26	17:00:00	0.86947	0.86979	0.86907	0.86974	3799	0	50
2023.09.26	18:00:00	0.86973	0.86983	0.86893	0.86906	2623	0	50
2023.09.26	19:00:00	0.86904	0.86912	0.86830	0.86838	1552	0	50
2023.09.26	20:00:00	0.86839	0.86894	0.86831	0.86886	1507	0	50
2023.09.26	21:00:00	0.86887	0.86915	0.86883	0.86912	1222	0	50
2023.09.26	22:00:00	0.86913	0.86959	0.86904	0.86955	1132	0	50
2023.09.26	23:00:00	0.86954	0.86976	0.86946	0.86954	1000	0	50
2023.09.27	00:00:00	0.86920	0.86949	0.86815	0.86941	513	0	50
2023.09.27	01:00:00	0.86949	0.86980	0.86946	0.86977	601	0	50
2023.09.27	02:00:00	0.86977	0.87024	0.86976	0.87015	1003	0	50
2023.09.27	03:00:00	0.87013	0.87019	0.86935	0.86965	1610	0	50
2023.09.27	04:00:00	0.86964	0.86976	0.86933	0.86956	2271	0	50
2023.09.27	05:00:00	0.86955	0.86970	0.86950	0.86968	1803	0	50
2023.09.27	06:00:00	0.86969	0.86992	0.86962	0.86989	1060	0	50
2023.09.27	07:00:00	0.86987	0.86991	0.86922	0.86937	897	0	50
2023.09.27	08:00:00	0.86936	0.86974	0.86927	0.86948	1510	0	50
2023.09.27	09:00:00	0.86947	0.86975	0.86924	0.86962	2518	0	50
2023.09.27	10:00:00	0.86963	0.87023	0.86956	0.86970	2838	0	50
2023.09.27	11:00:00	0.86968	0.86982	0.86870	0.86916	2609	0	50
2023.09.27	12:00:00	0.86917	0.86953	0.86881	0.86912	2921	0	50
2023.09.27	13:00:00	0.86913	0.86934	0.86856	0.86923	2158	0	50
2023.09.27	14:00:00	0.86924	0.86929	0.86792	0.86824	2749	0	50
2023.09.27	15:00:00	0.86825	0.86872	0.86769	0.86841	3553	0	50
2023.09.27	16:00:00	0.86840	0.86846	0.86619	0.86645	3466	0	50
2023.09.27	17:00:00	0.86643	0.86676	0.86567	0.86644	3825	0	50
2023.09.27	18:00:00	0.86642	0.86679	0.86583	0.86629	3487	0	50
2023.09.27	19:00:00	0.86631	0.86684	0.86585	0.86620	2424	0	50
2023.09.27	20:00:00	0.86621	0.86639	0.86597	0.86614	2499	0	50
2023.09.27	21:00:00	0.86615	0.86621	0.86540	0.86559	2280	0	50
2023.09.27	22:00:00	0.86558	0.86587	0.86526	0.86543	2174	0	50
2023.09.27	23:00:00	0.86544	0.86562	0.86531	0.86546	973	0	50
2023.09.28	00:00:00	0.86540	0.86577	0.86487	0.86533	1060	0	50
2023.09.28	01:00:00	0.86543	0.86588	0.86536	0.86574	481	0	50
2023.09.28	02:00:00	0.86574	0.86579	0.86545	0.86563	1033	0	50
2023.09.28	03:00:00	0.86565	0.86599	0.86560	0.86585	1730	0	50
2023.09.28	04:00:00	0.86585	0.86602	0.86554	0.86555	2003	0	50
2023.09.28	05:00:00	0.86554	0.86561	0.86538	0.86548	1517	0	50
2023.09.28	06:00:00	0.86549	0.86556	0.86531	0.86541	961	0	50
2023.09.28	07:00:00	0.86542	0.86553	0.86520	0.86521	1115	0	50
2023.09.28	08:00:00	0.86522	0.86535	0.86462	0.86525	1824	0	50
2023.09.28	09:00:00	0.86523	0.86565	0.86511	0.86545	2820	0	50
2023.09.28	10:00:00	0.86547	0.86589	0.86442	0.86469	3925	0	50
2023.09.28	11:00:00	0.86470	0.86473	0.86376	0.86401	3789	0	50
2023.09.28	12:00:00	0.86404	0.86414	0.86314	0.86410	4021	0	50
2023.09.28	13:00:00	0.86411	0.86447	0.86387	0.86393	2454	0	50
2023.09.28	14:00:00	0.86392	0.86468	0.86330	0.86350	2545	0	50
2023.09.28	15:00:00	0.86349	0.86443	0.86302	0.86371	4970	0	50
2023.09.28	16:00:00	0.86372	0.86543	0.86371	0.86534	4947	0	50
2023.09.28	17:00:00	0.86536	0.86606	0.86496	0.86594	3848	0	50
2023.09.28	18:00:00	0.86595	0.86608	0.86519	0.86541	3276	0	50
2023.09.28	19:00:00	0.86542	0.86571	0.86517	0.86540	2386	0	50
2023.09.28	20:00:00	0.86541	0.86566	0.86515	0.86546	2174	0	50
2023.09.28	21:00:00	0.86547	0.86596	0.86543	0.86551	1741	0	50
2023.09.28	22:00:00	0.86552	0.86602	0.86524	0.86591	1627	0	50
2023.09.28	23:00:00	0.86592	0.86606	0.86569	0.86571	1600	0	50
2023.09.29	00:00:00	0.86580	0.86580	0.86490	0.86548	543	0	50
2023.09.29	01:00:00	0.86554	0.86571	0.86540	0.86544	599	0	50
2023.09.29	02:00:00	0.86543	0.86555	0.86536	0.86544	622	0	50
2023.09.29	03:00:00	0.86545	0.86586	0.86536	0.86578	1309	0	50
2023.09.29	04:00:00	0.86581	0.86592	0.86552	0.86558	2307	0	50
2023.09.29	05:00:00	0.86557	0.86575	0.86532	0.86552	1922	0	50
2023.09.29	06:00:00	0.86552	0.86574	0.86545	0.86548	1334	0	50
2023.09.29	07:00:00	0.86549	0.86563	0.86543	0.86562	947	0	50
2023.09.29	08:00:00	0.86563	0.86573	0.86524	0.86542	1274	0	50
2023.09.29	09:00:00	0.86544	0.86553	0.86423	0.86495	3281	0	50
2023.09.29	10:00:00	0.86494	0.86647	0.86475	0.86630	3626	0	50
2023.09.29	11:00:00	0.86629	0.86744	0.86604	0.86697	3567	0	50
2023.09.29	12:00:00	0.86698	0.86703	0.86555	0.86556	3117	0	50
2023.09.29	13:00:00	0.86558	0.86580	0.86482	0.86490	2761	0	50
2023.09.29	14:00:00	0.86491	0.86494	0.86420	0.86452	2968	0	50
2023.09.29	15:00:00	0.86450	0.86544	0.86429	0.86461	4011	0	50
2023.09.29	16:00:00	0.86463	0.86621	0.86449	0.86586	4299	0	50
2023.09.29	17:00:00	0.86584	0.86801	0.86582	0.86734	5053	0	50
2023.09.29	18:00:00	0.86740	0.86764	0.86582	0.86662	4066	0	50
2023.09.29	19:00:00	0.86664	0.86674	0.86626	0.86662	2865	0	50
2023.09.29	20:00:00	0.86664	0.86723	0.86638	0.86689	2685	0	50
2023.09.29	21:00:00	0.86690	0.86691	0.86645	0.86660	2594	0	50
2023.09.29	22:00:00	0.86659	0.86669	0.86632	0.86659	2501	0	50
2023.09.29	23:00:00	0.86659	0.86681	0.86627	0.86642	1226	0	50
2023.10.02	00:00:00	0.86565	0.86642	0.86508	0.86632	449	0	50
2023.10.02	01:00:00	0.86633	0.86716	0.86589	0.86668	1593	0	50
2023.10.02	02:00:00	0.86667	0.86675	0.86624	0.86639	1208	0	50
2023.10.02	03:00:00	0.86641	0.86676	0.86631	0.86672	2003	0	50
2023.10.02	04:00:00	0.86674	0.86681	0.86652	0.86675	1404	0	50
2023.10.02	05:00:00	0.86675	0.86708	0.86673	0.86706	945	0	50
2023.10.02	06:00:00	0.86707	0.86707	0.86688	0.86704	862	0	50
2023.10.02	07:00:00	0.86703	0.86722	0.86701	0.86720	949	0	50
2023.10.02	08:00:00	0.86722	0.86738	0.86704	0.86732	1277	0	50
2023.10.02	09:00:00	0.86727	0.86730	0.86608	0.86702	3144	0	50
2023.10.02	10:00:00	0.86702	0.86734	0.86623	0.86700	3617	0	50
2023.10.02	11:00:00	0.86699	0.86749	0.86633	0.86663	3088	0	50
2023.10.02	12:00:00	0.86662	0.86676	0.86573	0.86642	3174	0	50
2023.10.02	13:00:00	0.86641	0.86721	0.86623	0.86699	2646	0	50
2023.10.02	14:00:00	0.86701	0.86708	0.86659	0.86660	2837	0	50
2023.10.02	15:00:00	0.86661	0.86670	0.86576	0.86653	2874	0	50
2023.10.02	16:00:00	0.86652	0.86697	0.86641	0.86651	3450	0	50
2023.10.02	17:00:00	0.86654	0.86672	0.86539	0.86589	5073	0	50
2023.10.02	18:00:00	0.86591	0.86633	0.86530	0.86570	3262	0	50
2023.10.02	19:00:00	0.86568	0.86630	0.86555	0.86628	2558	0	50
2023.10.02	20:00:00	0.86627	0.86651	0.86601	0.86645	2203	0	50
2023.10.02	21:00:00	0.86646	0.86680	0.86630	0.86675	1839	0	50
2023.10.02	22:00:00	0.86677	0.86697	0.86667	0.86673	1856	0	50
2023.10.02	23:00:00	0.86671	0.86699	0.86659	0.86683	1048	0	50
2023.10.03	00:00:00	0.86597	0.86686	0.86597	0.86678	514	0	50
2023.10.03	01:00:00	0.86677	0.86705	0.86669	0.86676	861	0	50
2023.10.03	02:00:00	0.86680	0.86694	0.86669	0.86681	1104	0	50
2023.10.03	03:00:00	0.86682	0.86689	0.86638	0.86651	2153	0	50
2023.10.03	04:00:00	0.86650	0.86692	0.86646	0.86691	1932	0	50
2023.10.03	05:00:00	0.86690	0.86700	0.86678	0.86684	2038	0	50
2023.10.03	06:00:00	0.86683	0.86691	0.86659	0.86677	1433	0	50
2023.10.03	07:00:00	0.86677	0.86741	0.86667	0.86729	1382	0	50
2023.10.03	08:00:00	0.86730	0.86757	0.86709	0.86753	1720	0	50
2023.10.03	09:00:00	0.86752	0.86759	0.86648	0.86661	2484	0	50
2023.10.03	10:00:00	0.86660	0.86802	0.86659	0.86751	2914	0	50
2023.10.03	11:00:00	0.86752	0.86773	0.86711	0.86744	2711	0	50
2023.10.03	12:00:00	0.86743	0.86810	0.86725	0.86777	2782	0	50
2023.10.03	13:00:00	0.86778	0.86911	0.86776	0.86890	2761	0	50
2023.10.03	14:00:00	0.86889	0.86889	0.86782	0.86804	2953	0	50
2023.10.03	15:00:00	0.86803	0.86806	0.86679	0.86684	3081	0	50
2023.10.03	16:00:00	0.86681	0.86708	0.86620	0.86632	3560	0	50
2023.10.03	17:00:00	0.86632	0.86728	0.86619	0.86727	6936	0	50
2023.10.03	18:00:00	0.86726	0.86751	0.86600	0.86627	3688	0	50
