<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.05	15:00:00	280.54	280.54	279.44	279.94	211	0	16
2025.12.05	16:00:00	279.94	280.89	279.19	280.04	3304	0	15
2025.12.05	17:00:00	280.04	281.05	279.60	279.97	3730	0	15
2025.12.05	18:00:00	279.99	280.23	278.68	278.70	3355	0	14
2025.12.05	19:00:00	278.67	279.37	277.96	279.31	3607	0	14
2025.12.05	20:00:00	279.29	279.49	278.48	278.62	2530	0	14
2025.12.05	21:00:00	278.61	279.37	278.58	278.80	2298	0	14
2025.12.05	22:00:00	278.81	278.95	278.12	278.62	3280	0	14
2025.12.05	23:00:00	278.62	279.43	278.43	279.38	123	0	15
2025.12.08	11:00:00	278.24	278.43	278.06	278.14	104	0	16
2025.12.08	12:00:00	278.15	278.43	278.11	278.23	121	0	16
2025.12.08	13:00:00	278.25	278.25	277.73	277.94	117	0	15
2025.12.08	14:00:00	277.94	278.05	277.75	277.98	149	0	16
2025.12.08	15:00:00	277.98	278.43	277.71	277.83	210	0	15
2025.12.08	16:00:00	277.83	279.56	277.35	277.86	3129	0	14
2025.12.08	17:00:00	277.86	278.43	276.99	277.24	3339	0	14
2025.12.08	18:00:00	277.24	277.77	276.63	277.40	2982	0	15
2025.12.08	19:00:00	277.40	277.73	276.78	277.25	2550	0	14
2025.12.08	20:00:00	277.25	277.76	276.13	276.30	2468	0	14
2025.12.08	21:00:00	276.28	276.65	276.08	276.23	1971	0	14
2025.12.08	22:00:00	276.25	277.91	276.23	277.88	2550	0	14
2025.12.08	23:00:00	277.88	277.88	277.03	277.49	162	0	15
2025.12.09	00:00:00	277.49	277.49	276.79	276.79	115	0	15
2025.12.09	01:00:00	276.79	277.26	276.69	277.17	94	0	16
2025.12.09	02:00:00	277.17	277.34	277.03	277.03	58	0	16
2025.12.09	11:00:00	276.70	277.23	276.57	277.19	80	0	17
2025.12.09	12:00:00	277.19	277.77	276.43	277.64	85	0	22
2025.12.09	13:00:00	277.64	278.24	277.43	278.18	103	0	16
2025.12.09	14:00:00	278.18	278.35	278.00	278.28	109	0	15
2025.12.09	15:00:00	278.28	278.74	278.25	278.25	137	0	15
2025.12.09	16:00:00	278.28	279.94	277.43	278.47	3522	0	15
2025.12.09	17:00:00	278.47	278.47	277.15	277.75	3309	0	15
2025.12.09	18:00:00	277.74	277.94	276.94	277.90	2412	0	14
2025.12.09	19:00:00	277.90	278.51	277.31	278.25	2079	0	14
2025.12.09	20:00:00	278.21	278.65	278.04	278.58	1827	0	15
2025.12.09	21:00:00	278.58	278.79	277.69	277.74	1451	0	14
2025.12.09	22:00:00	277.74	278.06	276.85	277.07	2488	0	14
2025.12.09	23:00:00	277.16	277.16	276.63	276.86	139	0	15
2025.12.10	00:00:00	276.86	277.35	276.81	276.95	118	0	15
2025.12.10	01:00:00	276.93	277.05	276.82	276.85	56	0	16
2025.12.10	02:00:00	276.82	276.92	276.59	276.73	81	0	16
2025.12.10	11:00:00	276.83	277.40	276.83	277.18	98	0	15
2025.12.10	12:00:00	277.18	277.21	276.00	276.43	147	0	16
2025.12.10	13:00:00	276.40	276.87	276.24	276.83	113	0	15
2025.12.10	14:00:00	276.83	277.31	276.77	277.31	107	0	15
2025.12.10	15:00:00	277.30	277.61	277.12	277.33	138	0	15
2025.12.10	16:00:00	277.40	278.70	276.51	277.79	2139	0	14
2025.12.10	17:00:00	277.79	277.89	276.53	276.65	2620	0	14
2025.12.10	18:00:00	276.64	278.80	276.35	278.66	2288	0	15
2025.12.10	19:00:00	278.66	279.18	278.17	278.53	1700	0	14
2025.12.10	20:00:00	278.53	278.89	277.97	278.27	1796	0	15
2025.12.10	21:00:00	278.27	279.49	277.30	279.29	4594	0	15
2025.12.10	22:00:00	279.29	279.66	278.48	278.66	3771	0	14
2025.12.10	23:00:00	278.66	278.81	277.38	278.68	140	0	16
2025.12.11	00:00:00	278.68	278.99	278.68	278.81	89	0	17
2025.12.11	01:00:00	278.81	279.13	278.08	278.31	83	0	18
2025.12.11	02:00:00	278.18	278.20	277.68	277.68	75	0	15
2025.12.11	11:00:00	276.48	278.28	276.48	277.95	83	0	19
2025.12.11	12:00:00	277.95	279.16	277.93	279.13	111	0	18
2025.12.11	13:00:00	279.13	279.59	278.50	279.22	116	0	15
2025.12.11	14:00:00	279.22	279.99	279.04	279.48	150	0	16
2025.12.11	15:00:00	279.38	279.40	278.93	279.08	269	0	15
2025.12.11	16:00:00	279.08	279.61	273.74	274.13	4133	0	15
2025.12.11	17:00:00	274.13	276.47	273.93	275.83	4974	0	15
2025.12.11	18:00:00	275.86	277.63	275.55	276.65	4082	0	15
2025.12.11	19:00:00	276.65	278.27	276.58	277.54	3012	0	14
2025.12.11	20:00:00	277.52	278.14	277.31	277.62	2345	0	15
2025.12.11	21:00:00	277.62	277.94	277.45	277.55	2438	0	15
2025.12.11	22:00:00	277.55	278.14	277.35	277.94	2786	0	14
2025.12.11	23:00:00	277.94	278.65	276.93	278.63	213	0	16
2025.12.12	00:00:00	278.63	278.96	278.47	278.73	92	0	18
2025.12.12	01:00:00	278.73	279.15	278.69	278.93	77	0	20
2025.12.12	02:00:00	278.78	278.93	277.96	278.16	66	0	17
2025.12.12	11:00:00	277.68	278.54	277.43	277.64	93	0	16
2025.12.12	12:00:00	277.78	278.12	277.60	277.93	95	0	20
2025.12.12	13:00:00	278.09	278.09	277.43	277.44	98	0	17
2025.12.12	14:00:00	277.44	277.73	276.93	276.96	127	0	16
2025.12.12	15:00:00	276.96	277.60	276.93	277.49	133	0	16
2025.12.12	16:00:00	277.49	279.11	275.09	278.84	2456	0	14
2025.12.12	17:00:00	278.85	279.06	277.43	277.76	4944	0	15
2025.12.12	18:00:00	277.70	278.26	277.20	277.65	5605	0	14
2025.12.12	19:00:00	277.61	279.11	277.53	278.67	3635	0	15
2025.12.12	20:00:00	278.67	279.08	278.23	278.26	3091	0	14
2025.12.12	21:00:00	278.26	278.36	277.66	278.29	2810	0	14
2025.12.12	22:00:00	278.29	278.74	276.86	278.24	4083	0	14
2025.12.12	23:00:00	278.24	278.30	276.83	277.63	130	0	16
2025.12.15	11:00:00	277.65	278.43	277.55	278.35	85	0	16
2025.12.15	12:00:00	278.35	278.93	278.27	278.88	86	0	16
2025.12.15	13:00:00	278.88	278.97	278.66	278.66	89	0	15
2025.12.15	14:00:00	278.66	278.66	275.93	278.43	143	0	16
2025.12.15	15:00:00	278.43	278.88	278.38	278.85	203	0	15
2025.12.15	16:00:00	278.77	279.93	274.08	274.71	3751	0	15
2025.12.15	17:00:00	274.70	275.49	273.54	274.29	5832	0	15
2025.12.15	18:00:00	274.29	275.61	273.95	274.87	3695	0	15
2025.12.15	19:00:00	274.87	275.07	274.30	274.59	3243	0	14
2025.12.15	20:00:00	274.59	274.72	273.36	273.83	3023	0	15
2025.12.15	21:00:00	273.83	274.07	272.75	273.47	3286	0	15
2025.12.15	22:00:00	273.45	274.64	273.16	274.07	4555	0	14
2025.12.15	23:00:00	274.06	274.85	273.00	274.63	177	0	15
2025.12.16	00:00:00	274.63	274.68	274.33	274.45	116	0	15
2025.12.16	01:00:00	274.45	274.73	274.05	274.06	89	0	16
2025.12.16	02:00:00	274.05	274.07	273.33	273.45	80	0	20
2025.12.16	11:00:00	272.40	273.41	272.40	272.65	81	0	18
2025.12.16	12:00:00	272.65	273.34	272.64	273.30	79	0	18
2025.12.16	13:00:00	273.30	273.48	272.02	273.48	78	0	17
2025.12.16	14:00:00	272.02	273.70	272.02	272.95	108	0	16
2025.12.16	15:00:00	272.95	273.83	272.93	273.09	220	0	16
2025.12.16	16:00:00	273.16	273.89	271.72	273.54	2758	0	11
2025.12.16	17:00:00	273.54	273.84	272.43	273.34	4273	0	14
2025.12.16	18:00:00	273.34	273.84	272.49	273.78	3765	0	15
2025.12.16	19:00:00	273.78	274.17	272.05	272.10	3235	0	14
2025.12.16	20:00:00	272.05	273.83	271.73	273.61	4104	0	14
2025.12.16	21:00:00	273.62	274.33	272.91	274.04	4592	0	14
2025.12.16	22:00:00	274.03	275.32	273.95	274.33	4657	0	14
2025.12.16	23:00:00	274.33	274.96	273.50	273.50	163	0	16
2025.12.17	00:00:00	273.50	274.03	273.50	273.77	83	0	16
2025.12.17	01:00:00	273.77	273.93	273.07	273.24	72	0	19
2025.12.17	02:00:00	273.24	273.24	272.58	272.96	49	0	17
2025.12.17	11:00:00	273.44	274.47	273.44	274.32	85	0	17
2025.12.17	12:00:00	274.32	274.93	274.24	274.88	75	0	19
2025.12.17	13:00:00	274.88	275.04	274.73	274.85	91	0	17
2025.12.17	14:00:00	274.77	275.05	274.73	275.00	116	0	16
2025.12.17	15:00:00	275.00	275.08	274.74	274.93	172	0	16
2025.12.17	16:00:00	274.93	276.05	272.07	275.26	3277	0	14
2025.12.17	17:00:00	275.23	275.77	274.21	274.53	5497	0	15
2025.12.17	18:00:00	274.52	274.98	272.24	272.49	4489	0	11
2025.12.17	19:00:00	272.49	273.55	271.93	273.28	3148	0	15
2025.12.17	20:00:00	273.28	273.60	272.36	272.90	2891	0	15
2025.12.17	21:00:00	272.90	274.04	272.73	273.55	2836	0	15
2025.12.17	22:00:00	273.56	273.88	271.59	271.75	4111	0	14
2025.12.17	23:00:00	271.68	272.55	270.93	272.33	200	0	15
2025.12.18	00:00:00	272.27	272.78	272.26	272.65	109	0	15
2025.12.18	01:00:00	272.65	272.65	271.98	272.13	79	0	17
2025.12.18	02:00:00	272.05	272.55	271.65	271.88	88	0	17
2025.12.18	11:00:00	270.96	271.82	270.83	271.69	127	0	19
2025.12.18	12:00:00	271.69	271.76	271.33	271.33	85	0	18
2025.12.18	13:00:00	271.33	271.67	271.26	271.48	90	0	15
2025.12.18	14:00:00	271.37	271.80	271.24	271.35	132	0	17
2025.12.18	15:00:00	271.24	272.58	271.18	272.18	510	0	15
2025.12.18	16:00:00	272.19	273.62	266.88	268.66	4263	0	15
2025.12.18	17:00:00	268.66	272.13	268.30	271.90	4489	0	14
2025.12.18	18:00:00	271.89	273.08	271.84	272.77	2957	0	14
2025.12.18	19:00:00	272.77	272.77	269.85	272.30	4178	0	15
2025.12.18	20:00:00	272.30	272.87	271.53	271.63	2688	0	14
2025.12.18	21:00:00	271.60	271.83	270.43	270.78	2953	0	14
2025.12.18	22:00:00	270.78	272.78	270.58	272.14	4545	0	14
2025.12.18	23:00:00	272.04	272.06	271.11	271.47	146	0	17
2025.12.19	00:00:00	271.47	271.61	271.33	271.38	78	0	17
2025.12.19	01:00:00	271.18	271.43	270.95	271.43	96	0	17
2025.12.19	02:00:00	271.45	271.48	270.93	271.30	63	0	18
2025.12.19	11:00:00	271.58	272.39	271.39	272.02	82	0	16
2025.12.19	12:00:00	272.02	272.31	271.90	272.15	65	0	15
2025.12.19	13:00:00	272.15	272.16	271.48	271.48	97	0	15
2025.12.19	14:00:00	271.48	271.54	270.43	270.52	156	0	16
2025.12.19	15:00:00	270.43	271.43	270.43	271.38	183	0	16
2025.12.19	16:00:00	271.33	272.81	270.73	271.62	3155	0	14
2025.12.19	17:00:00	271.62	272.74	270.86	271.13	4087	0	15
2025.12.19	18:00:00	271.13	271.87	270.76	270.91	3125	0	14
2025.12.19	19:00:00	270.92	271.55	270.18	271.38	2811	0	14
2025.12.19	20:00:00	271.38	271.72	270.33	270.78	2416	0	14
2025.12.19	21:00:00	270.78	271.67	270.49	271.39	1989	0	14
2025.12.19	22:00:00	271.39	273.97	269.82	273.88	4959	0	14
2025.12.19	23:00:00	274.08	274.08	270.72	272.43	226	0	15
2025.12.22	11:00:00	273.33	273.77	272.93	273.49	142	0	16
2025.12.22	12:00:00	273.49	273.73	273.46	273.55	137	0	15
2025.12.22	13:00:00	273.55	273.68	273.44	273.53	114	0	16
2025.12.22	14:00:00	273.44	273.69	272.94	273.13	225	0	15
2025.12.22	15:00:00	273.13	273.78	272.98	273.25	243	0	15
2025.12.22	16:00:00	273.25	273.76	271.99	272.39	2708	0	15
2025.12.22	17:00:00	272.40	272.66	271.43	272.23	3420	0	15
2025.12.22	18:00:00	272.25	272.71	271.86	272.12	2227	0	15
2025.12.22	19:00:00	272.13	272.22	271.32	271.41	1693	0	15
2025.12.22	20:00:00	271.41	271.43	270.44	270.67	1672	0	14
2025.12.22	21:00:00	270.67	271.00	270.58	270.85	1392	0	14
2025.12.22	22:00:00	270.85	271.06	270.43	270.75	2427	0	14
2025.12.22	23:00:00	270.75	270.81	270.56	270.61	206	0	15
2025.12.23	00:00:00	270.61	270.64	270.54	270.58	120	0	15
2025.12.23	01:00:00	270.58	270.69	270.52	270.55	99	0	15
2025.12.23	02:00:00	270.56	270.71	270.56	270.68	93	0	15
2025.12.23	11:00:00	270.09	270.95	270.09	270.73	103	0	15
2025.12.23	12:00:00	270.73	270.83	270.69	270.83	90	0	16
2025.12.23	13:00:00	270.83	271.14	270.74	271.11	97	0	15
2025.12.23	14:00:00	270.80	271.07	270.70	270.89	104	0	16
2025.12.23	15:00:00	270.89	271.18	270.81	271.03	192	0	15
2025.12.23	16:00:00	271.04	271.83	269.48	271.13	2971	0	15
2025.12.23	17:00:00	271.13	271.52	270.47	271.37	3442	0	14
2025.12.23	18:00:00	271.37	272.23	271.35	272.06	2172	0	14
2025.12.23	19:00:00	272.06	272.14	271.03	271.53	1779	0	15
2025.12.23	20:00:00	271.53	272.05	271.43	271.62	1281	0	15
2025.12.23	21:00:00	271.62	272.36	271.41	272.00	1531	0	15
2025.12.23	22:00:00	272.01	272.35	271.76	272.15	2473	0	14
2025.12.23	23:00:00	272.14	272.26	271.73	272.03	141	0	15
2025.12.24	00:00:00	272.03	272.12	271.99	272.05	74	0	15
2025.12.24	01:00:00	272.05	272.11	271.98	272.04	56	0	15
2025.12.24	02:00:00	272.07	272.11	272.04	272.08	59	0	15
2025.12.24	11:00:00	271.20	271.98	271.20	271.79	90	0	17
2025.12.24	12:00:00	271.79	271.96	271.28	271.30	160	0	16
2025.12.24	13:00:00	271.35	272.00	271.30	271.94	100	0	18
2025.12.24	14:00:00	271.80	272.01	271.66	271.94	134	0	15
2025.12.24	15:00:00	271.93	272.17	271.83	272.12	126	0	15
2025.12.24	16:00:00	272.12	274.65	271.90	274.09	2409	0	15
2025.12.24	17:00:00	274.09	274.48	273.66	274.46	2103	0	14
2025.12.24	18:00:00	274.46	275.25	274.42	275.07	1699	0	14
2025.12.24	19:00:00	275.07	275.34	273.47	273.71	2364	0	14
2025.12.24	20:00:00	273.75	273.75	273.66	273.66	2	0	20
2025.12.26	11:00:00	272.65	273.50	272.65	273.09	108	0	17
2025.12.26	12:00:00	273.10	273.97	273.09	273.67	147	0	15
2025.12.26	13:00:00	273.67	273.81	273.56	273.56	132	0	15
2025.12.26	14:00:00	273.56	274.05	273.17	273.83	116	0	15
2025.12.26	15:00:00	273.83	274.12	273.71	273.85	164	0	15
2025.12.26	16:00:00	273.86	275.27	273.33	274.38	2519	0	15
2025.12.26	17:00:00	274.38	274.87	274.04	274.63	2288	0	15
2025.12.26	18:00:00	274.63	274.90	274.29	274.51	1343	0	15
2025.12.26	19:00:00	274.51	274.67	274.15	274.42	945	0	14
2025.12.26	20:00:00	274.40	274.91	274.33	274.65	954	0	15
2025.12.26	21:00:00	274.65	274.75	274.39	274.41	808	0	14
2025.12.26	22:00:00	274.41	274.46	272.78	273.29	1995	0	14
2025.12.26	23:00:00	273.18	273.31	272.98	273.19	128	0	15
2025.12.29	11:00:00	271.95	272.75	271.80	272.13	141	0	17
2025.12.29	12:00:00	272.31	272.37	272.13	272.19	93	0	15
2025.12.29	13:00:00	272.19	272.63	272.19	272.63	99	0	15
2025.12.29	14:00:00	272.63	272.82	271.93	272.23	166	0	15
2025.12.29	15:00:00	272.23	272.49	271.80	272.14	188	0	15
2025.12.29	16:00:00	272.14	274.25	271.55	273.79	2838	0	15
2025.12.29	17:00:00	273.75	273.93	272.83	273.16	2521	0	15
2025.12.29	18:00:00	273.16	273.38	272.75	273.06	1751	0	15
2025.12.29	19:00:00	273.06	273.20	272.88	273.10	1163	0	15
2025.12.29	20:00:00	273.10	273.92	273.01	273.80	1302	0	15
2025.12.29	21:00:00	273.79	273.91	273.34	273.83	1255	0	14
2025.12.29	22:00:00	273.81	273.92	273.38	273.61	2177	0	14
2025.12.29	23:00:00	273.61	273.69	272.93	273.43	139	0	16
2025.12.30	00:00:00	273.43	273.78	273.43	273.74	87	0	15
2025.12.30	01:00:00	273.74	273.78	273.37	273.38	44	0	17
2025.12.30	02:00:00	273.38	273.64	273.32	273.45	42	0	18
2025.12.30	11:00:00	272.87	273.62	272.79	273.41	68	0	15
2025.12.30	12:00:00	273.41	273.47	272.94	273.04	82	0	17
2025.12.30	13:00:00	273.07	273.14	272.59	272.93	99	0	16
2025.12.30	14:00:00	272.93	273.18	272.81	272.95	110	0	15
2025.12.30	15:00:00	272.95	273.08	272.78	272.89	151	0	15
2025.12.30	16:00:00	272.89	273.99	272.39	273.53	1975	0	15
2025.12.30	17:00:00	273.53	273.58	272.33	272.78	2492	0	15
2025.12.30	18:00:00	272.74	273.23	272.23	272.31	1868	0	15
2025.12.30	19:00:00	272.28	272.90	272.20	272.81	1143	0	15
2025.12.30	20:00:00	272.81	273.29	272.65	273.14	1249	0	14
2025.12.30	21:00:00	273.14	273.44	273.01	273.22	1248	0	15
2025.12.30	22:00:00	273.21	273.39	272.73	272.84	2215	0	14
2025.12.30	23:00:00	272.84	272.96	272.43	272.83	82	0	15
2025.12.31	00:00:00	272.83	273.03	272.83	273.03	77	0	15
2025.12.31	01:00:00	273.03	273.03	272.80	272.80	45	0	16
2025.12.31	02:00:00	272.82	272.82	272.36	272.36	52	0	16
2025.12.31	11:00:00	271.65	272.53	271.65	272.11	58	0	19
2025.12.31	12:00:00	272.10	272.24	272.04	272.13	55	0	19
2025.12.31	13:00:00	272.13	272.16	272.04	272.12	58	0	19
2025.12.31	14:00:00	272.12	272.53	272.03	272.46	93	0	17
2025.12.31	15:00:00	272.48	272.93	272.44	272.72	115	0	15
2025.12.31	16:00:00	272.72	273.58	272.03	272.98	2202	0	14
2025.12.31	17:00:00	272.99	273.03	271.68	271.82	2611	0	15
2025.12.31	18:00:00	271.82	272.68	271.80	272.68	2098	0	15
2025.12.31	19:00:00	272.68	272.79	272.23	272.68	1418	0	14
2025.12.31	20:00:00	272.68	273.24	272.47	273.16	1670	0	15
2025.12.31	21:00:00	273.21	273.32	272.53	272.62	1916	0	15
2025.12.31	22:00:00	272.61	272.67	271.73	271.73	3809	0	14
2025.12.31	23:00:00	271.70	272.21	271.69	272.04	128	0	16
2026.01.02	11:00:00	272.73	273.64	272.73	273.18	131	0	16
2026.01.02	12:00:00	273.18	273.53	273.04	273.43	113	0	15
2026.01.02	13:00:00	273.43	273.49	273.14	273.16	106	0	16
2026.01.02	14:00:00	273.16	273.23	273.01	273.10	107	0	15
2026.01.02	15:00:00	273.10	273.23	273.03	273.03	132	0	15
2026.01.02	16:00:00	273.03	277.74	271.88	276.87	4217	0	14
2026.01.02	17:00:00	276.88	277.65	270.53	270.55	6411	0	14
2026.01.02	18:00:00	270.55	270.88	269.50	269.58	4947	0	14
2026.01.02	19:00:00	269.57	270.20	269.03	270.06	3345	0	15
2026.01.02	20:00:00	270.06	270.40	269.01	269.32	2563	0	15
2026.01.02	21:00:00	269.32	270.62	269.22	270.28	3110	0	14
2026.01.02	22:00:00	270.28	270.97	270.14	270.82	3403	0	14
2026.01.02	23:00:00	270.82	271.03	269.93	270.70	143	0	16
2026.01.05	11:00:00	270.40	270.96	270.18	270.45	149	0	16
2026.01.05	12:00:00	270.46	270.79	270.43	270.44	115	0	15
2026.01.05	13:00:00	270.45	270.56	269.95	270.30	138	0	15
2026.01.05	14:00:00	270.13	270.60	270.13	270.30	197	0	15
2026.01.05	15:00:00	270.30	270.60	269.84	270.51	258	0	15
2026.01.05	16:00:00	270.51	271.38	267.77	269.26	4135	0	15
2026.01.05	17:00:00	269.26	271.06	268.79	268.93	5612	0	14
2026.01.05	18:00:00	268.94	269.27	267.90	267.94	3300	0	14
2026.01.05	19:00:00	267.94	268.19	266.70	267.49	2700	0	14
2026.01.05	20:00:00	267.49	267.80	266.93	266.94	2264	0	14
2026.01.05	21:00:00	266.94	267.27	266.06	266.17	2173	0	14
2026.01.05	22:00:00	266.17	267.66	266.17	267.16	2487	0	14
2026.01.05	23:00:00	267.16	267.27	266.82	267.19	193	0	15
2026.01.06	00:00:00	267.19	267.25	266.93	267.14	120	0	15
2026.01.06	01:00:00	267.14	267.14	266.91	267.05	101	0	15
2026.01.06	02:00:00	267.05	267.07	266.81	266.89	98	0	15
2026.01.06	11:00:00	266.39	267.19	266.30	266.75	150	0	15
2026.01.06	12:00:00	266.75	266.79	266.34	266.34	150	0	15
2026.01.06	13:00:00	266.42	266.52	266.13	266.33	171	0	15
2026.01.06	14:00:00	266.33	266.76	266.28	266.72	209	0	15
2026.01.06	15:00:00	266.72	267.43	266.72	267.04	230	0	15
2026.01.06	16:00:00	267.03	267.38	262.95	264.38	3988	0	15
2026.01.06	17:00:00	264.38	265.60	263.71	263.78	6010	0	15
2026.01.06	18:00:00	263.74	263.76	262.11	262.67	3999	0	15
2026.01.06	19:00:00	262.68	263.73	262.20	262.79	2104	0	15
2026.01.06	20:00:00	262.79	263.27	262.42	262.83	1725	0	14
2026.01.06	21:00:00	262.84	262.96	262.38	262.58	1441	0	14
2026.01.06	22:00:00	262.58	262.91	262.04	262.16	2748	0	14
2026.01.06	23:00:00	262.15	262.44	262.03	262.38	226	0	15
2026.01.07	00:00:00	262.38	262.44	262.28	262.29	191	0	15
2026.01.07	01:00:00	262.29	262.37	262.21	262.23	106	0	15
2026.01.07	02:00:00	262.23	262.36	262.14	262.21	108	0	15
2026.01.07	11:00:00	261.93	261.93	261.10	261.53	139	0	15
2026.01.07	12:00:00	261.53	261.73	261.34	261.58	122	0	15
2026.01.07	13:00:00	261.53	261.76	261.48	261.73	119	0	15
2026.01.07	14:00:00	261.68	261.83	261.49	261.79	189	0	15
2026.01.07	15:00:00	261.78	261.99	261.70	261.82	263	0	15
2026.01.07	16:00:00	261.83	263.50	261.16	261.33	3311	0	14
2026.01.07	17:00:00	261.33	262.32	261.14	261.90	5160	0	14
2026.01.07	18:00:00	261.90	262.28	260.83	262.09	3156	0	14
2026.01.07	19:00:00	262.10	262.62	261.91	262.23	2274	0	14
2026.01.07	20:00:00	262.23	262.23	261.00	261.94	2217	0	14
2026.01.07	21:00:00	261.94	262.44	261.20	261.77	2170	0	14
2026.01.07	22:00:00	261.77	261.89	259.74	260.20	3413	0	14
2026.01.07	23:00:00	260.26	260.49	260.20	260.47	207	0	15
2026.01.08	00:00:00	260.47	260.59	260.45	260.51	134	0	15
2026.01.08	01:00:00	260.51	260.52	260.28	260.43	83	0	15
2026.01.08	02:00:00	260.43	260.44	260.22	260.24	100	0	15
2026.01.08	11:00:00	258.96	259.44	258.83	258.94	190	0	15
2026.01.08	12:00:00	258.93	259.26	258.82	258.85	186	0	15
2026.01.08	13:00:00	258.85	258.97	257.13	257.68	280	0	15
2026.01.08	14:00:00	257.68	257.73	256.64	257.24	416	0	15
2026.01.08	15:00:00	257.24	258.09	257.19	257.74	436	0	15
2026.01.08	16:00:00	257.74	257.83	255.75	256.21	4693	0	15
2026.01.08	17:00:00	256.18	257.07	255.63	256.60	5960	0	14
2026.01.08	18:00:00	256.60	258.51	255.89	257.62	4876	0	14
2026.01.08	19:00:00	257.62	257.78	256.51	257.32	3404	0	15
2026.01.08	20:00:00	257.31	257.54	256.61	256.87	3095	0	15
2026.01.08	21:00:00	256.85	257.25	256.24	257.15	2724	0	15
2026.01.08	22:00:00	257.15	259.20	257.12	258.91	3695	0	14
2026.01.08	23:00:00	258.95	259.69	258.28	259.53	221	0	15
2026.01.09	00:00:00	259.53	259.66	259.22	259.34	145	0	15
2026.01.09	01:00:00	259.34	259.42	259.01	259.01	107	0	15
2026.01.09	02:00:00	259.03	259.14	258.93	258.93	96	0	15
2026.01.09	11:00:00	258.45	259.46	258.45	259.18	128	0	15
2026.01.09	12:00:00	259.18	259.23	258.83	258.87	169	0	15
2026.01.09	13:00:00	258.89	260.47	258.83	259.23	191	0	16
2026.01.09	14:00:00	259.23	259.69	258.78	258.87	249	0	15
2026.01.09	15:00:00	258.87	259.69	258.26	259.49	292	0	15
2026.01.09	16:00:00	259.51	259.83	256.31	256.81	4092	0	15
2026.01.09	17:00:00	256.81	258.67	256.14	257.69	7602	0	14
2026.01.09	18:00:00	257.69	258.51	256.70	257.60	4408	0	14
2026.01.09	19:00:00	257.60	259.07	257.48	258.69	3439	0	14
2026.01.09	20:00:00	258.68	259.46	258.16	259.39	2726	0	14
2026.01.09	21:00:00	259.40	260.10	259.30	259.89	2442	0	15
2026.01.09	22:00:00	259.86	260.12	258.84	259.25	2853	0	14
2026.01.09	23:00:00	259.25	259.26	258.63	259.10	161	0	15
2026.01.12	11:00:00	256.97	257.73	256.03	257.60	175	0	16
2026.01.12	12:00:00	257.66	259.10	257.43	258.83	192	0	15
2026.01.12	13:00:00	258.83	259.44	258.77	258.77	164	0	15
2026.01.12	14:00:00	258.77	259.83	257.93	259.18	243	0	16
2026.01.12	15:00:00	259.19	259.41	258.43	258.73	332	0	15
2026.01.12	16:00:00	258.73	260.15	256.73	258.23	3694	0	15
2026.01.12	17:00:00	258.20	261.21	258.06	259.31	4963	0	15
2026.01.12	18:00:00	259.32	261.03	259.09	260.91	2912	0	14
2026.01.12	19:00:00	260.91	260.99	260.14	260.58	1995	0	15
2026.01.12	20:00:00	260.58	261.21	260.23	260.32	1559	0	15
2026.01.12	21:00:00	260.33	261.09	260.12	261.05	1677	0	15
2026.01.12	22:00:00	261.05	261.10	259.93	260.13	2538	0	14
2026.01.12	23:00:00	260.14	260.14	259.53	259.63	190	0	15
2026.01.13	00:00:00	259.58	259.80	259.58	259.80	127	0	15
2026.01.13	01:00:00	259.80	260.01	259.58	259.58	115	0	15
2026.01.13	02:00:00	259.53	259.70	259.43	259.43	94	0	16
2026.01.13	11:00:00	258.89	259.55	258.89	259.18	194	0	15
2026.01.13	12:00:00	259.18	259.19	258.70	258.88	181	0	16
2026.01.13	13:00:00	258.88	259.31	258.53	259.15	186	0	16
2026.01.13	14:00:00	259.09	259.23	258.53	259.03	225	0	15
2026.01.13	15:00:00	258.96	259.83	258.85	259.15	368	0	15
2026.01.13	16:00:00	259.15	261.72	258.05	259.83	4182	0	14
2026.01.13	17:00:00	259.78	260.40	259.20	259.86	5161	0	15
2026.01.13	18:00:00	259.86	260.94	259.53	260.82	3189	0	15
2026.01.13	19:00:00	260.78	261.36	260.10	260.40	3551	0	14
2026.01.13	20:00:00	260.40	260.85	259.68	259.86	2896	0	15
2026.01.13	21:00:00	259.86	260.00	259.06	259.37	2972	0	15
2026.01.13	22:00:00	259.38	261.09	258.69	260.93	3058	0	14
2026.01.13	23:00:00	260.93	261.13	258.63	260.90	155	0	15
2026.01.14	00:00:00	260.90	260.92	260.85	260.85	111	0	15
2026.01.14	01:00:00	260.83	260.89	260.44	260.45	85	0	15
2026.01.14	02:00:00	260.45	260.85	260.34	260.78	59	0	17
2026.01.14	11:00:00	259.67	260.48	259.67	260.24	132	0	19
2026.01.14	12:00:00	260.24	260.34	259.43	259.66	159	0	16
2026.01.14	13:00:00	259.66	259.90	259.43	259.53	164	0	19
2026.01.14	14:00:00	259.53	260.20	259.14	259.98	220	0	16
2026.01.14	15:00:00	259.93	260.02	259.40	259.86	274	0	15
2026.01.14	16:00:00	259.88	261.70	259.01	259.07	4066	0	15
2026.01.14	17:00:00	259.08	260.86	257.78	257.99	6442	0	14
2026.01.14	18:00:00	258.00	258.86	257.15	257.66	4169	0	14
