<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.16	03:00:00	2695.29	2700.05	2694.45	2699.16	4695	0	7
2025.01.16	03:15:00	2699.16	2700.04	2698.04	2699.88	2093	0	7
2025.01.16	03:30:00	2699.87	2702.33	2698.79	2700.37	3727	0	7
2025.01.16	03:45:00	2700.39	2700.67	2695.60	2696.17	3061	0	7
2025.01.16	04:00:00	2696.19	2698.12	2695.68	2696.29	2807	0	7
2025.01.16	04:15:00	2696.29	2696.67	2695.33	2696.64	2068	0	7
2025.01.16	04:30:00	2696.64	2697.97	2696.15	2696.82	2089	0	7
2025.01.16	04:45:00	2696.84	2697.64	2695.82	2697.47	1966	0	7
2025.01.16	05:00:00	2697.47	2697.82	2695.96	2696.72	1608	0	7
2025.01.16	05:15:00	2696.72	2697.56	2695.69	2696.33	2507	0	7
2025.01.16	05:30:00	2696.34	2698.41	2696.34	2697.46	1397	0	7
2025.01.16	05:45:00	2697.47	2697.83	2696.08	2697.25	1306	0	7
2025.01.16	06:00:00	2697.25	2697.65	2696.72	2697.29	914	0	7
2025.01.16	06:15:00	2697.29	2697.93	2696.69	2696.92	1067	0	7
2025.01.16	06:30:00	2696.92	2697.87	2696.75	2697.80	1122	0	7
2025.01.16	06:45:00	2697.80	2698.02	2697.21	2697.34	1283	0	7
2025.01.16	07:00:00	2697.37	2697.48	2695.21	2695.60	1419	0	7
2025.01.16	07:15:00	2695.60	2696.05	2694.50	2694.72	2000	0	7
2025.01.16	07:30:00	2694.71	2695.77	2693.82	2694.68	2974	0	7
2025.01.16	07:45:00	2694.68	2695.31	2693.98	2694.75	1749	0	7
2025.01.16	08:00:00	2694.76	2695.62	2690.85	2691.39	2354	0	7
2025.01.16	08:15:00	2691.39	2692.74	2689.97	2691.99	2808	0	7
2025.01.16	08:30:00	2691.97	2693.80	2691.45	2693.25	2089	0	7
2025.01.16	08:45:00	2693.24	2694.85	2692.70	2694.02	2395	0	7
2025.01.16	09:00:00	2694.02	2697.95	2693.50	2697.88	2674	0	7
2025.01.16	09:15:00	2697.88	2698.93	2695.95	2697.12	2807	0	7
2025.01.16	09:30:00	2697.11	2698.97	2696.89	2698.38	2542	0	7
2025.01.16	09:45:00	2698.38	2699.99	2696.19	2698.26	2574	0	7
2025.01.16	10:00:00	2698.26	2700.32	2697.17	2699.73	3111	0	7
2025.01.16	10:15:00	2699.76	2703.41	2699.68	2701.40	2998	0	7
2025.01.16	10:30:00	2701.41	2701.55	2698.89	2699.63	2864	0	7
2025.01.16	10:45:00	2699.61	2700.24	2697.58	2699.00	2548	0	7
2025.01.16	11:00:00	2699.00	2702.12	2697.57	2701.82	2913	0	7
2025.01.16	11:15:00	2701.84	2705.92	2700.81	2705.22	3491	0	7
2025.01.16	11:30:00	2705.19	2706.08	2703.21	2705.03	2631	0	7
2025.01.16	11:45:00	2705.01	2706.17	2703.88	2705.46	2563	0	7
2025.01.16	12:00:00	2705.46	2708.47	2704.84	2708.22	2396	0	7
2025.01.16	12:15:00	2708.25	2708.55	2706.84	2707.51	1715	0	7
2025.01.16	12:30:00	2707.50	2707.61	2705.26	2706.17	1705	0	7
2025.01.16	12:45:00	2706.17	2708.26	2706.17	2707.79	1786	0	7
2025.01.16	13:00:00	2707.85	2709.04	2706.67	2707.22	1506	0	7
2025.01.16	13:15:00	2707.20	2709.53	2706.85	2709.16	1258	0	7
2025.01.16	13:30:00	2709.17	2711.25	2707.12	2708.04	2408	0	7
2025.01.16	13:45:00	2708.04	2708.69	2706.28	2706.31	2348	0	7
2025.01.16	14:00:00	2706.31	2707.28	2704.17	2705.69	3102	0	7
2025.01.16	14:15:00	2705.69	2706.80	2702.35	2702.56	2932	0	7
2025.01.16	14:30:00	2702.49	2703.58	2700.71	2701.69	3222	0	7
2025.01.16	14:45:00	2701.75	2705.44	2700.29	2703.74	2805	0	7
2025.01.16	15:00:00	2703.74	2706.55	2701.37	2706.45	4457	0	7
2025.01.16	15:15:00	2706.45	2711.71	2705.67	2709.93	3477	0	7
2025.01.16	15:30:00	2710.15	2715.12	2709.70	2714.35	5221	0	7
2025.01.16	15:45:00	2714.35	2718.36	2713.67	2715.36	4502	0	7
2025.01.16	16:00:00	2715.42	2718.25	2714.02	2716.07	3560	0	7
2025.01.16	16:15:00	2716.08	2717.99	2715.52	2716.34	4738	0	7
2025.01.16	16:30:00	2716.34	2718.08	2712.95	2716.88	5183	0	7
2025.01.16	16:45:00	2716.89	2719.31	2716.03	2718.46	4762	0	7
2025.01.16	17:00:00	2718.44	2719.52	2712.88	2713.38	5853	0	7
2025.01.16	17:15:00	2713.42	2719.22	2712.96	2717.78	5089	0	7
2025.01.16	17:30:00	2717.77	2719.58	2715.22	2715.71	4479	0	7
2025.01.16	17:45:00	2715.70	2716.96	2712.62	2716.94	4274	0	7
2025.01.16	18:00:00	2716.95	2720.13	2716.73	2718.62	4428	0	7
2025.01.16	18:15:00	2718.63	2720.24	2717.51	2718.29	4456	0	7
2025.01.16	18:30:00	2718.37	2721.56	2717.79	2719.94	3031	0	7
2025.01.16	18:45:00	2719.94	2722.48	2719.01	2720.38	2810	0	7
2025.01.16	19:00:00	2720.37	2722.62	2719.55	2721.78	3013	0	7
2025.01.16	19:15:00	2721.77	2723.11	2720.79	2722.32	2278	0	7
2025.01.16	19:30:00	2722.32	2724.75	2722.28	2723.54	2449	0	7
2025.01.16	19:45:00	2723.54	2723.76	2721.16	2721.76	2031	0	7
2025.01.16	20:00:00	2721.76	2723.31	2720.75	2720.86	1765	0	7
2025.01.16	20:15:00	2720.86	2720.93	2717.69	2717.87	2231	0	7
2025.01.16	20:30:00	2717.87	2718.88	2715.59	2716.39	1981	0	7
2025.01.16	20:45:00	2716.39	2717.43	2714.80	2715.18	2117	0	7
2025.01.16	21:00:00	2715.18	2717.23	2715.04	2715.40	2002	0	7
2025.01.16	21:15:00	2715.41	2716.91	2714.97	2715.50	1493	0	7
2025.01.16	21:30:00	2715.50	2716.07	2714.91	2715.02	1118	0	7
2025.01.16	21:45:00	2715.02	2715.68	2714.73	2715.29	967	0	7
2025.01.16	22:00:00	2715.29	2715.65	2714.35	2714.78	1275	0	7
2025.01.16	22:15:00	2714.78	2716.78	2714.76	2715.62	869	0	7
2025.01.16	22:30:00	2715.63	2716.89	2715.02	2716.13	1110	0	7
2025.01.16	22:45:00	2716.13	2717.03	2715.39	2715.90	1164	0	7
2025.01.16	23:00:00	2715.89	2716.01	2713.52	2713.99	623	0	7
2025.01.16	23:15:00	2713.99	2714.05	2712.34	2712.81	729	0	7
2025.01.16	23:30:00	2712.81	2714.23	2712.59	2713.86	407	0	7
2025.01.16	23:45:00	2713.86	2714.61	2712.94	2714.12	221	0	7
2025.01.17	01:00:00	2714.07	2714.90	2714.01	2714.12	177	0	7
2025.01.17	01:15:00	2714.12	2714.22	2713.35	2713.52	294	0	7
2025.01.17	01:30:00	2713.52	2714.45	2712.40	2714.45	641	0	7
2025.01.17	01:45:00	2714.45	2714.87	2714.04	2714.63	298	0	7
2025.01.17	02:00:00	2714.63	2715.55	2714.25	2714.66	754	0	7
2025.01.17	02:15:00	2714.66	2715.36	2713.88	2714.15	532	0	7
2025.01.17	02:30:00	2714.15	2716.19	2714.13	2715.66	865	0	7
2025.01.17	02:45:00	2715.66	2715.77	2714.41	2714.77	1408	0	7
2025.01.17	03:00:00	2714.78	2714.89	2710.32	2711.01	3019	0	7
2025.01.17	03:15:00	2711.03	2713.41	2709.94	2710.26	2828	0	7
2025.01.17	03:30:00	2710.26	2713.19	2710.02	2712.70	2496	0	7
2025.01.17	03:45:00	2712.73	2714.75	2712.41	2714.71	2602	0	7
2025.01.17	04:00:00	2714.71	2716.01	2713.98	2715.94	2243	0	7
2025.01.17	04:15:00	2715.94	2716.68	2715.01	2715.03	1596	0	7
2025.01.17	04:30:00	2715.03	2716.59	2714.68	2716.40	2100	0	7
2025.01.17	04:45:00	2716.40	2717.07	2714.74	2715.85	2156	0	7
2025.01.17	05:00:00	2715.85	2717.37	2715.66	2716.55	2058	0	7
2025.01.17	05:15:00	2716.55	2716.75	2714.71	2715.67	1502	0	7
2025.01.17	05:30:00	2715.71	2715.83	2714.85	2715.43	1186	0	7
2025.01.17	05:45:00	2715.43	2715.93	2714.87	2715.33	1131	0	7
2025.01.17	06:00:00	2715.39	2716.49	2714.80	2716.46	921	0	7
2025.01.17	06:15:00	2716.46	2716.55	2714.99	2715.45	1067	0	7
2025.01.17	06:30:00	2715.45	2715.71	2714.68	2715.42	1343	0	7
2025.01.17	06:45:00	2715.42	2715.64	2714.31	2714.74	1135	0	7
2025.01.17	07:00:00	2714.74	2715.22	2714.10	2714.85	1291	0	7
2025.01.17	07:15:00	2714.84	2715.52	2713.62	2713.69	1021	0	7
2025.01.17	07:30:00	2713.69	2713.92	2711.81	2712.49	2790	0	7
2025.01.17	07:45:00	2712.48	2713.23	2711.18	2711.58	2815	0	7
2025.01.17	08:00:00	2711.58	2713.26	2711.17	2712.74	2646	0	7
2025.01.17	08:15:00	2712.73	2713.25	2710.60	2711.75	2367	0	7
2025.01.17	08:30:00	2711.75	2713.23	2711.52	2712.43	2153	0	7
2025.01.17	08:45:00	2712.43	2713.24	2710.84	2712.64	2394	0	7
2025.01.17	09:00:00	2712.65	2714.62	2711.93	2712.04	2263	0	7
2025.01.17	09:15:00	2712.04	2713.07	2711.45	2712.18	1843	0	7
2025.01.17	09:30:00	2712.18	2713.32	2710.06	2710.21	2087	0	7
2025.01.17	09:45:00	2710.21	2710.67	2708.71	2710.60	1849	0	7
2025.01.17	10:00:00	2710.60	2711.11	2709.68	2710.67	2234	0	7
2025.01.17	10:15:00	2710.67	2711.09	2709.48	2710.66	1709	0	7
2025.01.17	10:30:00	2710.74	2712.13	2709.49	2712.02	1985	0	7
2025.01.17	10:45:00	2712.02	2713.02	2710.99	2711.73	1939	0	7
2025.01.17	11:00:00	2711.73	2712.09	2709.80	2710.22	2238	0	7
2025.01.17	11:15:00	2710.22	2710.23	2705.81	2706.30	2702	0	7
2025.01.17	11:30:00	2706.30	2708.47	2705.55	2706.47	2476	0	7
2025.01.17	11:45:00	2706.47	2707.30	2704.13	2705.08	2820	0	7
2025.01.17	12:00:00	2705.13	2705.35	2703.82	2703.93	1850	0	7
2025.01.17	12:15:00	2703.95	2705.99	2703.74	2705.88	2280	0	7
2025.01.17	12:30:00	2705.89	2706.23	2702.91	2704.45	1961	0	7
2025.01.17	12:45:00	2704.45	2704.84	2703.27	2704.02	1886	0	7
2025.01.17	13:00:00	2704.02	2706.12	2703.77	2706.11	2117	0	7
2025.01.17	13:15:00	2706.11	2707.16	2705.11	2705.54	1733	0	7
2025.01.17	13:30:00	2705.54	2706.83	2705.46	2705.81	1775	0	7
2025.01.17	13:45:00	2705.79	2708.78	2704.16	2708.12	1610	0	7
2025.01.17	14:00:00	2708.12	2710.64	2707.64	2707.95	3165	0	7
2025.01.17	14:15:00	2707.94	2710.77	2707.02	2710.03	2648	0	7
2025.01.17	14:30:00	2710.03	2711.68	2709.24	2710.31	2586	0	7
2025.01.17	14:45:00	2710.31	2711.72	2710.29	2710.88	2131	0	7
2025.01.17	15:00:00	2710.87	2711.54	2707.25	2708.53	3893	0	7
2025.01.17	15:15:00	2708.54	2712.20	2705.95	2707.97	5120	0	7
2025.01.17	15:30:00	2707.97	2708.96	2705.06	2708.71	5040	0	7
2025.01.17	15:45:00	2708.71	2708.92	2704.60	2705.15	4682	0	7
2025.01.17	16:00:00	2705.14	2707.64	2703.73	2707.51	3893	0	7
2025.01.17	16:15:00	2707.51	2707.83	2704.04	2705.95	4073	0	7
2025.01.17	16:30:00	2706.01	2710.16	2702.77	2709.85	5972	0	7
2025.01.17	16:45:00	2709.84	2712.56	2709.27	2711.75	4982	0	7
2025.01.17	17:00:00	2711.73	2714.95	2711.46	2712.48	4775	0	7
2025.01.17	17:15:00	2712.48	2713.53	2710.17	2712.96	3439	0	7
2025.01.17	17:30:00	2712.96	2713.57	2711.41	2712.73	2258	0	7
2025.01.17	17:45:00	2712.73	2715.21	2712.12	2714.35	2498	0	7
2025.01.17	18:00:00	2714.31	2716.83	2713.63	2716.56	3122	0	7
2025.01.17	18:15:00	2716.56	2716.84	2714.32	2714.96	2681	0	7
2025.01.17	18:30:00	2714.98	2716.79	2714.69	2716.72	2649	0	7
2025.01.17	18:45:00	2716.72	2717.39	2714.40	2716.11	2616	0	7
2025.01.17	19:00:00	2716.11	2716.33	2711.43	2712.41	1923	0	7
2025.01.17	19:15:00	2712.41	2712.49	2710.62	2711.40	2241	0	7
2025.01.17	19:30:00	2711.40	2713.09	2711.38	2712.99	2088	0	7
2025.01.17	19:45:00	2712.99	2713.55	2711.70	2712.65	1753	0	7
2025.01.17	20:00:00	2712.65	2713.38	2711.45	2712.57	2169	0	7
2025.01.17	20:15:00	2712.57	2712.57	2708.24	2708.43	2662	0	7
2025.01.17	20:30:00	2708.43	2709.22	2707.50	2707.75	1913	0	7
2025.01.17	20:45:00	2707.75	2708.20	2705.36	2705.50	1772	0	7
2025.01.17	21:00:00	2705.50	2706.83	2704.44	2705.94	1752	0	7
2025.01.17	21:15:00	2705.94	2707.19	2705.91	2706.75	1578	0	7
2025.01.17	21:30:00	2706.75	2706.76	2705.69	2706.41	1366	0	7
2025.01.17	21:45:00	2706.42	2706.44	2702.76	2703.08	1608	0	7
2025.01.17	22:00:00	2703.08	2703.15	2700.00	2702.06	2577	0	7
2025.01.17	22:15:00	2702.08	2703.64	2701.62	2702.73	1865	0	7
2025.01.17	22:30:00	2702.71	2704.22	2701.94	2703.58	1780	0	7
2025.01.17	22:45:00	2703.58	2703.76	2700.31	2700.90	1995	0	7
2025.01.17	23:00:00	2700.86	2701.25	2699.28	2700.17	849	0	7
2025.01.17	23:15:00	2700.18	2702.47	2700.08	2702.04	691	0	7
2025.01.17	23:30:00	2702.22	2702.67	2701.51	2702.38	586	0	7
2025.01.17	23:45:00	2702.38	2702.66	2701.67	2702.33	372	0	7
2025.01.20	01:00:00	2701.82	2703.17	2701.22	2703.01	712	0	39
2025.01.20	01:15:00	2702.89	2702.89	2691.24	2692.30	1499	0	7
2025.01.20	01:30:00	2692.30	2698.02	2692.17	2696.18	1129	0	7
2025.01.20	01:45:00	2696.18	2697.20	2695.21	2696.48	531	0	7
2025.01.20	02:00:00	2696.47	2696.51	2693.44	2696.02	1280	0	7
2025.01.20	02:15:00	2696.02	2696.19	2693.97	2694.09	713	0	7
2025.01.20	02:30:00	2694.09	2695.38	2694.07	2694.28	732	0	7
2025.01.20	02:45:00	2694.28	2694.92	2692.77	2694.70	1120	0	7
2025.01.20	03:00:00	2694.71	2694.76	2689.34	2690.15	4025	0	7
2025.01.20	03:15:00	2690.22	2693.96	2689.97	2693.19	3405	0	7
2025.01.20	03:30:00	2693.19	2696.00	2690.47	2691.67	3356	0	7
2025.01.20	03:45:00	2691.67	2694.43	2691.63	2693.92	3010	0	7
2025.01.20	04:00:00	2693.92	2696.71	2693.80	2695.41	3221	0	7
2025.01.20	04:15:00	2695.41	2696.19	2694.23	2696.03	2004	0	7
2025.01.20	04:30:00	2696.03	2697.52	2695.87	2696.89	1982	0	7
2025.01.20	04:45:00	2696.89	2698.04	2696.49	2697.51	2004	0	7
2025.01.20	05:00:00	2697.51	2700.94	2697.51	2700.85	2166	0	7
2025.01.20	05:15:00	2700.82	2701.02	2700.35	2700.94	1375	0	7
2025.01.20	05:30:00	2700.94	2703.54	2700.86	2703.38	1839	0	7
2025.01.20	05:45:00	2703.38	2703.94	2702.29	2703.46	1885	0	7
2025.01.20	06:00:00	2703.46	2704.17	2702.48	2703.59	1443	0	7
2025.01.20	06:15:00	2703.59	2704.57	2702.60	2702.84	1782	0	7
2025.01.20	06:30:00	2702.83	2705.99	2702.29	2705.82	1386	0	7
2025.01.20	06:45:00	2705.82	2706.71	2705.16	2706.01	1637	0	7
2025.01.20	07:00:00	2706.01	2706.17	2705.05	2705.39	1230	0	7
2025.01.20	07:15:00	2705.39	2706.51	2705.24	2706.29	1083	0	7
2025.01.20	07:30:00	2706.29	2707.23	2705.32	2707.07	2789	0	7
2025.01.20	07:45:00	2707.07	2707.57	2703.77	2707.22	3610	0	7
2025.01.20	08:00:00	2707.23	2708.54	2706.51	2707.96	3180	0	7
2025.01.20	08:15:00	2707.96	2709.80	2707.89	2708.95	2247	0	7
2025.01.20	08:30:00	2708.99	2710.35	2708.22	2710.21	2212	0	7
2025.01.20	08:45:00	2710.21	2713.78	2710.08	2711.76	3053	0	7
2025.01.20	09:00:00	2711.76	2711.97	2707.16	2707.17	2284	0	7
2025.01.20	09:15:00	2707.17	2707.24	2705.71	2706.31	1570	0	7
2025.01.20	09:30:00	2706.31	2706.69	2705.04	2705.06	1284	0	7
2025.01.20	09:45:00	2705.06	2705.46	2702.88	2703.45	1362	0	7
2025.01.20	10:00:00	2703.45	2706.52	2703.04	2705.12	2374	0	7
2025.01.20	10:15:00	2705.09	2705.83	2703.46	2704.07	1757	0	7
2025.01.20	10:30:00	2704.08	2707.31	2703.81	2706.06	1961	0	7
2025.01.20	10:45:00	2706.06	2708.13	2705.48	2707.02	1355	0	7
2025.01.20	11:00:00	2707.02	2708.84	2704.17	2705.16	2893	0	7
2025.01.20	11:15:00	2705.16	2706.80	2702.92	2706.51	2306	0	7
2025.01.20	11:30:00	2706.51	2706.62	2704.98	2705.10	1420	0	7
2025.01.20	11:45:00	2705.10	2707.61	2704.56	2706.07	1846	0	7
2025.01.20	12:00:00	2706.06	2707.61	2705.20	2706.59	2163	0	7
2025.01.20	12:15:00	2706.59	2709.37	2706.56	2709.36	1827	0	7
2025.01.20	12:30:00	2709.36	2709.77	2707.91	2709.02	1871	0	7
2025.01.20	12:45:00	2709.02	2709.85	2707.78	2708.49	1900	0	7
2025.01.20	13:00:00	2708.41	2712.49	2708.27	2711.30	1901	0	7
2025.01.20	13:15:00	2711.30	2712.19	2707.44	2708.34	2935	0	7
2025.01.20	13:30:00	2708.34	2708.88	2704.84	2707.85	2528	0	7
2025.01.20	13:45:00	2707.85	2708.61	2706.64	2708.50	1955	0	7
2025.01.20	14:00:00	2708.50	2710.03	2707.23	2709.06	2049	0	7
2025.01.20	14:15:00	2709.06	2709.70	2706.64	2707.31	2401	0	7
2025.01.20	14:30:00	2707.39	2709.29	2707.20	2708.48	2432	0	7
2025.01.20	14:45:00	2708.48	2708.97	2706.13	2708.24	2063	0	7
2025.01.20	15:00:00	2708.24	2709.18	2707.80	2708.99	2818	0	7
2025.01.20	15:15:00	2708.99	2710.13	2708.69	2709.20	2386	0	7
2025.01.20	15:30:00	2709.20	2710.54	2701.54	2704.31	8927	0	7
2025.01.20	15:45:00	2704.34	2709.76	2702.85	2705.23	6947	0	7
2025.01.20	16:00:00	2705.11	2710.51	2705.11	2710.51	5519	0	7
2025.01.20	16:15:00	2710.51	2712.13	2708.68	2710.21	4752	0	7
2025.01.20	16:30:00	2710.21	2711.18	2707.58	2709.18	6444	0	7
2025.01.20	16:45:00	2709.18	2711.15	2708.06	2710.35	4987	0	7
2025.01.20	17:00:00	2710.40	2710.71	2705.20	2708.21	4006	0	7
2025.01.20	17:15:00	2708.21	2710.26	2707.38	2707.38	2878	0	7
2025.01.20	17:30:00	2707.38	2709.05	2706.27	2708.72	2598	0	7
2025.01.20	17:45:00	2708.71	2709.19	2705.92	2707.09	2134	0	7
2025.01.20	18:00:00	2707.09	2708.13	2705.34	2706.83	2234	0	7
2025.01.20	18:15:00	2706.83	2708.19	2703.46	2706.78	3332	0	7
2025.01.20	18:30:00	2706.78	2708.92	2704.58	2708.30	2746	0	7
2025.01.20	18:45:00	2708.31	2709.28	2706.63	2707.76	1781	0	7
2025.01.20	19:00:00	2707.75	2709.56	2706.36	2706.70	1229	0	7
2025.01.20	19:15:00	2706.70	2709.43	2703.69	2707.67	2215	0	7
2025.01.20	19:30:00	2707.67	2711.14	2706.39	2707.79	2172	0	7
2025.01.20	19:45:00	2707.79	2708.26	2707.11	2707.62	1285	0	12
2025.01.20	20:00:00	2707.62	2708.05	2705.53	2707.08	679	0	7
2025.01.20	20:15:00	2707.08	2709.59	2705.58	2708.78	738	0	7
2025.01.20	20:30:00	2708.78	2711.05	2707.77	2710.23	2331	0	7
2025.01.20	20:45:00	2710.14	2711.07	2709.08	2710.95	465	0	7
2025.01.20	21:00:00	2710.95	2711.27	2707.86	2709.17	527	0	7
2025.01.20	21:15:00	2709.17	2710.75	2705.22	2706.74	772	0	7
2025.01.21	01:00:00	2707.68	2709.13	2706.82	2706.89	289	0	12
2025.01.21	01:15:00	2706.89	2709.39	2706.53	2707.44	850	0	7
2025.01.21	01:30:00	2707.44	2709.33	2707.43	2708.82	903	0	7
2025.01.21	01:45:00	2708.82	2711.20	2708.82	2710.39	896	0	7
2025.01.21	02:00:00	2710.39	2711.62	2710.00	2711.23	1126	0	7
2025.01.21	02:15:00	2711.23	2711.23	2709.54	2710.03	1313	0	7
2025.01.21	02:30:00	2710.03	2711.36	2708.73	2709.83	1399	0	7
2025.01.21	02:45:00	2709.84	2710.61	2702.94	2705.58	4998	0	7
2025.01.21	03:00:00	2705.58	2711.09	2703.18	2710.74	5165	0	7
2025.01.21	03:15:00	2710.80	2713.59	2708.54	2712.49	5698	0	7
2025.01.21	03:30:00	2712.49	2716.37	2711.35	2716.17	3852	0	7
2025.01.21	03:45:00	2716.17	2719.38	2714.50	2717.99	3331	0	7
2025.01.21	04:00:00	2717.99	2722.55	2717.83	2720.79	3715	0	7
2025.01.21	04:15:00	2720.79	2722.36	2718.72	2721.52	3034	0	7
2025.01.21	04:30:00	2721.52	2725.73	2720.94	2725.38	4454	0	7
2025.01.21	04:45:00	2725.38	2725.85	2723.02	2724.76	2713	0	7
2025.01.21	05:00:00	2724.76	2726.35	2721.29	2723.27	3557	0	7
2025.01.21	05:15:00	2723.22	2726.98	2722.95	2724.51	3404	0	7
2025.01.21	05:30:00	2724.51	2725.41	2722.95	2722.95	2137	0	7
2025.01.21	05:45:00	2722.95	2724.80	2722.63	2724.27	2013	0	7
2025.01.21	06:00:00	2724.27	2725.66	2723.08	2725.01	1926	0	7
2025.01.21	06:15:00	2725.00	2727.15	2724.28	2727.08	1678	0	7
2025.01.21	06:30:00	2727.08	2727.39	2723.35	2725.37	2881	0	7
2025.01.21	06:45:00	2725.37	2727.88	2725.17	2727.30	1450	0	7
2025.01.21	07:00:00	2727.30	2729.10	2727.30	2728.05	2104	0	7
2025.01.21	07:15:00	2728.04	2728.09	2726.16	2726.75	1273	0	7
2025.01.21	07:30:00	2726.75	2727.18	2725.46	2726.61	2845	0	7
2025.01.21	07:45:00	2726.61	2727.06	2725.36	2726.21	2833	0	7
2025.01.21	08:00:00	2726.21	2727.10	2725.32	2726.25	2606	0	7
2025.01.21	08:15:00	2726.25	2729.40	2725.51	2726.13	2533	0	7
2025.01.21	08:30:00	2726.13	2726.29	2723.81	2725.64	2865	0	7
2025.01.21	08:45:00	2725.56	2727.36	2724.37	2724.45	2081	0	7
2025.01.21	09:00:00	2724.45	2726.00	2722.64	2725.70	2925	0	7
2025.01.21	09:15:00	2725.70	2728.33	2724.12	2728.03	2944	0	7
2025.01.21	09:30:00	2728.03	2732.88	2726.98	2731.67	2935	0	7
2025.01.21	09:45:00	2731.68	2731.73	2729.33	2729.84	2174	0	7
2025.01.21	10:00:00	2729.80	2729.80	2726.23	2726.89	2931	0	7
2025.01.21	10:15:00	2726.89	2726.89	2724.23	2725.29	4087	0	7
2025.01.21	10:30:00	2725.32	2725.85	2721.94	2722.55	3501	0	7
2025.01.21	10:45:00	2722.55	2723.99	2721.61	2723.42	2718	0	7
2025.01.21	11:00:00	2723.42	2723.84	2718.04	2718.88	4062	0	7
2025.01.21	11:15:00	2718.79	2723.17	2718.54	2722.39	3836	0	7
2025.01.21	11:30:00	2722.39	2724.09	2721.18	2722.87	3511	0	7
2025.01.21	11:45:00	2722.91	2724.05	2721.02	2721.37	2612	0	7
2025.01.21	12:00:00	2721.37	2722.48	2720.98	2721.84	2506	0	7
2025.01.21	12:15:00	2721.84	2724.13	2720.26	2723.23	3202	0	7
2025.01.21	12:30:00	2723.23	2723.23	2719.05	2719.84	3303	0	7
2025.01.21	12:45:00	2719.83	2720.73	2719.20	2720.04	2318	0	7
2025.01.21	13:00:00	2720.04	2720.06	2717.92	2718.89	2203	0	7
2025.01.21	13:15:00	2718.89	2720.53	2716.56	2719.89	2283	0	7
2025.01.21	13:30:00	2719.89	2722.40	2719.66	2721.41	2037	0	7
2025.01.21	13:45:00	2721.41	2724.66	2720.89	2724.08	3408	0	7
2025.01.21	14:00:00	2724.08	2724.38	2721.89	2723.78	3111	0	7
2025.01.21	14:15:00	2723.78	2726.13	2723.15	2725.77	3247	0	7
2025.01.21	14:30:00	2725.76	2727.30	2725.11	2727.07	3176	0	7
2025.01.21	14:45:00	2727.07	2727.14	2724.88	2726.96	3704	0	7
2025.01.21	15:00:00	2726.96	2728.97	2726.73	2728.08	5229	0	7
2025.01.21	15:15:00	2728.04	2730.11	2725.44	2727.68	4060	0	7
2025.01.21	15:30:00	2727.68	2729.56	2726.32	2727.90	4538	0	7
2025.01.21	15:45:00	2727.88	2729.47	2724.63	2726.35	3996	0	7
2025.01.21	16:00:00	2726.34	2728.99	2725.36	2728.83	4412	0	7
2025.01.21	16:15:00	2728.83	2732.42	2728.61	2730.82	3841	0	7
2025.01.21	16:30:00	2730.87	2734.39	2729.38	2734.28	5175	0	7
2025.01.21	16:45:00	2734.29	2738.55	2733.88	2738.11	5304	0	7
2025.01.21	17:00:00	2738.11	2739.59	2735.94	2736.69	5153	0	7
2025.01.21	17:15:00	2736.69	2737.92	2735.38	2735.80	3939	0	7
2025.01.21	17:30:00	2735.81	2737.82	2734.52	2737.29	4791	0	7
2025.01.21	17:45:00	2737.29	2740.50	2734.95	2738.91	4133	0	7
2025.01.21	18:00:00	2738.89	2740.45	2737.77	2740.33	3650	0	7
2025.01.21	18:15:00	2740.33	2744.92	2740.18	2741.09	4271	0	7
2025.01.21	18:30:00	2741.09	2742.91	2739.84	2741.26	3570	0	7
2025.01.21	18:45:00	2741.26	2743.86	2740.78	2743.24	2322	0	7
2025.01.21	19:00:00	2743.24	2745.90	2742.72	2743.04	2834	0	7
2025.01.21	19:15:00	2743.03	2745.69	2741.39	2744.86	2594	0	7
2025.01.21	19:30:00	2744.86	2744.86	2741.80	2741.91	2016	0	7
2025.01.21	19:45:00	2741.91	2742.56	2740.11	2740.31	2413	0	7
2025.01.21	20:00:00	2740.28	2743.92	2740.00	2743.20	2332	0	7
2025.01.21	20:15:00	2743.20	2744.49	2742.54	2743.92	2038	0	7
2025.01.21	20:30:00	2743.92	2746.01	2743.39	2745.35	1903	0	7
2025.01.21	20:45:00	2745.35	2745.74	2744.16	2744.68	1645	0	7
2025.01.21	21:00:00	2744.68	2745.53	2743.41	2743.62	1653	0	7
2025.01.21	21:15:00	2743.62	2743.77	2741.35	2742.55	2124	0	7
2025.01.21	21:30:00	2742.55	2743.22	2742.30	2742.64	1565	0	7
2025.01.21	21:45:00	2742.64	2743.28	2742.20	2742.77	1303	0	7
2025.01.21	22:00:00	2742.77	2742.83	2741.46	2741.53	1216	0	7
2025.01.21	22:15:00	2741.53	2741.58	2739.98	2741.23	1388	0	7
2025.01.21	22:30:00	2741.23	2741.62	2740.61	2741.24	1044	0	7
2025.01.21	22:45:00	2741.24	2743.39	2741.18	2742.61	1742	0	7
2025.01.21	23:00:00	2742.61	2743.27	2742.24	2742.92	568	0	7
2025.01.21	23:15:00	2742.92	2743.14	2742.09	2742.31	398	0	7
2025.01.21	23:30:00	2742.31	2744.02	2742.19	2744.02	399	0	7
